tron-01078	Blue Lines Painted on Curbs Signal “Back Up” for Cops	truth! & fiction!	https://www.truthorfiction.com/blue-lines-painted-on-curbs-signal-back-up-for-cops/	None	crime-police	None	None	None	Blue Lines Painted on Curbs Signal “Back Up” for Cops	Sep 17, 2015	None	['None']
snes-03439	Vintage Pyrex contains unsafe levels of lead, making it dangerous for any sort of food serving or storing purpose.	unproven	https://www.snopes.com/fact-check/vintage-pyrex-contains-unsafe-levels-of-lead/	None	Medical	None	Kim LaCapria	None	Vintage Pyrex Contains Unsafe Levels of Lead?	1 December 2016	None	['None']
hoer-00742	Phenylpropanolamine FDA Recall Warning Email	true messages	https://www.hoax-slayer.com/phenylpropanolamine-recall.html	None	None	None	Brett M. Christensen	None	Phenylpropanolamine FDA Recall Warning Email	31st January 2010	None	['None']
hoer-01267	News Story Falsely Reports ISIS Attacks in Glasgow, Cheshire, and South Yorkshire	fake news	https://www.hoax-slayer.net/hoax-news-story-falsely-reports-isis-attacks-in-glasgow-cheshire-and-yorkshire/	None	None	None	Brett M. Christensen	None	Hoax News Story Falsely Reports ISIS Attacks in Glasgow, Cheshire, and South Yorkshire	December 3, 2015	None	['Glasgow', 'Cheshire']
pomt-08094	"[State Rep. Doug McKillip’s] donors deserve a refund."	false	/georgia/statements/2010/dec/15/jane-kidd/party-switchers-anger-leaders-dont-have-refund-con/	The 2010 election didn’t put an end to the growth of the Georgia Republican Party, which now dominates state government. After the ballots were counted, six members of the state House of Representatives and one state senator who raised money, ran for office and were elected as Democrats jumped to the GOP. "Foul!" cried Democrats. And when state Rep. Doug McKillip of District 115 in Athens bolted for the Republicans earlier this month, party officials ramped up the rhetoric. McKillip switched parties after he was elected chairman of the House Democratic Caucus. Party officials were outwardly angry with McKillip, the No. 2 Democrat in the House. Democrats openly called McKillip a "turncoat" and ended one press release about the defection with the formal definition of a "Traitor: One who betrays another's trust or is false to an obligation or duty." "His donors deserve a refund; his voters deserve a recall," state Democratic Party Chairwoman Jane Kidd pronounced in the Dec. 7 press release, a day after McKillip's party change. But do they? We at PolitiFact Georgia specifically wondered if there is anything that mandates a party-switcher to reimburse the folks who gave the candidate money. After all, most of those donors probably assumed McKillip would serve the party whose banner he carried during the election. McKillip said he has no immediate plans to make refunds. "No one has asked me to refund any money," he said in a telephone interview. "I would certainly discuss it with anyone who asked for a refund. "I’m getting five-to-one positive reaction." Kidd was not among the positive. "I used the word ‘deserve’ because I believe it," Kidd told PolitiFact Georgia. "I think it’s a dishonest act to run in one party and then switch after you win." But Kidd admitted she knew of nothing that would mandate a refund to donors. Michael Jablonski, general counsel for the state Democratic Party, said he was unaware of anyone who has refunded donor money after a party switch. "He has a moral obligation to return money to donors who thought he was a Democrat," Jablonski said. "He should also resign so there can be a special election so people can determine if they want a Democrat or Republican in that office." Jablonski pointed PolitiFact to the Democratic Party’s bylaws, which address any money given to a candidate by the party. Section BL1.8.2 states: "The State Party shall seek reimbursement of any contribution, whether real or in-kind, made to a candidate who qualifies for office as a Democrat and, after qualification, switches to another party." A review of McKillip’s campaign contribution reports on file with the State Ethics Commission, however, do not show any direct contributions by the state party to his campaign. Kerwin Swint, political science professor at Kennesaw State University, said he was unaware of anything that would force a party-switcher to return campaign cash. "There have been instances of officials returning money," he said, "but it’s totally voluntarily." Democratic Party spokesman Eric Gray predicted McKillip’s donors will seek revenge during the next election cycle. "There will be political repercussions for Doug as the people in his district vote him out in two years," Gray said. "It’s a liberal Democratic district." Perhaps. But the state Legislature also will be redrawing its new political boundaries as part of the 10-year redistricting cycle before the next election. And McKillip’s newfound party will be in charge of that effort. Democratic officials are entitled to the belief that party defectors should refund donors' campaign contributions. But the idea that a party-switcher actually owes refunds to his donors has no grounding in party rules or in state law. We rule the claim False.	None	Jane Kidd	None	None	None	2010-12-15T06:00:00	2010-12-07	['None']
pomt-01792	U.S. Senate candidate Michelle Nunn "earned as much as $300,000 running a nonprofit that had laid off 90 workers."	mostly true	/georgia/statements/2014/jul/25/ending-spending-action-fund/super-pac-goes-after-nunn-layoffs-raise/	Even before David Perdue’s snatched the GOP U.S. Senate nomination from longtime Congressman Jack Kingston on Tuesday, the Ending Spending Action Fund was out with a television ad attacking the Democrat in the race, Michelle Nunn. Nunn, the daughter of former Democratic U.S. Sen. Sam Nunn, is viewed as one of the party’s best hopes for reclaiming a high-profile statewide office and for helping the party retain its majority in the U.S. Senate. The Ending Spending Action Fund is a conservative, well-funded super political action committee that originally focused on earmarks but has expanded its message and targets. It was founded by Joe Ricketts, the former CEO of TD Ameritrade and a known conservative backer whose family owns the Chicago Cubs baseball team. Brian Baker, the group’s president, was an adviser to former U.S. Sen. Bob Dole, R-Kan. The group’s attack ad on Nunn began running last weekend and is being aired statewide. The 30-second spot tries to tie Nunn to President Barack Obama (opening with an image of the two of them) and the Affordable Care Act. It also criticizes her leadership as CEO of the nonprofit Points of Light Foundation. "Come on -- Nunn earned as much as $300,000 running a nonprofit that had laid off 90 workers," the ad states. "Do you really think she’ll look out for us in Washington?" PolitiFact Georgia decided that was a claim worth checking. The Ending Spending Action Fund’s current attack ad makes some of the same charges that the group’s pre-primary spots did. Among them is a claim that Nunn supports higher taxes. PolitiFact in April rated that specific claim Mostly False. We reached out to Baker this week on the latest ad. He told us the PAC has spent about $900,000 on two anti-Nunn ads -- the one before the primary and the current spot. "We opposed no other candidates besides Nunn and (Republican U.S. Rep. Phil) Gingrey," he said in an email. Gingrey lost in the crowded May 20th GOP Senate primary that landed Perdue and Kingston in the runoff. Baker sent us a summary of the PAC’s ad research, including excerpts from articles in Politico, The Atlanta Journal-Constitution and National Review about the merger of HandsOn Network, a nonprofit Nunn helped establish and ran, and the Points of Light Foundation, a service-oriented organization inspired by President George H.W. Bush. The research also focused on the layoff of 90 to 95 of the two groups’ combined 175 employees, as well as a jump in Nunn’s salary from $120,00 at Atlanta-based Handsn Network to $250,00 at Points of Light. Tax records show that Nunn’s salary was $250,000 in 2007, the first year she took over as CEO at Points of Light. Her total compensation three years later exceeded $300,000. Those same tax records show that her Points of Light predecessor, Robert K. Goodwin, earned $325,000 during his last full year on the job. Nunn told Politico that an executive committee set her salary and that she had argued for it to be lower than Goodwin’s because "of the tough times we were going through." Of the layoffs, Nunn said, they were necessary "in order to have the strength and success we’ve had today." Two years after the two groups merged, Neil Bush, a son of the first President Bush and chairman of the Points of Light board, described to the Chronicle of Philanthropy why the merger was needed. "The Points of Light Foundation, honestly, being an inside-the-Beltway Washington institution, became a little too dependent on federal funding, a little too bloated for the work it was engaged in," Bush told the Chronicle. Others said they initially wondered whether Nunn would make the hard decisions needed to make the merger work -- including the layoffs. "She clearly came through," Walt Shill, a managing director at Accenture Management Consulting, told the Chronicle in October 2009. The Chronicle of Philanthropy recently described Nunn as one of the most visible faces in a burgeoning national movement to promote volunteerism. Under her leadership, Points of Light has a $30 million-plus budget and 250 affiliates across the country, according to the group. Nunn’s on leave from the organization while she campaigns. She and Perdue face off in November to succeed retiring Republican U.S. Sen. Saxby Chambliss. At Points of Light, Nunn’s annual salary has fluctuated. It was $197,506 in 2008 and 2009, according to the organization’s Form 990s. The annual filings show Nunn received $322,056 in total compensation in 2010, with a base compensation of $285,533. She took a cut in compensation in 2011, down to $299,346, with a base salary of $274,793. To sum up our findings on the new ad: The Ending Spending Action Fund is correct that about 90 jobs were abolished when HandsOn Network and Points of Light joined forces. It is also correct that Nunn has earned as much as $300,000 annually as head of the charity, getting a significant raise after the merger. Nunn got a huge raise while some employees were getting pink slips. But a bit of context is needed. Layoffs following mergers are common. And a nonprofit’s success can hinge on whether the public believes that it’s operating as efficiently as possible. Nunn’s salary at Points of Light, meanwhile, was less than her predecessor’s. We rate the statement in the ad as Mostly True.	None	Ending Spending Action Fund	None	None	None	2014-07-25T00:00:00	2014-07-20	['United_States']
pomt-13027	Alison Alter "got an F in attendance in 2016" as an Austin parks board member "and was removed by a unanimous vote of the Austin City Council."	pants on fire!	/texas/statements/2016/dec/02/sheri-gallo/sheri-gallo-misses-claim-alison-alter-removed-boar/	In a flier mailed to voters, Austin City Council Member Sheri Gallo says her opponent in the Dec. 13, 2016, runoff to represent West Austin’s District 10 "got an F in attendance in 2016 as a Parks Board member and was removed by a unanimous vote of the Austin City Council." Not so, we found. Gallo’s claim caught our eye because we remembered the incumbent giving a different explanation in August 2016 when she asked council colleagues to remove Alison Alter from the all-volunteer panel after Alter, a philanthropic adviser, signaled plans to challenge Gallo, who worked as a real estate agent before her election to the council. Just the year before, Gallo nominated Alter to represent the district on the board. The 11-member City Council accepted her recommendation in May 2015 and Alter was eligible to begin her service a couple months later. When Gallo made her motion to remove Alter from the board, Gallo said she was acting after Alter refused to resign. On Aug. 4, 2016, Gallo’s colleagues approved Gallo’s request without discussion as part of the meeting’s consent agenda, which typically consists of uncontroversial items that are passed in a single council vote. "I asked Ms. Alter to resign from the Parks and Recreation Board because of her inherent conflict of interest due to her intention to run against me for City Council," Gallo said in an Aug. 4, 2016, statement. "It would be difficult for her to represent both me and the District 10 office in good faith while actively campaigning against me." Gallo made no mention then of Alter’s attendance. For this fact check, we reached out to Gallo’s campaign by phone and email, seeking the factual basis for her claim that Alter’s "F" for attendance preceded her removal from the board. Gallo’s campaign cited those two missed 2016 board meetings in an email to PolitiFact, defending the claim. Separately, we checked on Alter’s attendance history by reviewing meeting minutes for the 11-member parks board. From January to July 2016, the period claimed by Gallo, the minutes indicate the board had six meetings, and a subcommittee Alter served on also had six meetings. Alter missed two of each--meaning she missed one-third of the year’s meetings. But that’s an incomplete accounting. The year before, Alter was absent from her initial full board meeting on July 28, 2015, according to that meeting’s minutes. Yet she was present at each of her next eight meetings of the year--from Aug. 25 through Dec. 8, 2015--including three committee meetings, according to respective meeting minutes. All told then, Alter was present at 16 of 21 parks board or subcommittee meetings until her removal. That breaks out to a 76 percent attendance record, arguably a ‘C’ letter grade. We wondered if the city in any way grades or ranks board members on attendance. At our request, city spokesman David Green emailed us the city’s log of attendance for the parks board; it didn’t include attendance grades or such. Green said too that the city clerk’s office, which tracks board and council absences, doesn’t rank or grade members on attendance. Our ruling Gallo said Alter "got an F in attendance in 2016 as a Parks Board member and was removed by a unanimous vote of the Austin City Council." This claim gets events flat wrong in that we found no evidence that Alter’s removal from the board--which occurred at Gallo’s behest--had anything to do with missed meetings. Austin volunteers who serve on city boards don’t get graded on attendance. Still, if Alter were graded on her entire tenure rather than a cherry-picked stretch, she’d merit a passing grade of ‘C.’ We find this claim incorrect and ridiculous. Pants on Fire! PANTS ON FIRE – The statement is not accurate and makes a ridiculous claim. Click here for more on the six PolitiFact ratings and how we select facts to check. https://www.sharethefacts.co/share/e8557968-5eea-4706-9522-56dcea770908	None	Sheri Gallo	None	None	None	2016-12-02T19:41:58	2016-11-29	['Austin,_Texas']
tron-00381	Congress Approves Killing Hibernating Bears and Denned Wolves	truth! & misleading!	https://www.truthorfiction.com/congress-approves-killing-hibernating-bears-denned-wolves-truth-misleading/	None	animals	None	None	['animals', 'congress', 'hunting', 'states']	Congress Approves Killing Hibernating Bears and Denned Wolves	Mar 27, 2017	None	['None']
pomt-01977	It would be illegal for the Fulton County Commission to raise the county tax rate.	mostly true	/georgia/statements/2014/jun/18/john-albers/it-illegal-if-fulton-skirts-law/	The curious image of Fulton County commissioners being led away in handcuffs – for the crime of voting on their annual budget – recently popped into PolitiFact’s head. The reason? Fulton is taking steps to raise its countywide tax rate for the first time since 1991. Leaders in Georgia’s largest county say the state constitution was on their side when they voted last year to repeal a property tax cap that affects only Fulton. That set the stage for this year’s proposed increase. But state lawmakers point to House Bill 604, which bars Fulton from raising taxes until 2015. Any tax increase above the rollback rate – the millage that would raise the same money as last year – violates that law. "Contrary to law, the Fulton County Commission has taken preliminary action to move forward to increase property taxes," state Sen. John Albers, R-Roswell, wrote in an email blast to constituents. "This is both illegal and immoral." Illegal? That gives us the image of time in the clink – and makes it necessary to vet this one quickly since Fulton is taking up the issue of advertising the tax increase at its meeting Wednesday. Fulton Commission Chairman John Eaves says the law created by HB 604 violates the state constitution by singling out the county and removing the job of its leadership to set taxes. Moreover, advertising a rate increase doesn’t mean the County Commission will move forward to raise taxes, he said. The commission could lower the rate from the one advertised when it adopts the final rate this summer. "A final millage rate will not be set until our citizens have had an opportunity to be heard," Eaves said. "We are duly elected to ensure that the services our citizens have come to expect are available to them." The tax for general county services in Fulton is currently 10.211 mills. That’s about $817 on a $275,000 home with the $30,000 homestead exemption. The proposed rate of 11.781 mills – a 17 percent increase above the rollback and a 15 percent jump from the existing rate -- would add about $125 to the bill from last year and $140 from the rollback rate. State lawmakers from north Fulton have battled with the Democratic-led County Commission for years, saying their constituents do not get their money’s worth for those taxes. After unsuccessfully pursuing state legislation to split Fulton into two counties by lopping off the northern part, lawmakers drove home their belief that county government spends too much money by passing HB 604. "Fulton County already has a bloated budget, and this is us trying to make them responsible and follow the law," Albers said. "If not, we will seek a court battle, and that just means taxpayers will be paying even more to fight themselves. That makes no sense." But does disagreeing with a law mean acting against it is illegal? Reminding us of why people hate lawyers (and reporters), the legal experts say no. Unlawful, and illegal, are not synonyms in the technical sense, said Jack Williams, a professor of law at Georgia State University. The legislative branch of government – whether it’s the Legislature at the state level or a county commission locally – can adopt laws and speak to whether something is lawful, Williams said. But in our separated system, it’s up to the courts to decide whether a law is legal. For instance, Congress passed the Affordable Care Act in 2010. But not until 2012, when the Supreme Court upheld what’s become known as Obamacare, did it become legal. "It’s a political statement. It’s not a legal one," Williams said of the "illegal" claim. "He may be right in the end, but we don’t know yet. That’s why we pay taxes to build courthouses." But does it matter that most people aren’t attorneys and therefore have a different understanding of what "illegal" means? Maybe. After all, elected officials are sworn into office promising to act in accordance with state law and the constitution, said Mary Dudziak, a professor of law at Emory University. "Acting contrary to (the law) would be a law violation, whether or not a court has ever ruled on it," Dudziak said. "And it is not out of line for a lawmaker to say that a local tax is ‘unlawful’ because it is in conflict with a state statute." Ah, which brings us back to the difference between unlawful – something that violates a law – and illegal – a court’s decision on whether a law can be enforced. In that sense, parsing words matter. Albers said it would be "illegal" for Fulton to raise its taxes. That isn’t up to him any more than it is to the commission, regardless of common understanding of the word. For that reason, we rate his statement as Mostly True.	None	John Albers	None	None	None	2014-06-18T00:00:00	2014-06-14	['None']
tron-02183	Home Depot Discounts No Longer Honor All Veterans	investigation pending!	https://www.truthorfiction.com/home-depot-discounts-no-longer-honor-all-veterans/	None	internet	None	None	None	Home Depot Discounts No Longer Honor All Veterans	Aug 21, 2015	None	['None']
pomt-08920	"We've seen six months of positive job growth by the private sector."	true	/truth-o-meter/statements/2010/jul/27/timothy-geithner/geithner-claims-us-had-six-months-positive-job-gro/	During the July 25, 2010 segment of ABC's This Week, Treasury Secretary Tim Geithner defended President Barack Obama's economic track record. He specifically brought up the successes that the administration has had in boosting activity in the private sector. "But right now, the best thing the government can do...is help create the conditions for the private sector to start to invest in hiring again. Now, we've seen six months of positive job growth by the private sector. That's pretty good." We don't have the expertise to evaluate what constitutes "pretty good" job growth, but we can check the claim that the growth has been positive for the last six months. We visited the website of the Bureau of Labor Statistics, one of our favorite federal number crunchers. On July 2, 2010, the bureau released its monthly Current Employment Statistics Highlights report. On page five, the report contains statistics on seasonally adjusted private sector employment going back to January 2000. Geithner specifically referenced the last six months of the current year, so that's where we focused our attention. In December 2009, the private sector shed 83,000 jobs. That was significantly smaller than the average drop for the year, since the private-sector employment losses averaged 388,000 per month during 2009, according to the report. And so we come to 2010. How have we fared for the past six months? Here's a quick monthly summary of jobs added: January: 16,000 February: 62,000 March: 158,000 April: 241,000 May: 33,000 June: 83,000 Data for the month of July --which wasn't over when Geithner spoke -- won't be released until August, so that's the most up-to-date data available. The report notes that data for the two most recent months are preliminary. But unless there's an unusually big after-the fact correction for either month, it's pretty clear that Geithner was correct. We've seen positive job growth in the private sector from January to June. We rate this True.	None	Timothy Geithner	None	None	None	2010-07-27T12:01:22	2010-07-25	['None']
pomt-15126	"Almost 40 percent of all (undocumented) immigrants come by plane and they overstay their visas."	half-true	/punditfact/statements/2015/sep/08/jorge-ramos/ramos-40-undocumented-immigrants-come-air/	Depending on which poll you believe, between 40 and 50 percent of Americans support building a wall or fence along the border with Mexico. Jorge Ramos, a news anchor on Univision and Fusion, makes no secret of his disdain for the idea. A few days after attracting widespread notice after being thrown out of a Donald Trump press conference while asking a question on immigration policy (he was later allowed back in), Ramos accepted an invitation to appear on Fox News’ The O’Reilly Factor on Sept. 2, 2015. Host Bill O’Reilly’s first question pressed him on the issue of a border wall. O’Reilly: "You don’t want a border wall. You don’t want that. Why not?" Ramos: "It’s a completely absurd idea. Why would you want to build a 1,900-mile wall between Mexico and the United States if almost 40 percent of all immigrants come by plane and they overstay their visas?" Ramos is far from the first person to deploy the statistic that 40 percent of unauthorized immigrants come into the country under a legal visa and then stay beyond its expiration date. Two Republican presidential candidates, Florida Sen. Marco Rubio and former Florida Gov. Jeb Bush, have said the same thing. When we checked Rubio’s claim, we rated it Mostly True. However, Ramos’ statement adds the wrinkle that these people typically arrive by plane to rebut the notion that a wall would stop unauthorized immigration. As it turns out, it's hard to prove how they travel. Actually, 40 percent might be too low The key research on "overstays" -- the working term for this group of unauthorized immigrants Ramos had in mind -- was undertaken in 1997 by the U.S. Immigration and Naturalization Service. The INS estimated that overstays accounted for 41 percent of the undocumented. Here we’ll add a bit of complexity. Immigration researchers divide the undocumented into two groups -- overstays and "entries without inspection." The first group might have a student, temporary work or tourist visa. The second group never went through any review. Robert Warren -- who helped with that work at the INS and now is a senior fellow at the Center for Migration Studies, a research group founded by Catholic missionaries -- told PunditFact that not only does the balance between the two still hold, it has likely tilted toward the overstays. "Since 2000, arrivals from Mexico, who are about 85-90 percent 'entries without inspection,' have plummeted, while overstays have increased, or stayed at about their historical levels," Warren said. Warren said the shift likely stems from U.S. efforts that have made it harder to enter by land. He sent us this graph from his latest research at the center. Source: Center for Migration Studies Analysts with two other organizations, the Pew Research Center and the Migration Policy Institute, largely back Warren’s overall estimates. "It is likely that the 40 percent figure is still valid and, if anything, the share of unauthorized immigrants who are visa overstayers is probably higher than 40 percent," said Jeffrey Passel at Pew. Marc Rosenblum at the Migration Policy Institute said his group uses a wider range for overstays of one-third to one-half. While he’s comfortable with that, he noted it ultimately goes back to data collected by Pew in 2006. "It’s widely cited and generally accepted as accurate, but it should be taken with a grain of salt because the estimate is old and characterized by some uncertainty," he said. Rosenblum said the Department of Homeland Security has developed a way to count overstays who arrive by air or sea, but so far, the department doesn’t seem to have settled on an approach for people who enter at a land port of entry, such as the southern border. We reached out to a couple of agencies within the department, but did not get any information. Guesstimating the fliers If the 40 percent stat is defensible, the point that all those people arrive by air is much less so. In fact, the limited data we have suggests that whatever fraction flies into the country, it is less than 40 percent. When we asked Ramos for his source, he pointed us to a 2006 report by Pew. However, while that assessment provides the 40 percent figure, it gives no details on the fraction that arrived in an airplane. All of the experts we asked said they could only provide a gut assessment on this question. "I have no information" on the form of transportation used by overstayers at the time of their entry, Pew’s Passel said, "but I suspect that most of them do arrive by plane." But Rosenblum noted that overstays represent about 16 percent of unauthorized Mexican immigrants, about 27 percent of unauthorized Central Americans, and about 91 percent of all other unauthorized immigrants. Using his group’s estimates of the unauthorized population, that translates into about a third of all overstays coming from Mexico and Central America, and about two-thirds coming from the rest of the world. "Many, but not all, of the Mexican and Central American overstayers likely arrived legally by land," Rosenblum said. "Almost all of the other overstayers likely arrived by air." So let’s assume that none of the Mexican and Central American arrivals came by air, but all of the other arrivals did fly in. Since two-thirds of the overstays come from places other than Mexico and Central America, that would mean that two-thirds of the overstay population (the 40 percent figure) came by air, or about 27 percent. That’s not far from the result Warren got using a slightly different approach. He estimated that at least one-third of the undocumented population arrives by air. Ramos acknowledged the lack of hard data behind his statement. "The important fact is that around 40 percent came legally and then overstayed their visas," he said. "How they got here is another matter." A final note: The rationale for building a wall between the United States and Mexico is strongly linked to the idea that illegal immigration is fundamentally a problem of a porous southern border. Ramos, Rubio and Bush use the 40 percent figure to highlight that a large portion of the problem lies elsewhere. However, Rosenblum noted that does not make the two groups equivalent. "One difference between overstayers and those who enter unlawfully is that overstayers have been screened and found admissible at least once, while those who enter another way -- mostly by crossing the border, or passing illegally through a port of entry -- could include people who would be inadmissible, because they have committed serious crimes or are on a security watchlist," Rosenblum said. "This is a legitimate reason to be more focused on illegal entries than overstayers." Our ruling Ramos said that about 40 percent of undocumented immigrants fly into the country and overstay their visas. While there is some evidence that overstays represent about 40 percent of the unauthorized population, and perhaps more, the best estimates of those flying in -- which are admittedly a bit shaky -- could be as low as one-quarter or somewhat more than one-third. The statement is partially accurate but leaves out important details, so we rate it Half True. Editor's note: Shortly after we published this fact-check, we added the word "undocumented" in parenthesis to our ruling statement to clarify the context of Ramos' remarks, specifically that he was speaking of undocumented immigrants, not all immigrants. The rating remains the same. See Figure 1 on PolitiFact.com	None	Jorge Ramos	None	None	None	2015-09-08T13:19:23	2015-09-02	['None']
goop-01536	Blake Shelton, Gwen Stefani “Quitting Hollywood, Moving To Midwest,” 	1	https://www.gossipcop.com/blake-shelton-gwen-stefani-quitting-hollywood-moving-midwest-miscarriage-false/	None	None	None	Shari Weiss	None	Blake Shelton, Gwen Stefani NOT “Quitting Hollywood, Moving To Midwest,” Despite Report	11:52 am, February 20, 2018	None	['Blake_Shelton', 'Midwestern_United_States', 'Gwen_Stefani']
goop-00333	Meghan Markle “Baby Fever” Caused By George Clooney, Amal Twin	0	https://www.gossipcop.com/george-clooney-amal-twins-meghan-markle-baby-fever-fake-news/	None	None	None	Shari Weiss	None	Meghan Markle “Baby Fever” NOT Caused By George Clooney, Amal Twins	3:00 am, September 4, 2018	None	['George_Clooney']
snes-06005	Gelatin is made from the bones, hides, and other parts of animals, including horses.	true	https://www.snopes.com/fact-check/gelatin-source/	None	Food	None	Snopes Staff	None	Is Gelatin Made from Horses’ Hooves?	5 September 2002	None	['None']
pomt-04775	"In 2008, candidate Barack Obama attacked John McCain for proposing cuts to Medicare."	true	/truth-o-meter/statements/2012/aug/26/mitt-romney/romney-ad-says-obama-attacked-mccain-medicare-08/	As the presidential campaigns trade attacks about Medicare, a new TV ad from Mitt Romney accuses President Barack Obama of hypocrisy. The ad says that in 2008, Obama attacked his opponent, U.S. Sen. John McCain, for wanting to cut Medicare -- and then did so himself to to pay for Obamacare. The ad uses a clip of Obama speaking at a campaign rally in October 2008. "Sen. McCain would pay for part of his plan by making drastic cuts in Medicare, $882 billion worth," Obama says from a podium. The ad then says Obama "cut $700 billion from Medicare to pay for Obamacare" -- a claim PolitiFact previously rated Half True -- and concludes with another clip of Obama saying "it ain’t right." "No, Mr. President," the announcer says, "it ain't right." Here, we’ll rewind to 2008 to see how candidate Obama handled the delicate topic of Medicare. It turns out we fact-checked Obama's claim back then. Rallying voters in Virginia We went back to a transcript of the 2008 event to make sure Obama's comments were not taken out of context. Speaking before a crowd of more than 8,000 on Oct. 17, 2008, Obama unloaded on McCain’s Medicare proposal, according to a transcript of the event: "It turns out, Sen. McCain would pay for part of his plan by making drastic cuts in Medicare, $882 billion worth, $882 billion in Medicare cuts to pay for an ill-conceived, badly thought-through health care plan that won't provide more health care, to people, even though Medicare is already facing a looming shortfall. "Now, this should come as no surprise. It's entirely consistent with Sen. McCain's record during his 26 years in Congress, where time and again he's opposed Medicare. In fact, Sen. McCain has voted against protecting Medicare 40 times -- 40 times, he's failed to stand up for Medicare. "So what would Sen. McCain's cuts mean for Medicare, at a time when more and more Americans are relying on it? It would mean a cut of more than 20 percent in Medicare benefits next year. "If you count on Medicare, it would mean fewer places to get care and less freedom to choose your own doctors. You'll pay more for your drugs. You'll receive fewer services. You'll get lower-quality care. "I don't think that's right. In fact, it ain't right. (Cheers.) When you've worked hard your whole life and pay into the system and done everything right, you shouldn't have the carpet pulled out from under you when you least expect it and can least afford it." An ad, and ensuing criticism Back in 2008, the Obama campaign released a television ad making the same basic claim. "How would your golden years turn out under John McCain?" the announcer said in the 2008 ad. "His health care plan would cut Medicare by $800 billion. That means a 22 percent cut in benefits. Higher premiums and co-pays. More expensive prescription drugs. Nursing home care could suffer. ... After a lifetime of work, seniors' health care shouldn't be a gamble. John McCain's plan? It's not the change we need." PolitiFact examined the claim from Obama’s speech about McCain’s Medicare plan and rated it False. "McCain has never talked about Medicare benefit and service cuts to pay for his health care plan. Instead, his campaign says it would achieve the necessary cost savings by overhauling Medicare reimbursement policies, streamlining treatments for certain chronic diseases, cracking down on fraud and waste, expanding the use of lower-cost generic drugs and assorted other steps," we wrote. While not the same in every detail, McCain’s ideas for cost savings sound an awful lot like the ones Obama has pursued as president. The New York Times was similarly critical of the 2008 ad, saying it "does mischaracterize Mr. McCain's plan by stitching together vague language from a news report with back-of-the envelope calculations by a partisan policy group." Our ruling Romney’s new ad says "candidate Barack Obama attacked John McCain for proposing cuts to Medicare." That's an accurate description of what Obama said. We rate Romney's claim True.	None	Mitt Romney	None	None	None	2012-08-26T16:22:48	2012-08-26	['John_McCain', 'Barack_Obama', 'Medicare_(United_States)']
snes-06439	Certain symbols displayed on the packaging of a variety of grocery items signify that their manufacturers have paid a 'secret tax' to the Jews.	false	https://www.snopes.com/fact-check/the-kosher-nostra/	None	Business	None	Snopes Staff	None	Is Kosher Food Certification a ‘Jewish Scam’?	24 May 2002	None	['Jews']
goop-00291	David And Victoria Beckham Renewed Vows During Vacation In France?	0	https://www.gossipcop.com/david-beckham-victoria-renewed-vows-france-vacation/	None	None	None	Andrew Shuster	None	David And Victoria Beckham Renewed Vows During Vacation In France?	3:00 am, September 11, 2018	None	['None']
vogo-00349	Statement: “Our discussions have been complicated by the elimination of redevelopment funds,” Mayor Jerry Sanders said in an Aug. 10 statement to Fox 5 about a proposed downtown football stadium for the Chargers.	determination: mostly true	https://www.voiceofsandiego.org/topics/news/fact-check-complicating-the-chargers-stadium-bid/	Analysis: The Chargers and some city leaders have proposed to tap redevelopment money for a downtown NFL stadium. Millions of dollars of property taxes funnel into the pot of public money each year rather than going to schools and other local government agencies. It’s mainly used to subsidize development, fund affordable housing and improve rundown neighborhoods.	None	None	None	None	Fact Check: Complicating the Chargers' Stadium Bid	August 16, 2011	None	['None']
