goop-01595	Josh Duhamel Playing Stepdad To Jennifer Garner, Ben Affleck’s Kids?	0	https://www.gossipcop.com/josh-duhamel-jennifer-garner-ben-affleck-kids/	None	None	None	Andrew Shuster	None	Josh Duhamel Playing Stepdad To Jennifer Garner, Ben Affleck’s Kids?	1:21 pm, February 12, 2018	None	['Jennifer_Garner', 'Ben_Affleck', 'Josh_Duhamel']
goop-01154	Angelina Jolie Did “Collapse” In “Meltdown” Over Brad Pitt Dating Rumors, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-dating-rumors-neri-oxman-not-true/	None	None	None	Shari Weiss	None	Angelina Jolie Did NOT “Collapse” In “Meltdown” Over Brad Pitt Dating Rumors, Despite Reports	12:22 am, April 19, 2018	None	['None']
goop-02817	Prince Philip Dead, 	0	https://www.gossipcop.com/prince-philip-not-dead-death-rumors-untrue/	None	None	None	Shari Weiss	None	Prince Philip NOT Dead, Despite Shameful HollywoodLife Speculation	9:43 am, May 4, 2017	None	['None']
goop-00040	Norman Reedus Has Bad Attitude On ‘Walking Dead’ Set?	0	https://www.gossipcop.com/norman-reedus-walking-dead-set-lead/	None	None	None	Andrew Shuster	None	Norman Reedus Has Bad Attitude On ‘Walking Dead’ Set?	10:46 am, November 4, 2018	None	['None']
goop-01021	Are Ashton Kutcher And Mila Kunis Divorced?	0	https://www.gossipcop.com/ashton-kutcher-mila-kunis-divorce-false/	None	None	None	Shari Weiss	None	Are Ashton Kutcher And Mila Kunis Divorced?	3:00 am, May 10, 2018	None	['None']
goop-02220	Caitlyn Jenner “Going Deaf,” 	3	https://www.gossipcop.com/caitlyn-jenner-deaf-hearing-aids/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT “Going Deaf,” Despite Reports	3:47 pm, November 10, 2017	None	['None']
goop-00088	Matthew Perry Dating Courteney Cox ‘Lookalikes,’ 	0	https://www.gossipcop.com/matthew-perry-courteney-cox-dating-lookalikes-not-true/	None	None	None	Gossip Cop Staff	None	Matthew Perry NOT Dating Courteney Cox ‘Lookalikes,’ Despite Report	11:50 am, October 25, 2018	None	['None']
goop-01932	Drake Angelina Jolie’s “Toy Boy,” 	0	https://www.gossipcop.com/drake-angelina-jolie-toy-boy-kids-daddy/	None	None	None	Michael Lewittes	None	Drake NOT Angelina Jolie’s “Toy Boy,” Despite Late And Wrong Report	8:01 pm, January 1, 2018	None	['Angelina_Jolie']
goop-00296	Jennifer Garner Performed Exorcism On Ben Affleck Before Rehab?	0	https://www.gossipcop.com/jennifer-garner-ben-affleck-exorcism-rehab/	None	None	None	Gossip Cop Staff	None	Jennifer Garner Performed Exorcism On Ben Affleck Before Rehab?	3:00 pm, September 9, 2018	None	['None']
goop-00232	Did Tom Cruise, Katie Holmes Work Out Custody Agreement For Suri?	0	https://www.gossipcop.com/tom-cruise-katie-holmes-custody-deal-suri/	None	None	None	Andrew Shuster	None	Did Tom Cruise, Katie Holmes Work Out Custody Agreement For Suri?	9:00 am, September 22, 2018	None	['Tom_Cruise']
goop-00329	Blake Shelton, Gwen Stefani Do Have “New TV Show Plans,” 	0	https://www.gossipcop.com/blake-shelton-gwen-stefani-tv-show-plans-false/	None	None	None	Shari Weiss	None	Blake Shelton, Gwen Stefani Do NOT Have “New TV Show Plans,” Despite Claim	3:21 pm, September 4, 2018	None	['Blake_Shelton']
goop-01832	Jamie Foxx Giving Katie Holmes A “Hip-Hop Makeover”?	0	https://www.gossipcop.com/jamie-foxx-katie-holmes-makeover-hip-hop/	None	None	None	Andrew Shuster	None	Jamie Foxx Giving Katie Holmes A “Hip-Hop Makeover”?	8:05 pm, January 14, 2018	None	['Jamie_Foxx']
goop-01605	Drake “Trying To Win Back” Jennifer Lopez Amid Alex Rodriguez “Cheating Scandal	0	https://www.gossipcop.com/drake-jennifer-lopez-back-together-alex-rodriguez-cheating-false/	None	None	None	Shari Weiss	None	Drake NOT “Trying To Win Back” Jennifer Lopez Amid Alex Rodriguez “Cheating Scandal”	5:00 pm, February 10, 2018	None	['Jennifer_Lopez']
goop-01870	Katie Holmes, Jamie Foxx In “War” With Tom Cruise, 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-war-tom-cruise/	None	None	None	Shari Weiss	None	Katie Holmes, Jamie Foxx NOT In “War” With Tom Cruise, Despite Report	9:56 am, January 10, 2018	None	['Tom_Cruise', 'Katie_Holmes']
goop-01105	Millie Bobby Brown “Stranger Things” Salary Raise Upsetting Co-Star Finn Wolfhard?	1	https://www.gossipcop.com/millie-bobby-brown-finn-wolfhard-stranger-things-salary-raise-feud/	None	None	None	Shari Weiss	None	Millie Bobby Brown “Stranger Things” Salary Raise Upsetting Co-Star Finn Wolfhard?	2:42 pm, April 27, 2018	None	['None']
goop-00368	Brad Pitt, Jennifer Aniston Having ‘Honeymoon In Italy,’ 	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-honeymoon-italy/	None	None	None	Andrew Shuster	None	Brad Pitt, Jennifer Aniston NOT Having ‘Honeymoon In Italy,’ Despite Report	10:26 am, August 29, 2018	None	['Italy', 'Brad_Pitt', 'Jennifer_Aniston']
goop-00036	Prince Harry, Meghan Markle In Love Child Scandal?	0	https://www.gossipcop.com/prince-harry-meghan-markle-love-child-scandal/	None	None	None	Gossip Cop Staff	None	Prince Harry, Meghan Markle In Love Child Scandal?	1:55 pm, November 5, 2018	None	['Prince_Harry']
goop-00962	Beyonce Angry At Ryan Reynolds, Blake Lively Over ‘Deadpool 2’ Joke?	0	https://www.gossipcop.com/beyonce-ryan-reynolds-blake-lively-deadpool-2-joke/	None	None	None	Andrew Shuster	None	Beyonce Angry At Ryan Reynolds, Blake Lively Over ‘Deadpool 2’ Joke?	1:35 pm, May 22, 2018	None	['None']
goop-00099	Gwyneth Paltrow ‘Fuming’ Over Julia Roberts ‘Choosing’ Chris Martin’s Side, 	0	https://www.gossipcop.com/gwyneth-paltrow-julia-roberts-chris-martin/	None	None	None	Andrew Shuster	None	Gwyneth Paltrow NOT ‘Fuming’ Over Julia Roberts ‘Choosing’ Chris Martin’s Side, Despite Report	12:19 pm, October 23, 2018	None	['Julia_Roberts', 'Gwyneth_Paltrow']
goop-00577	Katharine McPhee Joining ‘Real Housewives Of Beverly Hills’?	0	https://www.gossipcop.com/katharine-mcphee-real-housewives-beverly-hills/	None	None	None	Andrew Shuster	None	Katharine McPhee Joining ‘Real Housewives Of Beverly Hills’?	6:02 pm, July 25, 2018	None	['None']
goop-02443	Ben Affleck “Blasted” By Lindsay Shookus’ ‘SNL’ Friends, 	0	https://www.gossipcop.com/ben-affleck-snl-lindsay-shookus-friends-blasted/	None	None	None	Andrew Shuster	None	Ben Affleck NOT “Blasted” By Lindsay Shookus’ ‘SNL’ Friends, Despite Report	11:55 am, September 19, 2017	None	['Ben_Affleck']
goop-00851	Did Angelina Jolie Adopt More Kids?	0	https://www.gossipcop.com/angelina-jolie-adopt-more-kids-false/	None	None	None	Shari Weiss	None	Did Angelina Jolie Adopt More Kids?	10:45 am, June 9, 2018	None	['None']
goop-00517	Nicole Kidman ‘Dumped’ By ‘Big Little Lies’ Co-Stars Reese Witherspoon, Laura Dern?	0	https://www.gossipcop.com/nicole-kidman-reese-witherspoon-laura-dern-big-little-lies/	None	None	None	Andrew Shuster	None	Nicole Kidman ‘Dumped’ By ‘Big Little Lies’ Co-Stars Reese Witherspoon, Laura Dern?	8:11 pm, August 5, 2018	None	['Nicole_Kidman']
goop-02203	Kylie Jenner “Cheated On” While Pregnant, 	0	https://www.gossipcop.com/kylie-jenner-cheated-on-pregnant-travis-scott/	None	None	None	Andrew Shuster	None	Kylie Jenner NOT “Cheated On” While Pregnant, Despite Report	10:29 am, November 15, 2017	None	['None']
goop-00438	Matthew Perry Dying, 	0	https://www.gossipcop.com/matthew-perry-dying-surgery/	None	None	None	Gossip Cop Staff	None	Matthew Perry NOT Dying, Despite Claim He Has ‘Six Months To Live’	10:46 am, August 17, 2018	None	['None']
goop-00919	Reese Witherspoon, Meryl Streep In ‘Power Struggle’ On ‘Big Little Lies’ Set, 	0	https://www.gossipcop.com/reese-witherspoon-meryl-streep-big-little-lies-set/	None	None	None	Andrew Shuster	None	Reese Witherspoon, Meryl Streep NOT In ‘Power Struggle’ On ‘Big Little Lies’ Set, Despite Report	5:05 pm, May 29, 2018	None	['None']
goop-00701	Nicole Kidman Does Ask Waiters To Bring Her Half A Meal, 	0	https://www.gossipcop.com/nicole-kidman-half-meals-diet-food/	None	None	None	Andrew Shuster	None	Nicole Kidman Does NOT Ask Waiters To Bring Her Half A Meal, Despite Report	6:04 pm, July 3, 2018	None	['None']
goop-01562	Princess Eugenie Does Want To Ban Kate Middleton From Her Wedding, 	0	https://www.gossipcop.com/princess-eugenie-kate-middleton-wedding-ban-invite/	None	None	None	Holly Nicol	None	Princess Eugenie Does NOT Want To Ban Kate Middleton From Her Wedding, Despite Report	1:45 am, February 16, 2018	None	['None']
goop-00384	Kim Kardashian “Fuming” Over Kanye West’s Crush On Kourtney Kardashian?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-crush-kourtney-sister/	None	None	None	Shari Weiss	None	Kim Kardashian “Fuming” Over Kanye West’s Crush On Kourtney Kardashian?	11:02 am, August 26, 2018	None	['Kim_Kardashian']
goop-01549	Princess Eugenie Refusing To Accept Meghan Markle Into Royal Family?	0	https://www.gossipcop.com/princess-eugenie-refusing-accept-meghan-markle-royal-family/	None	None	None	Holly Nicol	None	Princess Eugenie Refusing To Accept Meghan Markle Into Royal Family?	1:25 am, February 19, 2018	None	['None']
goop-02646	Brad Pitt, Sienna Miller “Heat Up” Report Tru	1	https://www.gossipcop.com/brad-pitt-heat-up-sienna-miller-report-not-true/	None	None	None	Shari Weiss	None	Brad Pitt, Sienna Miller “Heat Up” Report NOT True	12:40 pm, July 22, 2017	None	['Brad_Pitt']
goop-02363	Suri Cruise Did Make “Plea” To See Tom Cruise, 	0	https://www.gossipcop.com/suri-cruise-no-plea-see-tom-tabloid-cover-story-statement/	None	None	None	Shari Weiss	None	Suri Cruise Did NOT Make “Plea” To See Tom Cruise, Despite Tabloid Cover Story	10:56 am, October 11, 2017	None	['Tom_Cruise']
goop-02823	Justin Bieber, Hailee Steinfeld Dating Report Is Tru	0	https://www.gossipcop.com/justin-bieber-not-dating-hailee-steinfeld/	None	None	None	Michael Lewittes	None	Justin Bieber, Hailee Steinfeld Dating Report Is NOT True	12:27 pm, May 2, 2017	None	['None']
goop-00161	Gwyneth Paltrow Leaving Honeymoon To Work On Goop, 	0	https://www.gossipcop.com/gwyneth-paltrow-honeymoon-goop-work-leaving-not-true/	None	None	None	Gossip Cop Staff	None	Gwyneth Paltrow NOT Leaving Honeymoon To Work On Goop, Despite Report	2:55 pm, October 8, 2018	None	['None']
goop-02818	“Survivor: Game Changers” Recap: Who Was Voted Out 11th?	10	https://www.gossipcop.com/survivor-game-changers-recap-may-3-2017-eliminated-zeke-voted-off/	None	None	None	Shari Weiss	None	“Survivor: Game Changers” Recap: Who Was Voted Out 11th?	8:54 pm, May 3, 2017	None	['None']
goop-00092	Orlando Bloom, Katy Perry “Secretly Engaged”?	0	https://www.gossipcop.com/orlando-bloom-katy-perry-engaged-not-true/	None	None	None	Gossip Cop Staff	None	Orlando Bloom, Katy Perry “Secretly Engaged”?	4:29 pm, October 24, 2018	None	['None']
goop-01820	Blac Chyna Still “Pregnant Again,” One Year After False Repor	0	https://www.gossipcop.com/blac-chyna-pregnant-again-rob-kardashian-false/	None	None	None	Shari Weiss	None	Blac Chyna Still NOT “Pregnant Again,” One Year After False Report	1:01 pm, January 16, 2018	None	['None']
goop-01512	Nicole Kidman Wants Keith Urban To Get ‘Big Little Lies’ Role?	0	https://www.gossipcop.com/nicole-kidman-keith-urban-big-little-lies-cast/	None	None	None	Andrew Shuster	None	Nicole Kidman Wants Keith Urban To Get ‘Big Little Lies’ Role?	11:21 am, February 22, 2018	None	['None']
goop-02597	Drake Does Think Chris Brown’s “Comment Creeping” On Rihanna Is “Desperate,” 	0	https://www.gossipcop.com/drake-thinks-chris-brown-comment-rihanna-crop-over-photo-desperate/	None	None	None	Holly Nicol	None	Drake Does NOT Think Chris Brown’s “Comment Creeping” On Rihanna Is “Desperate,” Despite Report	5:50 am, August 9, 2017	None	['Chris_Brown', 'Drake_(rapper)', 'Rihanna']
goop-00186	Tom Cruise, Cher Dating Again?	0	https://www.gossipcop.com/tom-cruise-cher-dating-again/	None	None	None	Andrew Shuster	None	Tom Cruise, Cher Dating Again?	3:54 pm, October 3, 2018	None	['Tom_Cruise']
goop-00683	Nicole Kidman Called Donald Trump “Best President In U.S. History”?	0	https://www.gossipcop.com/nicole-kidman-donald-trump-best-president-us-history/	None	None	None	Andrew Shuster	None	Nicole Kidman Called Donald Trump “Best President In U.S. History”?	2:01 pm, July 6, 2018	None	['None']
goop-00986	Miley Cyrus “Pregnant Bride” Claim Tru	0	https://www.gossipcop.com/miley-cyrus-married-baby-pregnant-bride-false/	None	None	None	Shari Weiss	None	Miley Cyrus “Pregnant Bride” Claim NOT True	3:00 am, May 17, 2018	None	['None']
goop-00953	Blake Lively Refusing To Do New ‘Sisterhood Of The Traveling Pants’ Movie?	0	https://www.gossipcop.com/blake-lively-new-sisterhood-traveling-pants-movie-third-film-sequel/	None	None	None	Shari Weiss	None	Blake Lively Refusing To Do New ‘Sisterhood Of The Traveling Pants’ Movie?	1:01 pm, May 23, 2018	None	['None']
goop-02784	Kelly Ripa Furious About Ryan Seacrest’s ‘Live’ Mistake, 	0	https://www.gossipcop.com/kelly-ripa-furious-ryan-seacrest-live-mistake-jeffrey-tambor-ghost/	None	None	None	Andrew Shuster	None	Kelly Ripa NOT Furious About Ryan Seacrest’s ‘Live’ Mistake, Despite Report	11:27 am, May 19, 2017	None	['None']
goop-02133	Miley Cyrus, Liam Hemsworth Families “Urging” Them To Have Baby, 	0	https://www.gossipcop.com/miley-cyrus-pregnant-family-baby-liam-hemsworth/	None	None	None	Michael Lewittes	None	Miley Cyrus, Liam Hemsworth Families NOT “Urging” Them To Have Baby, Despite Report	4:25 am, November 28, 2017	None	['None']
goop-02335	Drake, Bella Ha “Secretly Dating,” Despite Repor	0	https://www.gossipcop.com/drake-dating-bella-hadid-birthday-relationship/	None	None	None	Shari Weiss	None	Drake, Bella Hadid NOT “Secretly Dating,” Despite Report	11:39 am, October 18, 2017	None	['None']
goop-02172	Selena Gomez “Terrified” The Weeknd Will Do Tell-All Interview?	1	https://www.gossipcop.com/selena-gomez-terrified-the-weeknd-tell-all-interview/	None	None	None	Shari Weiss	None	Selena Gomez “Terrified” The Weeknd Will Do Tell-All Interview?	3:55 pm, November 20, 2017	None	['None']
goop-00283	Blake Lively Pregnant With Twins, 	0	https://www.gossipcop.com/blake-lively-pregnant-ryan-reynolds-twins/	None	None	None	Gossip Cop Staff	None	Blake Lively NOT Pregnant With Twins, Despite Report	11:25 am, September 12, 2018	None	['None']
goop-01018	Blake Shelton “Pushed Aside” By Meghan Markle Fans At Store?	0	https://www.gossipcop.com/blake-shelton-meghan-markle-fans-store-made-up/	None	None	None	Shari Weiss	None	Blake Shelton “Pushed Aside” By Meghan Markle Fans At Store?	3:58 pm, May 10, 2018	None	['None']
goop-00537	Drew Barrymore, Elizabeth Banks Feuding Over ‘Charlie’s Angels’ Reboot?	0	https://www.gossipcop.com/drew-barrymore-elizabeth-banks-feud-charlies-angels-reboot/	None	None	None	Andrew Shuster	None	Drew Barrymore, Elizabeth Banks Feuding Over ‘Charlie’s Angels’ Reboot?	4:31 pm, August 1, 2018	None	['Drew_Barrymore']
goop-00346	Angelina Jolie, Jennifer Aniston Feuding Over Netflix?	0	https://www.gossipcop.com/angelina-jolie-jennifer-aniston-feud-netflix/	None	None	None	Shari Weiss	None	Angelina Jolie, Jennifer Aniston Feuding Over Netflix?	3:41 pm, August 31, 2018	None	['Angelina_Jolie', 'Jennifer_Aniston']
goop-01169	Channing Tatum, Amber Heard Dating?	0	https://www.gossipcop.com/channing-tatum-amber-heard-dating/	None	None	None	Andrew Shuster	None	Channing Tatum, Amber Heard Dating?	3:20 pm, April 16, 2018	None	['None']
goop-01587	Ben Affleck Angry About Jennifer Garner Letting Josh Duhamel Spend Time With Their Kids?	0	https://www.gossipcop.com/ben-affleck-jennifer-garner-josh-duhamel-kids/	None	None	None	Andrew Shuster	None	Ben Affleck Angry About Jennifer Garner Letting Josh Duhamel Spend Time With Their Kids?	12:59 pm, February 13, 2018	None	['Ben_Affleck', 'Jennifer_Garner', 'Josh_Duhamel']
goop-01481	Miranda Lambert Upset Over Blake Shelton’s Nashville Restaurant?	1	https://www.gossipcop.com/miranda-lambert-blake-shelton-nashville-restaurant-ole-red/	None	None	None	Shari Weiss	None	Miranda Lambert Upset Over Blake Shelton’s Nashville Restaurant?	1:23 pm, February 28, 2018	None	['Blake_Shelton', 'Miranda_Lambert']
goop-02777	Prince Harry, Meghan Markle House Hunting In America?	3	https://www.gossipcop.com/prince-harry-house-hunting-america-meghan-markle-moving-united-states/	None	None	None	Shari Weiss	None	Prince Harry, Meghan Markle House Hunting In America?	4:23 pm, May 25, 2017	None	['Prince_Harry']
goop-01596	Jennifer Aniston, Brad Pitt Planning Oscars Date, Getting Revenge On Angelina Joli	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-oscars-date-love-again-angelina-jolie-revenge-false/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt NOT Planning Oscars Date, Getting Revenge On Angelina Jolie	12:36 pm, February 12, 2018	None	['Jennifer_Aniston']
goop-01823	Jennifer Lopez Working Out “Five Days A Week” For Wedding, 	2	https://www.gossipcop.com/jennifer-lopez-working-out-wedding-false/	None	None	None	Shari Weiss	None	Jennifer Lopez NOT Working Out “Five Days A Week” For Wedding, Despite Claim	9:41 am, January 16, 2018	None	['None']
goop-02297	Kim Kardashian “Curious” About Taylor Swift’s New Album?	2	https://www.gossipcop.com/kim-kardashian-curious-taylor-swift-album-listen-reputation/	None	None	None	Shari Weiss	None	Kim Kardashian “Curious” About Taylor Swift’s New Album?	12:01 pm, October 26, 2017	None	['Taylor_Swift', 'Kim_Kardashian']
goop-02582	Kim Kardashian “Won’t Let” North West Dress Like “Normal” Kid?	1	https://www.gossipcop.com/north-west-dress-normal-clothes-kim-kardashian/	None	None	None	Shari Weiss	None	Kim Kardashian “Won’t Let” North West Dress Like “Normal” Kid?	11:18 am, August 14, 2017	None	['Kim_Kardashian']
goop-00967	Jennifer Aniston, Brad Pitt Caught Together In Cannes?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-cannes-trip/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt Caught Together In Cannes?	4:08 pm, May 21, 2018	None	['Jennifer_Aniston']
goop-01996	Savanna Guthrie, Hoda Kotb Did Reveal “Our Side Of The Story” In Matt Lauer Firin	0	https://www.gossipcop.com/savannah-guthrie-hoda-kotb-story-matt-lauer-firing/	None	None	None	Shari Weiss	None	Savanna Guthrie, Hoda Kotb Did NOT Reveal “Our Side Of The Story” In Matt Lauer Firing	12:55 pm, December 20, 2017	None	['None']
goop-01697	Kim Kardashian Angling For Prince Harry, Meghan Markle Wedding Invite?	0	https://www.gossipcop.com/kim-kardashian-prince-harry-meghan-markle-wedding-invite/	None	None	None	Holly Nicol	None	Kim Kardashian Angling For Prince Harry, Meghan Markle Wedding Invite?	4:31 am, January 30, 2018	None	['Prince_Harry', 'Kim_Kardashian']
goop-01420	Prince Charles Ordering Camilla Parker Bowles To Get Plastic Surgery To Save Marriage?	0	https://www.gossipcop.com/prince-charles-camilla-parker-bowles-plastic-surgery-save-marriage/	None	None	None	Holly Nicol	None	Prince Charles Ordering Camilla Parker Bowles To Get Plastic Surgery To Save Marriage?	6:29 am, March 9, 2018	None	['None']
goop-02741	Teresa Giudice “Cheating On Joe,” 	1	https://www.gossipcop.com/teresa-giudice-not-cheating-joe-tabloid-cover-story-lawyer-statement/	None	None	None	Shari Weiss	None	Teresa Giudice NOT “Cheating On Joe,” Despite Tabloid Cover Story	10:34 am, June 14, 2017	None	['None']
goop-01482	Prince Harry “Real Dad” Cover Story Is Tru	0	https://www.gossipcop.com/prince-harry-real-dad-charles-mark-dyer/	None	None	None	Shari Weiss	None	Prince Harry “Real Dad” Cover Story Is NOT True	11:48 am, February 28, 2018	None	['None']
goop-01065	Brad Pitt Taking Neri Oxman To Family Wedding?	0	https://www.gossipcop.com/brad-pitt-neri-oxman-family-wedding/	None	None	None	Shari Weiss	None	Brad Pitt Taking Neri Oxman To Family Wedding?	3:06 pm, May 3, 2018	None	['None']
goop-02542	Kris Jenner Copying Caitlyn Jenner’s Style?	1	https://www.gossipcop.com/kris-jenner-copying-caitlyn-style-clothing-wardrobe/	None	None	None	Shari Weiss	None	Kris Jenner Copying Caitlyn Jenner’s Style?	10:38 am, August 24, 2017	None	['None']
goop-02138	Kardashians “Branding” New Babies?	2	https://www.gossipcop.com/kardashians-branding-new-babies-kids/	None	None	None	Shari Weiss	None	Kardashians “Branding” New Babies?	12:58 pm, November 27, 2017	None	['None']
goop-00939	Nicki Minaj, Eminem Dating, 	0	https://www.gossipcop.com/nicki-minaj-eminem-not-dating-joke/	None	None	None	Michael Lewittes	None	Nicki Minaj, Eminem NOT Dating, Despite Reports	5:30 pm, May 25, 2018	None	['Nicki_Minaj']
goop-02242	Angelina Jolie Shocked “Heartthrob Brad Pitt Is Back,” 	0	https://www.gossipcop.com/brad-pitt-heartthrob-angelina-jolie-shocked/	None	None	None	Andrew Shuster	None	Angelina Jolie NOT Shocked “Heartthrob Brad Pitt Is Back,” Despite Report	5:01 pm, November 6, 2017	None	['None']
goop-01071	Christina El Moussa, Tarek El Moussa Fighting Over Rival Real Estate Careers?	2	https://www.gossipcop.com/christina-tarek-el-moussa-fight-real-estate-careers-rivals-untrue/	None	None	None	Shari Weiss	None	Christina El Moussa, Tarek El Moussa Fighting Over Rival Real Estate Careers?	9:02 pm, May 2, 2018	None	['None']
goop-02027	Kate Middleton, Meghan Markle Doing “Fake Photo Op” To Stop Feud Rumor	0	https://www.gossipcop.com/kate-middleton-fake-photo-op-meghan-markle-feud-rumors-money-shots/	None	None	None	Shari Weiss	None	Kate Middleton, Meghan Markle NOT Doing “Fake Photo Op” To Stop Feud Rumors	3:06 pm, December 15, 2017	None	['Catherine,_Duchess_of_Cambridge']
goop-00646	Katie Holmes Done With Jamie Foxx After His Partying?	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-partying-done-false/	None	None	None	Shari Weiss	None	Katie Holmes Done With Jamie Foxx After His Partying?	12:34 pm, July 13, 2018	None	['None']
goop-01266	Victoria Beckham, David Beckham Splitting Over Bella Hadid?	0	https://www.gossipcop.com/victoria-beckham-david-split-bella-hadid/	None	None	None	Andrew Shuster	None	Victoria Beckham, David Beckham Splitting Over Bella Hadid?	9:36 pm, April 1, 2018	None	['David_Beckham', 'Victoria_Beckham']
goop-02344	Kris Jenner Dragging Kim Kardashian Into Lawsuit Against Blac Chyna?	0	https://www.gossipcop.com/kris-jenner-drag-kim-kardashian-lawsuit-blac-chyna-rob-kylie/	None	None	None	Michael Lewittes	None	Kris Jenner Dragging Kim Kardashian Into Lawsuit Against Blac Chyna?	4:30 am, October 15, 2017	None	['Kris_Jenner']
goop-01992	Rihanna Engaged, “Secret Plans To Elope” Is Made-U	0	https://www.gossipcop.com/rihanna-not-engaged-plans-elope-diamond-engagement-ring-made-up/	None	None	None	Michael Lewittes	None	Rihanna NOT Engaged, “Secret Plans To Elope” Is Made-Up	6:56 pm, December 20, 2017	None	['None']
goop-02348	Beyonce Did Get Body Back Thanks To “Plastic Surgeons,” 	0	https://www.gossipcop.com/beyonce-body-back-twins-plastic-surgeons/	None	None	None	Gossip Cop Staff	None	Beyonce Did NOT Get Body Back Thanks To “Plastic Surgeons,” Despite Report	6:52 pm, October 13, 2017	None	['None']
goop-01560	Jennifer Aniston Did Split With Justin Theroux Over “Other Woman	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-split-other-woman-false-cheating-divorce/	None	None	None	Shari Weiss	None	Jennifer Aniston Did NOT Split With Justin Theroux Over “Other Woman”	12:44 pm, February 16, 2018	None	['None']
goop-02555	Selena Gomez, The Weeknd Having “Trust” And “Jealousy” Issues?	0	https://www.gossipcop.com/selena-gomez-trust-the-weeknd-jealous-relationship/	None	None	None	Michael Lewittes	None	Selena Gomez, The Weeknd Having “Trust” And “Jealousy” Issues?	6:56 pm, August 17, 2017	None	['None']
goop-00755	Chris Hemsworth, Elsa Pataky Having Marriage Problems Because She’s Not Wearing Ring?	1	https://www.gossipcop.com/chris-hemsworth-elsa-pataky-marriage-problems-wedding-ring/	None	None	None	Shari Weiss	None	Chris Hemsworth, Elsa Pataky Having Marriage Problems Because She’s Not Wearing Ring?	2:31 pm, June 25, 2018	None	['None']
goop-02771	Jessica Simpson “Pregnant To Save Marriage,” 	0	https://www.gossipcop.com/jessica-simpson-not-pregnant-save-marriage/	None	None	None	Shari Weiss	None	Jessica Simpson NOT “Pregnant To Save Marriage,” Despite Report	2:42 pm, May 27, 2017	None	['None']
goop-02270	Chip And Joanna Gaines Signing Primetime TV Deal?	3	https://www.gossipcop.com/chip-joanna-gaines-tv-deal-new-television-show/	None	None	None	Shari Weiss	None	Chip And Joanna Gaines Signing Primetime TV Deal?	12:25 pm, November 1, 2017	None	['None']
goop-01981	Katie Holmes Does Want Eye And Brow Lift, 	0	https://www.gossipcop.com/katie-holmes-eye-brow-lift-surgery/	None	None	None	Holly Nicol	None	Katie Holmes Does NOT Want Eye And Brow Lift, Despite Report	7:53 am, December 22, 2017	None	['None']
goop-02860	Meghan Markle Ring An “H,” 	2	https://www.gossipcop.com/meghan-markle-h-ring-not-prince-harry/	None	None	None	Michael Lewittes	None	Meghan Markle Ring NOT An “H,” Despite Claim	6:11 pm, April 14, 2017	None	['None']
goop-00380	Did Kourtney Kardashian, Younes Bendjima Live Together?	0	https://www.gossipcop.com/kourtney-kardashian-younes-bendjima-live-together-false/	None	None	None	Shari Weiss	None	Did Kourtney Kardashian, Younes Bendjima Live Together?	3:32 pm, August 26, 2018	None	['None']
goop-01500	Jennifer Aniston, Justin Theroux Split Due To “Jealousy” Over “Other Women”?	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-jealousy-other-women-split-reason/	None	None	None	Shari Weiss	None	Jennifer Aniston, Justin Theroux Split Due To “Jealousy” Over “Other Women”?	1:27 pm, February 24, 2018	None	['Jennifer_Aniston']
goop-00822	Justin Bieber, Hailey Baldwin Engaged, 	0	https://www.gossipcop.com/hailey-baldwin-justin-bieber-engaged-diamond-ring-false/	None	None	None	Shari Weiss	None	Justin Bieber, Hailey Baldwin NOT Engaged, Despite Diamond Ring Speculation	11:15 am, June 14, 2018	None	['None']
goop-01702	Brad Pitt “Urged” By Mother To “Fight” Angelina Jolie For Custody, 	0	https://www.gossipcop.com/brad-pitt-mother-angelina-jolie-custody/	None	None	None	Shari Weiss	None	Brad Pitt NOT “Urged” By Mother To “Fight” Angelina Jolie For Custody, Despite Claim	9:42 am, January 29, 2018	None	['None']
goop-02537	Katharine McPhee “Jane Doe” In Nude Photo Lawsuit, 	0	https://www.gossipcop.com/katharine-mcphee-lawsuit-nude-photos-jane-doe/	None	None	None	Michael Lewittes	None	Katharine McPhee NOT “Jane Doe” In Nude Photo Lawsuit, Despite Report	5:41 pm, August 24, 2017	None	['None']
goop-00085	Richard Madden In Talks To Replace Daniel Craig As James Bond, 	0	https://www.gossipcop.com/richard-madden-james-bond-daniel-craig-not-replacing/	None	None	None	Andrew Shuster	None	Richard Madden NOT In Talks To Replace Daniel Craig As James Bond, Despite Report	10:09 am, October 26, 2018	None	['James_Bond']
