goop-01771	Angelina Jolie Lives On “Coffee And Cigarettes”?	0	https://www.gossipcop.com/angelina-jolie-cigarettes-coffee-weight/	None	None	None	Michael Lewittes	None	Angelina Jolie Lives On “Coffee And Cigarettes”?	12:32 pm, January 21, 2018	None	['None']
goop-01070	Did Tom Cruise, Vanessa Kirby Ever Date?	0	https://www.gossipcop.com/tom-cruise-vanessa-kirby-dated-false/	None	None	None	Holly Nicol	None	Did Tom Cruise, Vanessa Kirby Ever Date?	9:34 am, May 3, 2018	None	['Tom_Cruise']
goop-00843	Jennifer Aniston Getting ‘Revenge’ On Emma Stone Over Justin Theroux, 	0	https://www.gossipcop.com/jennifer-aniston-emma-stone-justin-theroux-revenge/	None	None	None	Andrew Shuster	None	Jennifer Aniston NOT Getting ‘Revenge’ On Emma Stone Over Justin Theroux, Despite Report	10:23 am, June 11, 2018	None	['None']
goop-02548	Jennifer Aniston Pregnant With “Miracle Baby At 48,” 	0	https://www.gossipcop.com/jennifer-aniston-not-pregnant-miracle-baby-age-48/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT Pregnant With “Miracle Baby At 48,” Despite Tabloid Cover Story	11:25 am, August 23, 2017	None	['None']
goop-01228	Gwen Stefani, Blake Shelton Skipping Engagement To Elope, 	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-engagement-eloping-false/	None	None	None	Shari Weiss	None	Gwen Stefani, Blake Shelton NOT Skipping Engagement To Elope, Despite Report	5:54 pm, April 7, 2018	None	['None']
goop-01077	Ellen DeGeneres, Portia De Rossi Marriage In Crisis As Host Ditches Wedding Ring?	0	https://www.gossipcop.com/ellen-degeneres-portia-de-rossi-marriage-crisis-divorce-wedding-ring/	None	None	None	Shari Weiss	None	Ellen DeGeneres, Portia De Rossi Marriage In Crisis As Host Ditches Wedding Ring?	12:24 pm, May 2, 2018	None	['None']
goop-02605	Robert Pattinson, Katy Perry Dating, 	0	https://www.gossipcop.com/katy-perry-dating-robert-pattinson/	None	None	None	Michael Lewittes	None	Robert Pattinson, Katy Perry NOT Dating, Despite Report	11:31 am, August 6, 2017	None	['None']
goop-01348	Angelina Jolie “Attacking” Brad Pitt, Jennifer Aniston?	0	https://www.gossipcop.com/angelina-jolie-attacking-brad-pitt-jennifer-aniston-reunion-false/	None	None	None	Shari Weiss	None	Angelina Jolie “Attacking” Brad Pitt, Jennifer Aniston?	9:32 am, March 21, 2018	None	['Brad_Pitt', 'Angelina_Jolie', 'Jennifer_Aniston']
goop-01309	Jennifer Aniston Leaning On Vince Vaughn Amid Divorce?	0	https://www.gossipcop.com/jennifer-aniston-vince-vaughn-divorce-justin-theroux/	None	None	None	Andrew Shuster	None	Jennifer Aniston Leaning On Vince Vaughn Amid Divorce?	10:35 am, March 27, 2018	None	['None']
goop-02627	Taylor Swift Jealous Of Harry Styles’ “Dunkirk” Success?	1	https://www.gossipcop.com/taylor-swift-jealous-harry-styles-dunkirk-success-movies/	None	None	None	Shari Weiss	None	Taylor Swift Jealous Of Harry Styles’ “Dunkirk” Success?	4:19 pm, July 29, 2017	None	['None']
goop-01569	Emma Stone Wants To Date Jonah Hill?	0	https://www.gossipcop.com/emma-stone-jonah-hill-dating-friends/	None	None	None	Andrew Shuster	None	Emma Stone Wants To Date Jonah Hill?	10:16 am, February 15, 2018	None	['None']
goop-02562	Nicole Kidman Revenge Romance Claim Is Tru	0	https://www.gossipcop.com/nicole-kidman-revenge-romance-claim-not-true/	None	None	None	Shari Weiss	None	Nicole Kidman Revenge Romance Claim Is NOT True	2:21 pm, August 19, 2017	None	['None']
goop-02541	Beyonce Sharing Post-Pregnancy Photos For Compliments?	0	https://www.gossipcop.com/beyonce-post-pregnancy-photos-body/	None	None	None	Andrew Shuster	None	Beyonce Sharing Post-Pregnancy Photos For Compliments?	12:54 pm, August 24, 2017	None	['None']
goop-02549	Sandra Bullock Planning Wedding And Adopting Third Baby, 	0	https://www.gossipcop.com/sandra-bullock-wedding-bryan-randall-adopting-third-baby-child-married/	None	None	None	Andrew Shuster	None	Sandra Bullock NOT Planning Wedding And Adopting Third Baby, Despite Tabloid Cover	11:20 am, August 23, 2017	None	['None']
goop-00057	Brad Pitt, Charlize Theron In ‘Secret Romance,’ 	0	https://www.gossipcop.com/brad-pitt-charlize-theron-dating-secret-romance-not-true/	None	None	None	Andrew Shuster	None	Brad Pitt, Charlize Theron NOT In ‘Secret Romance,’ Despite Report	3:54 pm, October 31, 2018	None	['Brad_Pitt', 'Charlize_Theron']
goop-01182	Blake Shelton Getting Married, Having Baby With Gwen Stefani Or ‘Dumped’ Her?	0	https://www.gossipcop.com/blake-shelton-gwen-stefani-married-baby-dumped-untrue/	None	None	None	Michael Lewittes	None	Blake Shelton Getting Married, Having Baby With Gwen Stefani Or ‘Dumped’ Her?	3:36 pm, April 15, 2018	None	['None']
goop-00596	Katy Perry Moving To London For Orlando Bloom?	1	https://www.gossipcop.com/katy-perry-orlando-bloom-moving-london/	None	None	None	Gossip Cop Staff	None	Katy Perry Moving To London For Orlando Bloom?	1:54 pm, July 22, 2018	None	['London']
goop-02870	Jennifer Lopez, Alex Rodriguez Signing $760 Million Prenup?	2	https://www.gossipcop.com/jennifer-lopez-prenup-alex-rodriguez-getting-married/	None	None	None	Shari Weiss	None	Jennifer Lopez, Alex Rodriguez Signing $760 Million Prenup?	4:11 pm, April 12, 2017	None	['Alex_Rodriguez', 'Jennifer_Lopez']
goop-00416	Kim Kardashian Told Kanye West To “Stop Flirting” With Her Sisters?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-flirting-sisters/	None	None	None	Shari Weiss	None	Kim Kardashian Told Kanye West To “Stop Flirting” With Her Sisters?	11:42 am, August 21, 2018	None	['None']
goop-02703	Eva Mendes Jealous Of Ryan Gosling’s “Blade Runner 2049” Co-Star	1	https://www.gossipcop.com/eva-mendes-not-jealous-ryan-gosling-blade-runner-2049-co-stars/	None	None	None	Shari Weiss	None	Eva Mendes NOT Jealous Of Ryan Gosling’s “Blade Runner 2049” Co-Stars	10:29 am, June 30, 2017	None	['None']
goop-02125	Meghan Markle Pregnant Following Prince Harry Engagement, 	0	https://www.gossipcop.com/meghan-markle-not-pregnant-prince-harry-engagement/	None	None	None	Shari Weiss	None	Meghan Markle NOT Pregnant Following Prince Harry Engagement, Despite Report	10:49 am, November 29, 2017	None	['None']
goop-00931	Kylie Jenner, Travis Scott “Ready To Move On” And Split, 	0	https://www.gossipcop.com/kylie-jenner-travis-scott-move-on-split-false/	None	None	None	Shari Weiss	None	Kylie Jenner, Travis Scott NOT “Ready To Move On” And Split, Despite Report	8:55 pm, May 25, 2018	None	['None']
goop-00405	Katie Holmes Losing Weight Because Of Tom Cruise Custody Battle?	0	https://www.gossipcop.com/katie-holmes-weight-loss-tom-cruise-custody-battle/	None	None	None	Shari Weiss	None	Katie Holmes Losing Weight Because Of Tom Cruise Custody Battle?	2:42 pm, August 22, 2018	None	['None']
goop-02614	Prince William, Kate Middleton Named Next King And Queen Of England?	0	https://www.gossipcop.com/prince-william-kate-middleton-next-king-queen-england/	None	None	None	Michael Lewittes	None	Prince William, Kate Middleton Named Next King And Queen Of England?	12:20 pm, August 2, 2017	None	['Catherine,_Duchess_of_Cambridge', 'Prince_William,_Duke_of_Cambridge']
goop-01100	Kim Kardashian, Kanye West Did Have “Fight” Over John Legend, 	1	https://www.gossipcop.com/kim-kardashian-kanye-west-john-legend-fight-untrue/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West Did NOT Have “Fight” Over John Legend, Despite Report	3:41 pm, April 28, 2018	None	['Kim_Kardashian', 'John_Legend']
goop-01871	Prince Harry, Meghan Markle Parents Feuding, 	0	https://www.gossipcop.com/prince-harry-meghan-markle-parents-feuding-war/	None	None	None	Holly Nicol	None	Prince Harry, Meghan Markle Parents NOT Feuding, Despite Report	6:06 am, January 10, 2018	None	['Prince_Harry']
goop-01511	Tom Hanks Has A Fake Nose?	0	https://www.gossipcop.com/tom-hanks-nose-fake-prosthetic/	None	None	None	Andrew Shuster	None	Tom Hanks Has A Fake Nose?	2:17 pm, February 22, 2018	None	['None']
goop-02670	Demi Lovato, French Montana Datin	1	https://www.gossipcop.com/demi-lovato-not-dating-french-montana-friends/	None	None	None	Shari Weiss	None	Demi Lovato, French Montana NOT Dating	11:43 am, July 15, 2017	None	['France']
goop-00947	Brad Pitt Getting “Sobriety Support” From Neri Oxman, 	0	https://www.gossipcop.com/brad-pitt-neri-oxman-sober-support/	None	None	None	Andrew Shuster	None	Brad Pitt NOT Getting “Sobriety Support” From Neri Oxman, Despite Report	10:16 am, May 24, 2018	None	['None']
goop-01520	Mary-Kate Olsen Pregnant, 	0	https://www.gossipcop.com/mary-kate-olsen-pregnant-ashley-jealous-sister-baby/	None	None	None	Andrew Shuster	None	Mary-Kate Olsen NOT Pregnant, Despite Report Claiming Ashley Is Jealous Of Sister Having Baby	4:17 pm, February 21, 2018	None	['None']
goop-01167	Jennifer Aniston Losing Famous Friends To Justin Theroux?	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-losing-famous-friends/	None	None	None	Shari Weiss	None	Jennifer Aniston Losing Famous Friends To Justin Theroux?	10:37 am, April 17, 2018	None	['None']
goop-00194	Blake Lively, Victoria Beckham Teaming Up On Fashion Line?	0	https://www.gossipcop.com/blake-lively-victoria-beckham-fashion-line/	None	None	None	Andrew Shuster	None	Blake Lively, Victoria Beckham Teaming Up On Fashion Line?	11:39 am, October 2, 2018	None	['Blake_Lively']
goop-01896	Tristan Thompson Demanding Khloe Kardashian “Ditch” Psychic?	0	https://www.gossipcop.com/tristan-thompson-khloe-kardashian-psychic/	None	None	None	Shari Weiss	None	Tristan Thompson Demanding Khloe Kardashian “Ditch” Psychic?	12:48 pm, January 5, 2018	None	['None']
goop-01734	Brad Pitt, Emilia Clarke Hanging Out, 	0	https://www.gossipcop.com/brad-pitt-emilia-clarke-hanging-out-in-touch/	None	None	None	Michael Lewittes	None	Brad Pitt, Emilia Clarke NOT Hanging Out, Despite Report	5:26 am, January 25, 2018	None	['None']
goop-01656	Gwen Stefani Did Come Between Blake Shelton And “The Voice,” 	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-the-voice-feud/	None	None	None	Shari Weiss	None	Gwen Stefani Did NOT Come Between Blake Shelton And “The Voice,” Despite Report	8:59 pm, February 2, 2018	None	['None']
goop-01078	Catherine Zeta-Jones, Michael Douglas Fighting Over Daughter’s Obsession With Kendall And Kylie Jenner?	0	https://www.gossipcop.com/catherine-zeta-jones-michael-douglas-daughter-carys-kendall-kylie-jenner/	None	None	None	Andrew Shuster	None	Catherine Zeta-Jones, Michael Douglas Fighting Over Daughter’s Obsession With Kendall And Kylie Jenner?	12:14 pm, May 2, 2018	None	['Catherine_Zeta-Jones']
goop-00114	Katy Perry amfAR Honor ‘Undercut’ By Robert Pattinson, Orlando Bloom ‘Awkwardness,’ 	0	https://www.gossipcop.com/katy-perry-robert-pattinson-orlando-bloom-amfar-gala/	None	None	None	Andrew Shuster	None	Katy Perry amfAR Honor NOT ‘Undercut’ By Robert Pattinson, Orlando Bloom ‘Awkwardness,’ Despite Report	12:39 pm, October 19, 2018	None	['Robert_Pattinson', 'Orlando_Bloom']
goop-00112	Eva Longoria Already “Trying For Second Baby,” 	2	https://www.gossipcop.com/eva-longoria-second-baby-not-true/	None	None	None	Gossip Cop Staff	None	Eva Longoria NOT Already “Trying For Second Baby,” Despite Claim	12:00 am, October 20, 2018	None	['Eva_Longoria']
goop-02619	Kardashians Feuding Over Sexiest Bikini Body?	3	https://www.gossipcop.com/kardashians-bikini-body-kim-kourtney-khloe/	None	None	None	Shari Weiss	None	Kardashians Feuding Over Sexiest Bikini Body?	1:27 pm, August 1, 2017	None	['None']
goop-00428	Kris Jenner Does “Force” Kardashian Boyfriends To Sign “100-Page” NDAs, 	3	https://www.gossipcop.com/kris-jenner-kardashian-boyfriends-nda-contracts-wrong/	None	None	None	Shari Weiss	None	Kris Jenner Does NOT “Force” Kardashian Boyfriends To Sign “100-Page” NDAs, Despite Report	4:37 pm, August 18, 2018	None	['None']
goop-00348	Jennifer Garner Convinced Ben Affleck To Dump Lindsay Shookus?	0	https://www.gossipcop.com/jennifer-garner-ben-affleck-lindsay-shookus-dumped-reason/	None	None	None	Shari Weiss	None	Jennifer Garner Convinced Ben Affleck To Dump Lindsay Shookus?	12:07 pm, August 31, 2018	None	['Ben_Affleck', 'Jennifer_Garner']
goop-02095	Kevin Bacon Did Say “We Are Blessed To Have Donald Trump As President,” 	0	https://www.gossipcop.com/kevin-bacon-donald-trump-president-blessed/	None	None	None	Andrew Shuster	None	Kevin Bacon Did NOT Say “We Are Blessed To Have Donald Trump As President,” Despite Report	10:45 am, December 4, 2017	None	['None']
goop-02019	Ashton Kutcher, Mila Kunis Saved Marriage With Therapy?	0	https://www.gossipcop.com/ashton-kutcher-saved-marriage-mila-kunis-therapy/	None	None	None	Holly Nicol	None	Ashton Kutcher, Mila Kunis Saved Marriage With Therapy?	2:56 pm, December 17, 2017	None	['None']
goop-02442	Beyonce “Upset” Over Her Post-Baby Body?	0	https://www.gossipcop.com/beyonce-upset-post-baby-body-weight/	None	None	None	Shari Weiss	None	Beyonce “Upset” Over Her Post-Baby Body?	2:14 pm, September 19, 2017	None	['None']
goop-00307	Prince Harry, Meghan Markle Asked George Clooney And Amal To Be Godparents Of Adopted African Baby?	0	https://www.gossipcop.com/prince-harry-meghan-markle-george-clooney-amal-godparents-adopted-baby/	None	None	None	Shari Weiss	None	Prince Harry, Meghan Markle Asked George Clooney And Amal To Be Godparents Of Adopted African Baby?	3:00 am, September 7, 2018	None	['Prince_Harry', 'George_Clooney']
goop-02004	Vanessa Hudgens Engaged To Austin Butler, 	0	https://www.gossipcop.com/vanessa-hudgens-not-engaged-austin-butler-ring/	None	None	None	Michael Lewittes	None	Vanessa Hudgens NOT Engaged To Austin Butler, Despite Ring Speculation	3:16 pm, December 19, 2017	None	['None']
goop-02567	Robert Downey Jr. Did “Blow Whistle On Hollywood Pedophile Ring,” 	0	https://www.gossipcop.com/robert-downey-jr-hollywood-pedophile-ring/	None	None	None	Shari Weiss	None	Robert Downey Jr. Did NOT “Blow Whistle On Hollywood Pedophile Ring,” Despite Claim	10:07 am, August 18, 2017	None	['None']
goop-00435	Rosie Huntington-Whiteley, Jason Statham Getting Married In New Year’s Eve Wedding?	1	https://www.gossipcop.com/rosie-huntington-whiteley-jason-statham-married-wedding-new-years-eve-false/	None	None	None	Shari Weiss	None	Rosie Huntington-Whiteley, Jason Statham Getting Married In New Year’s Eve Wedding?	3:16 pm, August 17, 2018	None	['None']
goop-00944	Selena Gomez Did Tell Bella Hadid To “Dump” The Weeknd, 	0	https://www.gossipcop.com/selena-gomez-bella-hadid-dump-the-weeknd-untrue/	None	None	None	Shari Weiss	None	Selena Gomez Did NOT Tell Bella Hadid To “Dump” The Weeknd, Despite Report	2:42 pm, May 24, 2018	None	['None']
goop-02079	Angelina Jolie Does Weigh Less Than 11-Year-Old Daughter Shiloh, 	0	https://www.gossipcop.com/angelina-jolie-weight-daughter-shiloh-health/	None	None	None	Andrew Shuster	None	Angelina Jolie Does NOT Weigh Less Than 11-Year-Old Daughter Shiloh, Despite Report	11:41 am, December 6, 2017	None	['None']
goop-00214	Caitlyn Jenner Wants To Adopt Paris Jackson?	0	https://www.gossipcop.com/caitlyn-jenner-paris-jackson-adopt/	None	None	None	Andrew Shuster	None	Caitlyn Jenner Wants To Adopt Paris Jackson?	2:06 pm, September 26, 2018	None	['None']
goop-01815	Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?	0	https://www.gossipcop.com/kate-middleton-loves-rubbing-elbows-with-hollywood-elite/	None	None	None	Holly Nicol	None	Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?	4:19 am, January 17, 2018	None	['None']
goop-02867	Kate Middleton Anonymously Posting On Parenting Sites?	1	https://www.gossipcop.com/kate-middleton-parenting-sites-mommy-blogs/	None	None	None	Shari Weiss	None	Kate Middleton Anonymously Posting On Parenting Sites?	3:27 pm, April 13, 2017	None	['None']
goop-02361	Mariah Carey Begging Britney Spears To Be Personal Trainer?	0	https://www.gossipcop.com/mariah-carey-britney-spears-personal-trainer/	None	None	None	Andrew Shuster	None	Mariah Carey Begging Britney Spears To Be Personal Trainer?	4:14 pm, October 11, 2017	None	['None']
goop-00316	Kim Kardashian “Shading” Kylie Jenner With “Billion-Dollar Tanning Business,” 	0	https://www.gossipcop.com/kim-kardashian-kylie-jenner-tanning-business-competition-untrue/	None	None	None	Shari Weiss	None	Kim Kardashian NOT “Shading” Kylie Jenner With “Billion-Dollar Tanning Business,” Despite Report	2:01 pm, September 6, 2018	None	['Kim_Kardashian', 'Keeping_Up_with_the_Kardashians']
goop-00743	Brad Pitt Asked Jennifer Aniston To Meet His Kids After New Custody Deal?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-meet-kids-custody/	None	None	None	Shari Weiss	None	Brad Pitt Asked Jennifer Aniston To Meet His Kids After New Custody Deal?	3:00 am, June 27, 2018	None	['Brad_Pitt', 'Jennifer_Aniston']
goop-00166	Angelina Jolie ‘73 Pounds And Hanging By A Thread’ Amid Brad Pitt Custody Battle?	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-custody-battle-weight-health/	None	None	None	Andrew Shuster	None	Angelina Jolie ‘73 Pounds And Hanging By A Thread’ Amid Brad Pitt Custody Battle?	10:37 am, October 7, 2018	None	['Angelina_Jolie']
goop-00322	MTV Blaming Jennifer Lopez For Low VMAs Ratings?	0	https://www.gossipcop.com/jennifer-lopez-vmas-ratings-mtv-video-music-awards/	None	None	None	Shari Weiss	None	MTV Blaming Jennifer Lopez For Low VMAs Ratings?	12:43 pm, September 5, 2018	None	['None']
goop-00940	Barack Obama Urging Jay-Z To Prevent Hip-Hop Artists From Supporting Donald Trump?	0	https://www.gossipcop.com/barack-obama-jay-z-donald-trump/	None	None	None	Andrew Shuster	None	Barack Obama Urging Jay-Z To Prevent Hip-Hop Artists From Supporting Donald Trump?	12:04 pm, May 25, 2018	None	['None']
goop-01760	Gwyneth Paltrow Asking Chris Martin To Be Best Man?	0	https://www.gossipcop.com/gwyneth-paltrow-chris-martin-best-man-wedding/	None	None	None	Shari Weiss	None	Gwyneth Paltrow Asking Chris Martin To Be Best Man?	10:35 am, January 23, 2018	None	['None']
goop-01431	Katy Perry, Orlando Bloom Eloped?	0	https://www.gossipcop.com/katy-perry-orlando-bloom-eloped-married/	None	None	None	Shari Weiss	None	Katy Perry, Orlando Bloom Eloped?	11:58 am, March 7, 2018	None	['None']
goop-01449	Justin Bieber Surprised Fan By Serving Her Food In Restaurant?	0	https://www.gossipcop.com/justin-bieber-surprise-fan-serve-food-italian-restaurant/	None	None	None	Holly Nicol	None	Justin Bieber Surprised Fan By Serving Her Food In Restaurant?	5:31 am, March 5, 2018	None	['None']
goop-01171	Brad Pitt Wants To Shout His “Love” For Neri Oxman, Introduce Her To Kids?	0	https://www.gossipcop.com/brad-pitt-neri-oxman-love-introduce-kids-false/	None	None	None	Shari Weiss	None	Brad Pitt Wants To Shout His “Love” For Neri Oxman, Introduce Her To Kids?	9:56 pm, April 16, 2018	None	['None']
goop-02591	Mandy Moore, Milo Ventimiglia Forced To Act Like Real-Life “This Is Us” Couple?	3	https://www.gossipcop.com/mandy-moore-real-couple-milo-ventimiliga-this-is-us/	None	None	None	Shari Weiss	None	Mandy Moore, Milo Ventimiglia Forced To Act Like Real-Life “This Is Us” Couple?	8:59 pm, August 9, 2017	None	['None']
goop-01780	Prince Harry Having Bachelor Party In Las Vegas?	0	https://www.gossipcop.com/prince-harry-bachelor-party-las-vegas/	None	None	None	Shari Weiss	None	Prince Harry Having Bachelor Party In Las Vegas?	9:26 pm, January 19, 2018	None	['None']
goop-00592	Ben Affleck Starring In PG Movie To Win Over His Kids?	0	https://www.gossipcop.com/ben-affleck-kids-movie-pg/	None	None	None	Andrew Shuster	None	Ben Affleck Starring In PG Movie To Win Over His Kids?	4:16 pm, July 23, 2018	None	['None']
goop-02772	Miley Cyrus, Liam Hemsworth “Trying For Twins,” 	0	https://www.gossipcop.com/miley-cyrus-twins-liam-hemsworth-fake-news-pregnant/	None	None	None	Michael Lewittes	None	Miley Cyrus, Liam Hemsworth NOT “Trying For Twins,” Despite Fake News Story	6:25 pm, May 26, 2017	None	['Liam_Hemsworth', 'Miley_Cyrus']
goop-00167	Colin Jost Proposed To Scarlett Johansson?	0	https://www.gossipcop.com/colin-jost-scarlett-johansson-engaged-propose-marriage/	None	None	None	Gossip Cop Staff	None	Colin Jost Proposed To Scarlett Johansson?	12:00 am, October 7, 2018	None	['None']
goop-02893	Ellen DeGeneres, Portia De Rossi Constantly Fighting, 	0	https://www.gossipcop.com/ellen-degeneres-fighting-portia-de-rossi-marriage-problems/	None	None	None	Andrew Shuster	None	Ellen DeGeneres, Portia De Rossi NOT Constantly Fighting, Despite Report	1:28 pm, March 30, 2017	None	['None']
goop-02604	Sean Spicer Booked For “Weekend Update” Cameo On ‘SNL’ Summer Show, 	0	https://www.gossipcop.com/sean-spicer-weekend-update-cameo-snl-summer-show-saturday-night-live/	None	None	None	Holly Nicol	None	Sean Spicer NOT Booked For “Weekend Update” Cameo On ‘SNL’ Summer Show, Despite Claim	4:07 pm, August 6, 2017	None	['None']
goop-01333	Jason Bateman’s Wife Sick Of Jennifer Aniston Leaning On Him Following Justin Theroux Split?	0	https://www.gossipcop.com/jennifer-aniston-jason-bateman-justin-theroux-split-wife/	None	None	None	Andrew Shuster	None	Jason Bateman’s Wife Sick Of Jennifer Aniston Leaning On Him Following Justin Theroux Split?	3:00 pm, March 22, 2018	None	['Jason_Bateman', 'Jennifer_Aniston']
goop-02580	Kylie Jenner Blaming Kris Jenner For Disastrous “Life Of Kylie” Ratings?	2	https://www.gossipcop.com/kylie-jenner-blaming-kris-ratings-disaster-reality-show-spinoff/	None	None	None	Shari Weiss	None	Kylie Jenner Blaming Kris Jenner For Disastrous “Life Of Kylie” Ratings?	1:06 pm, August 14, 2017	None	['None']
goop-01234	Jennifer Aniston’s Famous Suitors Include Orlando Bloom, Chris Evans, Jared Leto?	0	https://www.gossipcop.com/jennifer-aniston-orlando-bloom-chris-evans-jared-leto/	None	None	None	Andrew Shuster	None	Jennifer Aniston’s Famous Suitors Include Orlando Bloom, Chris Evans, Jared Leto?	12:34 pm, April 6, 2018	None	['Orlando_Bloom', 'Jennifer_Aniston']
goop-00242	Katie Holmes Sending “Cheating” Jamie Foxx To A Shrink, 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-cheat-shrink/	None	None	None	Gossip Cop Staff	None	Katie Holmes NOT Sending “Cheating” Jamie Foxx To A Shrink, Despite Report	3:54 pm, September 20, 2018	None	['None']
goop-00570	Taylor Swift Planning Wedding, Asked Gigi Hadid To Be Maid Of Honor?	1	https://www.gossipcop.com/taylor-swift-gigi-hadid-maid-honor-wedding/	None	None	None	Shari Weiss	None	Taylor Swift Planning Wedding, Asked Gigi Hadid To Be Maid Of Honor?	2:42 pm, July 26, 2018	None	['None']
goop-02025	Meghan Markle “Wedding Gown Secrets” Revealed?	1	https://www.gossipcop.com/meghan-markle-wedding-gown-secrets/	None	None	None	Shari Weiss	None	Meghan Markle “Wedding Gown Secrets” Revealed?	8:43 pm, December 15, 2017	None	['None']
goop-01293	Meghan Markle Has “Lost Sleep Over Relatives” As Wedding Nears, 	1	https://www.gossipcop.com/meghan-markle-lost-sleep-relatives-wedding-false/	None	None	None	Shari Weiss	None	Meghan Markle Has NOT “Lost Sleep Over Relatives” As Wedding Nears, Despite Report	4:41 am, March 29, 2018	None	['None']
goop-01672	Victoria Beckham “Furious” Over David Beckham Miami Soccer Team, 	0	https://www.gossipcop.com/victoria-becham-david-miami-soccer-team-reaction-wrong/	None	None	None	Shari Weiss	None	Victoria Beckham NOT “Furious” Over David Beckham Miami Soccer Team, Despite Reports	1:07 pm, February 1, 2018	None	['None']
goop-01891	Megyn Kelly Writing “$10 Million Tell-All” About Matt Lauer, 	0	https://www.gossipcop.com/megyn-kelly-matt-lauer-tell-all-book-false/	None	None	None	Shari Weiss	None	Megyn Kelly NOT Writing “$10 Million Tell-All” About Matt Lauer, Despite Report	2:07 pm, January 6, 2018	None	['None']
goop-02583	Jennifer Lopez Rearranging Schedule To Keep Eye On Alex Rodriguez?	0	https://www.gossipcop.com/jennifer-lopez-watch-alex-rodriguez-rearranging-schedule/	None	None	None	Michael Lewittes	None	Jennifer Lopez Rearranging Schedule To Keep Eye On Alex Rodriguez?	2:30 am, August 13, 2017	None	['None']
goop-01706	Jennifer Aniston, Justin Theroux Did Divorce, 	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-divorce-false-report/	None	None	None	Holly Nicol	None	Jennifer Aniston, Justin Theroux Did NOT Divorce, Despite False Report A Year Ago	8:55 am, January 28, 2018	None	['Jennifer_Aniston']
goop-02615	Julia Roberts, Richard Gere In Secret Romance, 	0	https://www.gossipcop.com/julia-roberts-richard-gere-romance-secret-relationship/	None	None	None	Andrew Shuster	None	Julia Roberts, Richard Gere NOT In Secret Romance, Despite Tabloid Cover Story	11:50 am, August 2, 2017	None	['None']
goop-01080	Meghan Markle: “Bridezilla” Before Royal Wedding?	1	https://www.gossipcop.com/meghan-markle-bridezilla-crazy-royal-wedding-untrue/	None	None	None	Shari Weiss	None	Meghan Markle: “Bridezilla” Before Royal Wedding?	3:00 am, May 2, 2018	None	['None']
goop-00505	Beyonce Was Chosen For Vogue Cover Because Meghan Markle Passed, 	0	https://www.gossipcop.com/beyonce-vogue-cover-meghan-markle/	None	None	None	Andrew Shuster	None	Beyonce Was NOT Chosen For Vogue Cover Because Meghan Markle Passed, Despite Report	2:04 pm, August 7, 2018	None	['None']
goop-01588	Sofia Richie, Scott Disick Are Moving To Mexico, 	0	https://www.gossipcop.com/sofia-richie-scott-disick-moving-mexico-untrue/	None	None	None	Shari Weiss	None	Sofia Richie, Scott Disick Are NOT Moving To Mexico, Despite Report	11:56 am, February 13, 2018	None	['None']
goop-01415	Meghan Markle, Prince Harry Going To Nevis Island For Honeymoon?	3	https://www.gossipcop.com/meghan-markle-prince-harry-honeymoon-nevis-caribbean-island/	None	None	None	Shari Weiss	None	Meghan Markle, Prince Harry Going To Nevis Island For Honeymoon?	3:00 am, March 10, 2018	None	['None']
goop-02371	Queen Elizabeth Disappointed With Meghan Markle Over First Public Outing With Prince Harry?	0	https://www.gossipcop.com/queen-elizabeth-disappointed-meghan-markle-first-public-outing-prince-harry/	None	None	None	Holly Nicol	None	Queen Elizabeth Disappointed With Meghan Markle Over First Public Outing With Prince Harry?	2:50 pm, October 8, 2017	None	['None']
goop-01735	Prince Harry “$1 Million Bachelor Party” Claim Tru	0	https://www.gossipcop.com/prince-harry-one-million-dollar-bachelor-party/	None	None	None	Holly Nicol	None	Prince Harry “$1 Million Bachelor Party” Claim NOT True	4:42 am, January 25, 2018	None	['None']
goop-01075	Brad Pitt, Neri Oxman Designing “Love Nest” Together?	0	https://www.gossipcop.com/brad-pitt-neri-oxman-love-nest-architecture-design/	None	None	None	Andrew Shuster	None	Brad Pitt, Neri Oxman Designing “Love Nest” Together?	1:56 pm, May 2, 2018	None	['None']
goop-01377	Brad Pitt “Dragged Into” Kabbalah By Demi Moore?	0	https://www.gossipcop.com/brad-pitt-demi-moore-kabbalah-not-true/	None	None	None	Andrew Shuster	None	Brad Pitt “Dragged Into” Kabbalah By Demi Moore?	10:22 am, March 16, 2018	None	['None']
