pomt-08511	Says Peter Kilmartin voted "in favor of expanding the 'good behavior' statute to sex offenders."	false	/rhode-island/statements/2010/oct/07/erik-wallin/wallin-says-kilmartin-voted-expand-good-behavior-l/	There are few things that scare the public more than the possibility of sex offenders running loose on the streets. So when Republican candidate for attorney general Erik Wallin issued a news release warning voters that his opponent, Democrat Peter Kilmartin, voted to allow sex offenders to shave time off their prison sentences for good behavior, it caught our attention. His claim began like this: "Erik Wallin, candidate for Attorney General, today criticized Representative Kilmartin for his vote in favor of expanding the 'good behavior' statute to sex offenders and called for its overall repeal for those who commit violent felonies (including sex crimes) and domestic violence offenses." He repeated much of that accusation in a subsequent appearance on WPRO 630-AM's "John DePetro Show." The good behavior statute he's talking about is part of a state law that dictates when and how prison inmates are allowed to earn time off their sentences. He is referring to a change in that policy enacted by lawmakers in 2008. But let's go back to what the law said before that rewrite. Since 1976, the statute has allowed well-behaved prison inmates -- except those serving life sentences -- to trim up to 10 days a month off their prison stays under a formula that was tied to the length of their sentence. For example, an inmate sentenced to eight years could knock eight days per month off his or her prison time, while someone serving five years could earn up to five days off a month. Prisoners could also earn small amounts of additional time off for what is known as meritorious service. Sex offenders were not excluded from those guidelines. Nor were violent felons or anyone else besides those with life sentences. In 2008, faced with cost concerns, crowding and calls for a good conduct policy that would allow those serving short sentences to earn as much time off as those imprisoned for more serious crimes, the state convened a panel to revamp the policy. That group was made up of prosecutors, public defenders, state police, the chief judge of the Superior Court, corrections officials and legislators. The result was a line item in Governor Carcieri's midyear budget that would have allowed all inmates except those serving life sentences to earn up to 10 days per month off their time -- a full third -- regardless of their crimes. The proposal also allowed inmates to earn up to five days more per month off for participating in rehabilitation programs such as substance-abuse treatment and anger management. House leaders later decided to consider the measure as a separate bill, rather than a budget item. (It is worth noting that as the House whip, Kilmartin was a member of that leadership team.) But as that bill made its way to the House floor, a small group of legislators on both sides of the aisle roared in protest. The new rules, they said, did not specifically exclude sex offenders, meaning they too were eligible for the increased good behavior benefits. House lawmakers rewrote the bill to specifically exclude sex offenders from benefiting from the new policy. In other words, they were still governed by the less generous statute from the 1970s. The legislation passed March 27, 2008, with Kilmartin voting yes. For procedural reasons, it found its way back into the midyear budget bill. It passed, complete with the language excluding sex offenders, in May of that year. Kilmartin again voted yes. But neither of his two votes that year gave any new privileges to sex offenders, as Wallin suggests. In fact, they did exactly the opposite, targeting sex offenders as the only inmates -- along with those serving life sentences -- who could not benefit. "Basically every other inmate at the [Adult Correctional Institutions] got a real benefit from this change, and the sex offenders did not," said Patricia Coyne-Fague, chief legal council for the state Department of Corrections. So why did Wallin accuse Kilmartin of a vote the representative never made? Wallin acknowledged that the new rules excluded sex offenders, and he said his initial new release contained "bad wording," noting that he sent out a subsequent statement that downplayed the sex offender side of what he said. In retrospect, Wallin said the essence of his claim had more to do with what Kilmartin didn't do than what he did. "My argument is simply that [Kilmartin] voted for a bill that continues to allow sex offenders to get credit for good behavior ... He failed to close the loophole," or repeal the older portion of the law that rewards sex offenders. Wallin is right about that. Sex offenders are still eligible to trim time off their sentences under a policy that some voters might not approve of. But that is the result of a law that passed in 1976, when Kilmartin was 14 years old. It had nothing to do with the 2008 votes. The claim stops short of receiving a Pants on Fire because Wallin acknowledges that the news release was poorly worded. But that doesn't change the fact that he accused his opponent of voting in favor of something he didn't vote for. We find this claim False.	None	Erik Wallin	None	None	None	2010-10-07T00:01:00	2010-09-27	['None']
snes-01741	A video shows three sharks in an area of Miami, Florida that was flooded by Hurricane Irma.	false	https://www.snopes.com/fact-check/three-sharks-filmed-in-miami-flood-waters-after-hurricane-irma/	None	Fauxtography	None	Dan Evon	None	Were Three Sharks Filmed in Miami Flood Waters After Hurricane Irma?	12 September 2017	None	['Miami']
pomt-14925	My campaign "finished the last quarter reporting the most cash on hand of any Republican in the field … $13.8 million in the bank, $3.5 million more than the Jeb Bush campaign."	mostly true	/texas/statements/2015/oct/30/ted-cruz/ted-cruz/	Ted Cruz of Texas recently declared that his campaign’s fundraising is "astonishing" and suggested that’s a surprise to the "Washington chattering class" and maybe even former Florida Gov. Jeb Bush, another Republican bidding for president. Sen. Cruz, appearing in Houston Oct. 26, 2015, to accept endorsements from statewide elected Republicans including Lt. Gov. Dan Patrick, celebrated how much he’s raised in Texas and in general. He made us wonder with mention of the Texas-born Bush, who’s trying to become the third member of his family to win the White House. Cruz said: "And we finished the last quarter reporting the most cash on hand of any Republican in the field… $13.8 million in the bank, $3.5 million more than the Jeb Bush campaign." Cruz added that if he’d predicted such an outcome relative to Bush six months before, reporters would have laughed aloud. Early in 2015, Bush drew headlines for raising money at a vigorous clip. No giggling here. But was Cruz right about his campaign having the biggest pile of cash on hand and exceeding Bush’s balance by $3.5 million? Campaign vs. campaign, you bet your cacti. But throw in money raised by PACs and Super PACs devoted to individual candidates and it could be there’s far more money stowed away to boost Bush. Then again, PAC fundraising updates won’t be filed until 2016. Campaign vs. campaign To our inquiry, Cruz campaign spokeswoman Catherine Frazier emailed us a list indicating that Cruz’s campaign ended the year’s third quarter, June through September 2015, with more cash on hand than any other Republican aspirant. Separately, we fetched a Federal Election Commission summary, dated Oct. 19, 2015, stating that through September 2015, Cruz’s campaign had nearly $13.8 million cash on hand. And Cruz’s balance, according to the document, exceeded the cash on hand of any of 15 other listed current or former Republican presidential candidates. At No. 2, retired surgeon Ben Carson had nearly $11.3 million cash on hand, according to the summary, followed by Florida Sen. Marco Rubio with nearly $11 million and Bush with nearly $10.3 million. To be precise, per Cruz’s claim in Houston, Bush’s cash on hand of $10,271,129 was a little more than $3.5 million less than Cruz’s $13,778,904. We’re not saying here that Cruz outraised everyone. According to another FEC summary, also dated Oct. 19, 2015, Carson raised some $31 million through September 2015, outpacing Cruz’s nearly $27 million and Bush’s nearly $25 million. Businessman Donald Trump, who has led many Republican voter polls, reported a scant $254,773 cash on hand through the third quarter. But Trump, who's wealthy, also has declared plans to self-fund his candidacy. Maybe how much cash he has on hand isn’t significant. Also, Politico noted Oct. 15, 2015, Trump fielded about $3.7 million in donations in the third quarter. Notably too, Democratic presidential hopefuls Hillary Clinton and Bernie Sanders each ended the quarter having raised more money and also having more cash on hand than any Republican. Clinton, the former first lady, senator and secretary of state, had nearly $33 million on hand, according to the FEC, and Sanders, a Vermont senator, had $27.1 million. PACs and Super PACs There’s another wrinkle if you consider how much money PACs and Super PACs devoted to candidates may have in cash on hand. According to a chart built by the New York Times, last updated Oct. 16, 2015, Bush-backing PACs and Super PACs had $98.2 million cash on hand through June 2015. In contrast, Cruz PACs and Super PACs had $37.5 million cash on hand. We don’t see a path to more recent balances; a footnote to the Times chart says most of these groups aren’t required to file an updated report until Jan. 31, 2016. Separately, the Center for Responsive Politics, which tracks campaign spending, posted a chart in October 2015 showing Bush PACs and Super PACs fielding far more money than any other hopeful, again with information limited to what such groups had reported through June 2015: SOURCE: Web post, "Behind the Candidates: Campaign Committees and Outside Groups," Center for Responsive Politics, last updated Oct. 27, 2015 (accessed the same day) The chart is preceded by explanatory text: "The modern presidential campaign isn't a single organization. Yes, there's always an official campaign committee. But for every White House candidate, there is usually at least one super PAC or other outside organization devoted to getting him or her elected. These groups can solicit unlimited donations and later use them to pummel rivals – or, as seems to be the case this cycle, take on some of the duties traditionally handled by a campaign, such as organizing town hall meetings or doing voter outreach." The explanation continues: "Outside groups aren't allowed to coordinate with official campaign committees, but they're often run by friends and former staffers – even family members – of the candidate they're helping. Overall, as of the middle of 2015, single-candidate super PACs in the presidential race had raised more money than the candidates themselves. But that wasn't true among Democrats, whose potential nominees raised more than the super PACs supporting them." Frazier of Cruz’s camp agreed by email it could be that money accumulated to promote Bush’s candidacy still runs ahead of funds raised for Cruz’s cause. Regardless, she reminded, Cruz limited his Houston claim to funds raised by campaigns alone. Our ruling Cruz said his campaign "finished the last quarter reporting the most cash on hand of any Republican in the field… $13.8 million in the bank, three and a half million dollars more than the Jeb Bush campaign." This is all so, though Bush still might remain ahead (perhaps way ahead) in money accumulated on behalf of a Republican. We won’t know how much total cash has been stashed to help each candidate until PACs report again in 2016. We rate this claim Mostly True. MOSTLY TRUE – The statement is accurate but needs clarification or additional information. Click here for more on the six PolitiFact ratings and how we select facts to check.	None	Ted Cruz	None	None	None	2015-10-30T10:57:36	2015-10-26	['Jeb_Bush', 'Republican_Party_(United_States)']
goop-02334	Brad Pitt Falling For 21-Year-Old Ella Purnell Who Played Young Angelina Jolie In ‘Maleficent’?	0	https://www.gossipcop.com/brad-pitt-ella-purnell-angelina-jolie-young-maleficent/	None	None	None	Andrew Shuster	None	Brad Pitt Falling For 21-Year-Old Ella Purnell Who Played Young Angelina Jolie In ‘Maleficent’?	12:43 pm, October 18, 2017	None	['Brad_Pitt', 'Angelina_Jolie']
goop-00026	Matt Damon ‘Distancing Himself’ From Ben Affleck, 	0	https://www.gossipcop.com/matt-damon-ben-affleck-friends-social-circle-not-true/	None	None	None	Andrew Shuster	None	Matt Damon NOT ‘Distancing Himself’ From Ben Affleck, Despite Report	10:02 am, November 8, 2018	None	['Ben_Affleck', 'Matt_Damon']
pomt-09515	"In the three months before the act took effect, America lost 750,000 jobs a month. In the last three months, we've lost about 35,000 jobs a month."	mostly true	/truth-o-meter/statements/2010/feb/17/joe-biden/biden-says-job-losses-have-fallen-750000-month-350/	The stimulus bill is one year old. To celebrate its anniversary, administration officials are touting its successes. Vice President Joe Biden is among those talking up the bill. In a USA Today op-ed, he wrote that the success of the stimulus legislation, formally known as the American Recovery and Reinvestment Act, can be measured by the number of jobs it has created. "We think the Recovery Act is working because of the progress we've made in slowing job loss," Biden wrote on Feb. 17, 2010, exactly a year since the stimulus bill was signed by President Barack Obama. "In the three months before the act took effect, America lost 750,000 jobs a month. In the last three months, we've lost about 35,000 jobs a month. That's progress — not good enough, not where we need to be, but progress. And most economists agree that that progress is thanks in a very large part to the Recovery Act." For this item, we'll focus on whether Biden is correct that America lost 750,000 jobs a month before the stimulus bill went into effect and only 35,000 a month in the last three months. Jay Carney, Biden's communications director, said that the numbers cited in the op-ed came from monthly job losses reported by the Bureau of Labor Statistics in January, February and March of 2009, as well as the last three months. On average, the economy lost about 752,000 jobs per month in the first three months of 2009, which is close to the 750,000 that Biden wrote in his op-ed. But Biden specifically wrote that job losses averaged that amount "in the three months before the act took effect," which was officially Feb. 17, 2009, the day the bill was signed. So, that time frame includes November and December of 2008, and January 2009. For that time period, the average was about 726,000 jobs. So, when it comes to job loss averages in the months before the stimulus bill officially went into effect, Biden is off by about 26,000 jobs. Carney said that the stimulus bill had very little effect on the economy until April 2009, so that's why they included March in their calculations. Next, we turned to average job losses for the last three months. The Bureau of Labor Statistics has not published data for February yet, so we focused on November and December of 2009, and January 2010. In this case, Biden is spot on: The average number of job losses over the last three months has been about 35,000. Whether the stimulus is entirely responsible for slowing job losses is a matter of opinion, and the subject of heated debate between conservative and liberal economists. Brian Riedl, a budget expert with the conservative Heritage Foundation, said that knowing whether the bill has helped stem job losses requires knowing how the economy would have performed had the stimulus bill never been put into law. He argues that the economy may have actually lost jobs as a result of the stimulus bill. For every job that's created through government spending, the government has to take money away from another part of the economy, which can produce job losses, he said. "At best, it's a zero-sum game." Jim Horney, director of federal fiscal policy at the left-leaning Center on Budget and Policy Priorities, says that it's difficult to say exactly how many jobs have been created by the stimulus. "You can't look at a job and say, 'This job would not have been here without the stimulus.'" But you can measure the stimulus bill's impact on employment by looking at aggregate demand, Horney added. People have been buying more groceries, clothes and other goods, which indicates a stabilizing job market. So, back to Biden's claim. He said that job losses averaged about 750,000 in the three months before the stimulus bill went into effect. Including job loss statistics for the month of March 2009, Biden is correct. But the bill was signed Feb. 17, 2009, and officially went into effect that day. And using that measure — November and December of 2008, and January 2009 — Biden is off by about 26,000 jobs. Biden also said that job losses averaged about 35,000 for November and December 2009, and January of 2010, which is also correct. Because Biden is not quite right on the first part of his statement, we'll knock him down a point. As a result, we find his claim to be Mostly True.	None	Joe Biden	None	None	None	2010-02-17T18:34:30	2010-02-17	['United_States']
abbc-00187	The claim: Tony Abbott says some places in Queensland and NSW are experiencing a "once-in-a-quarter-century" or even a "once-in-a-century" drought.	in-the-green	http://www.abc.net.au/news/2014-03-12/tony-abbott-drought-severity-claim-checks-out/5295232	The claim: Tony Abbott says some places in Queensland and NSW are experiencing a "once-in-a-quarter-century" or even a "once-in-a-century" drought.	['environment', 'climate-change', 'government-and-politics', 'abbott-tony', 'liberals', 'australia', 'nsw']	None	None	['environment', 'climate-change', 'government-and-politics', 'abbott-tony', 'liberals', 'australia', 'nsw']	How severe is the drought in Queensland and New South Wales?	Tue 18 Mar 2014, 7:15am	None	['Tony_Abbott', 'Queensland', 'New_South_Wales']
pomt-07640	"Put simply, less government spending equals more private sector jobs."	half-true	/virginia/statements/2011/mar/16/eric-cantor/eric-spending-says-less-government-spending-equals/	Rep. Eric Cantor, R-Va., has focused on two topics since becoming House majority leader in January: spending and jobs. He linked the two in a March 4 news release. "To put it simply: less government spending equals more private sector jobs." We set out to see if economists -- and past economic data -- agree with Cantor, who returned to this theme in a March 15 press conference with other Republicans. First we looked for occasions where government spending has decreased. There have been three since World War II: At the end of that war, with government spending falling in the 1946, 1947 and 1948 fiscal years. During the Korean War, followed by a drop of 6.9 percent in 1954 and a further decline of 3.4 percent the following year. From 1964 to 1965, with spending falling 0.25 percent. That a large decrease came after World War II should come as little surprise, as government spending went from $9.14 billion in 1939 to $92.71 billion in 1945, with the American government essentially funding most of the global war effort against Germany and Japan. As the U.S. economy returned to peacetime status, government spending fell by 40.4 percent in the 1946 fiscal year, 37.5 percent the next year and 13.7 percent the year after that. Comparing spending data to job data is tricky, in part because the Treasury Department, which tracks spending and Gross Domestic Product, operates on a fiscal year that runs from Oct. 1 until Sept. 30. Before 1976 the fiscal year ran July 1 through June 30. The Bureau of Labor Statistics, by contrast, operates on calendar years. In 1946 private sector employment soared, driven by millions of veterans who came home, left the military and returned to former jobs or took new ones. Strong employment growth continued in 1947 before tailing off in 1948. But again, these changes reflected far more than a cut in government spending. The American economy was far and away the world’s strongest after the war, with much of Europe’s industrial capacity ruined by six years of terrible devastation. What about the mid-1950s? Government spending fell during two consecutive fiscal years. Private sector jobs dropped in 1954 by 585,000, grew by 2.3 million in 1955 and then climbed by 673,000 in 1956. In the final case the U.S. economy added more than 2 million private sector jobs in both 1965 and 1966. Brian Riedl, a research fellow at the conservative Heritage Foundation, suggested we also look at job expansion in years where government spending grew at a slower rate than GDP. In those years the government essentially becomes a smaller part of the overall economy. This occurred five times during the 1983 through 1988 fiscal years, and each year the economy had strong employment growth, adding more than 1.5 million jobs annually. In 1983 and 1984, more than 3.4 million annual jobs were added, though that was also a period when the United States was recovering from the severe recession of 1981 and 1982. GDP also grew faster than government spending between 1992 and 2000. The U.S. gained jobs each of those years, and in all but two of those years more than 2 million private sector jobs were added to the economy. The low point was 1992, when 915,000 new jobs were created. So again, large job growth has often happened during times when government spending was decreasing or growing slower than GDP. But several economists told us we should not confuse correlation -- the fact that these two things were happening at the same time -- with causation. Government spending has historically risen during times of recession, as Uncle Sam seeks to prop up the economy. And social programs such as unemployment insurance or food stamps cost more when more people are out of work. At the same time, tax revenue is falling because people who lose jobs pay far less income tax. Riedl, who said he strongly believes cutting government spending helps grow the private sector, noted that the positive impacts occur in the long-run, not the short-term. "When federal spending drops that leaves more money for the private sector," he said. "That’s a neutral effect. But over time the private sector is more likely to spend the money in [more] productive ways than the government, and to invest it better than the government." The Heritage economist said the lag time for these benefits depends on how the private sector spends any additional funds. Investments in new factories or research projects can take years to return profits to a company and the economy. Cantor’s staff said their claim was based in part on a blog post by John Taylor, an economist from Stanford University. Taylor has long argued against the stimulus spending. On his blog he disputes reports by Moody’s economist Mark Zandi that the $61 billion in spending cuts proposed by the House GOP would cost the economy 700,000 jobs over 2011 and 2012. Taylor said that if the government can produce a "credible" debt-reduction plan it should "increase economic growth and reduce unemployment by removing uncertainty and lowering the chances of large tax increases in the future." The removal of uncertainty would also stimulate higher investment spending -- on both employees and technology -- by American businesses, Taylor believes. His calls were echoed in a February 13 letter to President Barack Obama from about 150 economists. The letter said action should be taken to immediately "rein in federal spending." Cantor and other House Republicans are also citing a new report on government spending by Andrew Biggs, Kevin Hassett and Matt Jensen, scholars at the conservative American Enterprise Institute. The report, essentially an extended version of a Dec. 29, 2010 op-ed that ran in The Wall Street Journal, stated that cutting federal spending is the most efficient way to balance the budget and feed future economic growth. They claimed deficit reduction programs fail if they are too reliant on tax increases. Chris Edwards, director tax policy studies at the libertarian Cato Institute, said the GOP is right to pursue spending cuts. But he said the argument that spending cuts would definitely create more private-sector jobs is rooted in political rhetoric, not economic fact. "I’m not sure talking about jobs is the way to go," Edwards said. "The unemployment rate has more to do with microeconomic factors" than federal spending plans. Edwards added that the U.S. budget deficit may be increasing uncertainty and making businesses more cautious about hiring, but he said it is virtually impossible to quantify the size of this impact. Not all economists are convinced the cuts will have a positive impact on jobs. Gary Burtless, a senior fellow at the left-leaning Brookings Institution, said the short-term impact of a spending cut is usually negative. Consider, for example, the $61 billion cut proposed by House Republicans for the current fiscal year. If approved, Burtless said, government agencies might find themselves cutting back on contracts with private companies. Those companies, having less business, might then need to lay off employees to maintain their profits. "Let’s say a cut to the defense procurement budget leads to a loss of 300,000 defense industry jobs," Burtless said by way of example. "To have any benefit, we now need to add 300,000 jobs to replace the lost ones, then add more." Stressing that he does not think the long-term benefits match up to Cantor’s claim, Burtless said that even if it is true, the private sector makes hiring decisions based on economic demand or the need to increase production. The only way to reduce unemployment, he added, is for product demand to increase. Let’s review. Cantor says "less government spending equals more private sector jobs." His staff cites letters and articles by a group of economists. Total federal spending has only decreased a few times in the past 70 years, and the only large drops came at the end of World War II and the Korean War. Private sector jobs increased after both of those wars, but the gains were driven by many factors, including the return to a peace-time economy and the demobilization of millions of soldiers, many of whom went directly into the private work force. During larges stretches of the 1980s and 1990s government spending grew at a slower rate than the overall economy, and large job growth occurred. But economists warned us there is a not a direct link between spending policies and job policies. Cantor may be right with his prescription of lower spending to spur higher job growth. But he goes too far when he asserts a cut equals more private sector jobs. No one knows for sure. The congressman is presenting an economic theory as established fact. We rate this claim Half True.	None	Eric Cantor	None	None	None	2011-03-16T06:00:00	2011-03-04	['None']
vees-00138	VERA FILES FACT CHECK: Pro-Duterte vlogger makes claim about CHR expenses in online post	misleading	http://verafiles.org/articles/vera-files-fact-check-pro-duterte-vlogger-makes-misleading-c	None	None	None	None	fake news,CHR training expenses	VERA FILES FACT CHECK: Pro-Duterte vlogger makes MISLEADING claim about CHR expenses in online post	July 14, 2018	None	['None']
pose-00073	"Expand funding—including loan repayment, adequate reimbursement, grants for training curricula, and infrastructure support to improve working conditions— to ensure a strong workforce that will champion prevention and public health activities."	promise kept	https://www.politifact.com/truth-o-meter/promises/obameter/promise/76/expand-funding-to-train-primary-care-providers-and/	None	obameter	Barack Obama	None	None	Expand funding to train primary care providers and public health practitioners	2010-01-07T13:26:47	None	['None']
pomt-01244	"Proximity to high-voltage power lines lowers property values by as much as 30 percent."	half-true	/rhode-island/statements/2014/nov/16/friends-india-point-park/india-point-park-group-says-proximity-large-power-/	For more than a decade, residents and officials from Providence and East Providence have lobbied to have the high-voltage power lines that traverse the waterfront along India Point Park buried. The latest estimate to complete the job is $33.9 million, with a 25 percent contingency fund, meaning costs could be as low as $25 million or as high as $42 million, according to figures made public by National Grid. The Friends of India Point Park, the group that has led the effort to move the power lines underground and take down the poles and towers that support them, argues that the project is worthwhile, primarily because it will remove what its members contend is a visual blight along the shores of East Providence and Providence. Burying the lines would improve the scenic beauty of the park and make the vacant land abutting it near Route 195 more marketable -- and more valuable, the group argues. "Proximity to high-voltage power lines lowers property values by as much as 30%," the group says on its website, adding that multiple studies bear this out. We were curious if there really is a negative effect on property values and, if there is, whether it’s that large. We called David Riley, the co-chairman of Friends of India Point Park, for more information. He sent us a lot of documents and references to back up the claim -- burying us in information, so to speak -- but we decided to start with a paper published in 2010 in the Journal of Real Estate Literature that is cited on his group’s website. That paper, written by a Texas A&M University professor and a colleague, reviewed more than a half-century of studies on the effects of electric transmission lines on property values. The studies included a 1992 survey of appraisers, with the majority of respondents saying that high-voltage power lines would lower the market value of a nearby property by 10 percent on average. They also included sales price analyses. Many were inconclusive or failed to quantify an effect. One 1979 model predicted a 6-percent decrease for homes between 50 and 200 feet of power lines. Another 1995 study said the effect was a drop in value of less than 5 percent and another done in 2002 in an area near Montreal put it at 9.6 percent on average. None mentioned a decrease of 30 percent. "The studies reviewed, while having some inconsistencies in their detailed results, generally pointed to small or no effects on sales price due to the presence of electric transmission lines," the authors said. That didn’t sound like it supported the Providence group’s claim. So we looked at what Riley sent us. His documents included a summary on the previously cited Montreal study that described the negative price effect as "ranging from 5% to well in excess of 20%." We got a copy of that 2002 study. Although it said that the average decrease was smaller, it did find a 21-percent decrease in residential sales prices for an area of homes within 50 feet of high-voltage power lines. We found separate studies in Canada carried out in relation to a power line outside Vancouver that found negative price effects of up to 27 percent for homes in close proximity, according to a report on a transmission line proposal in Alberta. Riley also sent us part of a report on property values near a power line outside of Houston. That 1993 report found that assessed values of properties abutting the easement for the power line were up to 31 percent less than those farther away. And he sent an excerpt from a 2012 report on sales in Montana that found a decrease in the values of homes in a subdivision near a transmission line of 25 percent to 30 percent. Lastly, we found two references (here and here) to a study in Quebec that found that values of second home lots near a high-voltage power line along recreational land were up to 34 percent lower than expected. (Because the study is in French -- and our last French class was in high school -- we were reliant on secondary sources that summarized it.) We called Providence-based real estate appraiser Tom Andolfo, who has chaired the Rhode Island chapters of the Appraisal Institute and the Real Estate Appraisers Board, to get his view. In testimony before state regulators in 1994 on removing the power lines that cross from East Providence to Providence, he cited the 31 percent number from the Houston study. He told us, however, that he believes the actual effect is not as large. "A realistic figure could be from 5 to 15 percent," he said. But Riley said he believes that because the power lines running across East Providence and Providence are on the water, the effect on property values would likely be at the upper range of figures cited in the studies. "It … seems logical to me that power lines obstructing water views will likely depress property values more than wires in front of, say, buildings, because they'll be more conspicuous and obstructing a more pleasant, valued view that owners are paying for," he told us. Our ruling The Friends of India Point Park says that proximity to high-voltage power lines lowers property values by as much as 30 percent. There are many studies on the effects of power lines on property values. Nearly all of the ones that we found determined that there was a negative effect on values. But they differ widely in what that effect actually is. Most put it at less than 10 percent. But we found four studies in the United States and Canada that found decreases that ranged from close to 30 percent to more than 30 percent. They appeared to be isolated cases, but they did occur, according to the studies. The Friends of India Point Park does not say that such a price effect is the norm. The group only says that a decrease in value can be as much as 30 percent. Riley says that language was chosen on purpose. (There’s also some question about what the group means by "proximity) but we won’t get into that here.) Because the statement is partially accurate but leaves out important details -- the preponderance of studies showing property value decreases of 10 percent or less -- we rate it Half True. If you have a claim you’d like PolitiFact Rhode Island to check, e-mail us at politifact@providencejournal.com. And follow us on Twitter: @politifactri.	None	Friends of India Point Park	None	None	None	2014-11-16T00:01:00	2014-10-31	['None']
pomt-08816	This year, Newt Gingrich "has raised as much money as Mitt Romney, Tim Pawlenty, Sarah Palin, and Mike Huckabee combined."	true	/georgia/statements/2010/aug/15/esquire-magazine/magazine-says-newt-gingrich-leads-fundraising/	Twelve years after he resigned amid Republican Party defeats and ethics troubles, former longtime Georgia Congressman Newt Gingrich is "ascendant," a recent Esquire magazine article reported. Gingrich, who gained renown for helping orchestrate the historic 1994 Republican takeover of Congress, has managed to maintain his position as the party's philosopher king, according to "Newt Gingrich: The Indispensable Republican" a profile by John H. Richardson. This accomplishment may have produced real political gains. Although Gingrich has not said he is running, he is an early leader in polling for the 2012 presidential election, the article said. Plus, he's trouncing the competition in the thing that matters most in contemporary politics: raising cash. This year, Gingrich "has raised as much money as Mitt Romney, Tim Pawlenty, Sarah Palin, and Mike Huckabee combined," the article states. Is he really beating all of them? Even Palin? Granted, the 2012 race is far from beginning in earnest, and Gingrich's real chances are unclear. Thanks in part to his conservative fan base, his name comes up regularly as a possible presidential contender, but he has yet to commit. Still, his fundraising is well worth a look. Even though it's not clear whether Gingrich plans to run for president, federal law allows him to operate a "527 group," a type of political organization capable of raising massive amounts of money. His American Solutions for Winning the Future raised the cash mentioned in the Esquire article. It describes itself as "a unique tri-partisan organization designed to rise above traditional gridlocked partisanship, to provide real, significant solutions to the most important issues facing our country." American Solutions has opposed stringent regulation of the energy industry and advocated for giving more leeway to school districts that want to fire mediocre teachers, among other things. One of Esquire's fact-checkers backed up the article's claim by pointing us to a page on the website of Media Matters for America,a liberal group that fact-checks claims by the media. It referenced articles about the fundraising efforts of various political action committees, or PACs, and American Solutions. They show that American Solution's haul dwarfed those of the PACs for potential political candidates. So what are PACs and 527 groups? We asked Paul Ryan,an attorney for the Campaign Legal Center,which advocates for campaign finance reform and strengthening federal ethics rules and enforcement. We also consulted Federal Election Commission rules and tax code. It's complicated, so bear with us. 527 groups are a type of nonprofit named after the section of federal tax code that outlines what they can do. They exist to raise money to get a candidate elected. Political action committees, or PACs, raise money to elect candidates, too. Many are also free from paying income tax under the same code that creates 527 groups. There are several types of PACs, and the kind that's controlled by candidates can't accept money directly from corporations or labor unions. They have strict donation limits that can be as small as $2,400 per individual. 527 groups such as Gingrich's try hard to avoid being regulated as a PAC, and that's a tricky business. A bunch of local, state and federal laws chime in on what it means to be a PAC, but if a 527 can avoid being pigeonholed, the payoff is big: Corporations and labor unions can give non-PAC 527 groups as much money as they choose and as often as they want. According to OpenSecrets.org, Newt Gingrich's 527 received $350,000 from a single corporate donor during the 2010 election cycle. Politicians interested in running for major offices find it useful to start 527s or PACs to lay the groundwork for their campaigns. They help them exert influence over issues or races. Which one they start depends on how they want to spend. Yes, 527s can raise far more money, but PACs can do things that 527s can't. For instance, by law, current federal officeholders have to play by PAC rules when they raise funds. And it's easier for a PAC to give money to a specific candidate. So 527 groups and PACs are not the same thing, a fact that the Esquire article acknowledges, albeit imperfectly. It said that 527s are barred from promoting the interests of a specific candidate when, in fact, that's what they're all about. But a lot of them avoid contributing to candidates to duck being regulated under tougher PAC rules. Pawlenty, who is governor of Minnesota, does not have a 527 group, a PAC staffer confirmed. Press representatives of the other candidates did not respond to our requests for comment, and a Web search found no evidence that they currently have 527 groups either. Now it's time to examine the numbers. We looked up American Solutions' Internal Revenue Services filings, plus the FEC filings for the PACs of Huckabee, Palin, Pawlenty and Romney. By June 30, American Solutions had raised $6,081,984.00.The others had raised $6,015,422.33. Gingrich wins. Federal filings confirm that Gingrich has indeed raised more than the other candidates combined -- but with a very important caveat. Comparing 527 groups with PACs is not entirely fair because it's much easier for a 527 group to raise money. The Esquire article acknowledged the difference between PACs and 527 groups. And while it mixed up some details, it got right the overall point that they're hard to compare. Given that Esquire gave its statement adequate context, we rule this statement True.	None	Esquire magazine	None	None	None	2010-08-15T06:00:00	2010-08-10	['Newt_Gingrich', 'Mike_Huckabee', 'Mitt_Romney', 'Tim_Pawlenty', 'Sarah_Palin']
pose-01083	As governor, I will immediately . . . (Create) an anonymous tip line, so that women who are earning less for equal work will be able to report their employer's non-compliance	promise kept	https://www.politifact.com/rhode-island/promises/gina-meter/promise/1166/create-anonymous-tip-line-pay-disparity/	None	gina-meter	Gina Raimondo	None	None	Create an anonymous tip line for pay disparity	2014-12-19T06:50:19	None	['None']
