snes-06171	Letter to the editor advocates moving a “Deer Crossing” sign to a road with less traffic.	mixture	https://www.snopes.com/fact-check/deer-crossing/	None	Humor	None	David Mikkelson	None	Deer Crossing	4 June 2012	None	['None']
snes-03144	Ammunition Decomposition	true	https://www.snopes.com/fact-check/dod-bullets-into-flowers/	None	Military	None	Alex Kasprak	None	Is the Department of Defense Investing in Bullets That Turn into Flowers?	13 January 2017	None	['None']
snes-02974	U.S. Murder Rate Highest in 47 Years?	false	https://www.snopes.com/fact-check/murder-rate-highest-in-47-years/	None	Crime	None	David Emery	None	U.S. Murder Rate Highest in 47 Years?	8 February 2017	None	['United_States']
snes-05494	ISIS has issued a fatwa to kill American puppies.	false	https://www.snopes.com/fact-check/isis-fatwa-kill-puppies/	None	Junk News	None	Dan Evon	None	Has ISIS Issued a Fatwa to Kill Puppies?	14 December 2015	None	['United_States']
snes-04991	A video featuring the "Best Volleyball Blocks Ever" uses footage of a real volleyball game.	false	https://www.snopes.com/fact-check/volleyball-blocks/	None	Uncategorized	None	Dan Evon	None	‘Best Volleyball Blocks Ever’	29 March 2016	None	['None']
snes-01226	The "radiation" from cell phones is causing mass insanity resulting in "snowflake" people.	false	https://www.snopes.com/fact-check/cell-phone-cause-brain-damage/	None	Technology	None	Bethania Palma	None	Do Cell Phones Cause Brain Damage and Create ‘Snowflakes and Crybullies’?	10 January 2018	None	['None']
snes-04543	Ellen DeGeneres has announced that she was leaving her talk show to sell skin care products.	false	https://www.snopes.com/fact-check/ellen-degeneres-leaving/	None	Junk News	None	Dan Evon	None	Ellen DeGeneres Is Leaving Her Show to Sell Skincare Products	27 June 2016	None	['Ellen_DeGeneres']
snes-01494	NFL coach Bill Belichick reversed his decision to sign quarterback Colin Kaepernick after a phone call with President Trump.	false	https://www.snopes.com/fact-check/coach-refuse-kaepernick-phone-call-trump/	None	Junk News	None	Dan Evon	None	Did a National Football League Coach Reverse a Decision to Sign Colin Kaepernick After a Presidential Call?	31 October 2017	None	['Bill_Belichick', 'National_Football_League']
snes-01742	A criminology textbook used an image of Brock Turner to illustrate an entry on rape.	true	https://www.snopes.com/fact-check/textbook-brock-turner-criminology-example/	None	Fauxtography	None	Dan Evon	None	Did a Criminology Textbook Use Brock Turner to Illustrate an Entry on Rape?	12 September 2017	None	['None']
snes-02441	A 7D hologram park in Japan features virtual animals that can be touched by visitors.	false	https://www.snopes.com/fact-check/7d-hologram-park/	None	Fauxtography	None	Dan Evon	None	Does Japan Have a ‘7D’ Hologram Animal Park?	12 May 2017	None	['Japan']
snes-01517	An unflattering photograph of President Trump is real.	false	https://www.snopes.com/fact-check/trump-unflattering-image/	None	Fauxtography	None	Dan Evon	None	Is this Unflattering Image of President Trump Real?	26 October 2017	None	['None']
snes-02944	President Donald Trump was overheard referring to Canadian Prime Minister Justin Trudeau as the "leader of the igloo people."	false	https://www.snopes.com/fact-check/trump-call-trudeau-leader-igloo-people/	None	Junk News	None	Dan Evon	None	Did Trump Call Trudeau ‘Leader of the Igloo People?’	13 February 2017	None	['Justin_Trudeau', 'Canada', 'Donald_Trump']
snes-03695	Mike Pence supported "gay conversion" therapy, including the use of electroshock therapy.	mixture	https://www.snopes.com/fact-check/mike-pence-supported-gay-conversion-therapy/	None	Politics	None	Arturo Garcia	None	Did Mike Pence Support ‘Gay Conversion’ Therapy?	26 October 2016	None	['Mike_Pence']
snes-03454	Protests could permanently halt the Dakota Access Pipeline by blocking construction until 1 January 2017, when the project's contracts expire.	mixture	https://www.snopes.com/fact-check/will-a-deadline-of-1-january-2017-kill-the-dakota-access-pipeline/	None	Business	None	Kim LaCapria	None	Will a Deadline of 1 January 2017 Kill the Dakota Access Pipeline?	29 November 2016	None	['None']
snes-01783	During the August 2017 solar eclipse, some people in California applied sunscreen to their eyeballs in a mistaken attempt to protect their eyes from damage.	unproven	https://www.snopes.com/fact-check/sunscreen-eyes-eclipse/	None	Medical	None	Dan MacGuill	None	Did People Put Sunscreen on Their Eyes During the Solar Eclipse?	5 September 2017	None	['California']
snes-00230	Duane Devane, a Medal of Honor recipient, died after being turned away from a hospital in Atlanta on the basis that he had no health insurance.	false	https://www.snopes.com/fact-check/duane-devane-medal-of-honor/	None	Junk News	None	Dan MacGuill	None	Did Uninsured Medal of Honor Recipient ‘Duane Devane’ Die After Being Refused Treatment?	13 August 2018	None	['Atlanta']
snes-00801	A photograph shows a young boy with a rare disease after his classmates refused to wish him a happy birthday.	miscaptioned	https://www.snopes.com/fact-check/did-sick-childs-classmates-refuse-birthday/	None	Fauxtography	None	Dan Evon	None	Did a Sick Child’s Classmates Refuse to Wish Him a Happy Birthday?	6 April 2018	None	['None']
snes-01985	Is This a Russian Pilot Flying Under a Bridge in 1965?	false	https://www.snopes.com/fact-check/russian-pilot-bridge-1965/	None	Fauxtography	None	Dan Evon	None	Is This a Russian Pilot Flying Under a Bridge in 1965?	31 July 2017	None	['None']
snes-02677	The New York Yankees adopted pinstriped uniforms in an effort to disguise Babe Ruth's growing waistline.	false	https://www.snopes.com/fact-check/babe-ruth-pinstripes/	None	Sports	None	David Mikkelson	None	Did the Yankees Adopt Pinstriped Uniforms to Hide Babe Ruth’s Girth?	24 August 2004	None	['Babe_Ruth', 'New_York_Yankees']
snes-05774	Deputy Scott Wood was shot by black convenience store robbers, and the incident was not widely reported in the national media.	true	https://www.snopes.com/fact-check/scott-wood-shooting/	None	Crime	None	Kim LaCapria	None	Deputy Scott Wood Shooting	16 March 2015	None	['None']
snes-00908	A pedophile who was part of a gang that drugged and raped babies was found dead in his prison cell with his penis chopped off.	mostly false	https://www.snopes.com/fact-check/pedophile-prison-death/	None	Junk News	None	David Mikkelson	None	Was a Pedophile Found Dead in His Prison Cell with His Penis Chopped Off?	12 March 2018	None	['None']
snes-01952	The temperature hit a record 62°C (143.6°F) in Kuwait in July 2017, causing several trees to burst into flames.	mostly false	https://www.snopes.com/fact-check/62-degree-celsius-kuwait-tree-fire/	None	Fauxtography	None	Dan Evon	None	62°C Temperatures in Kuwait Cause Trees to Burst into Flames?	7 August 2017	None	['Kuwait']
snes-05601	A photograph shows Mr. Peebles, the "world's smallest cat."	false	https://www.snopes.com/fact-check/mr-peebles-smallest-cat/	None	Fauxtography	None	Dan Evon	None	Mr. Peebles	8 October 2015	None	['None']
snes-06151	A photograph captures President George W. Bush holding a book upside-down in a classroom.	false	https://www.snopes.com/fact-check/bush-upside-book/	None	Fauxtography	None	David Mikkelson	None	Does This Photograph Show President Bush Reading a Book Upside-Down?	24 September 2002	None	['George_W._Bush']
snes-04777	Actor Anthony Hopkins has died.	false	https://www.snopes.com/fact-check/anthony-hopkins-death-hoax/	None	Junk News	None	Kim LaCapria	None	Anthony Hopkins Death Hoax	11 May 2016	None	['Anthony_Hopkins']
snes-01543	Gold Star widow Myeshia Johnson criticized Rep. Frederica Wilson on Facebook for misrepresenting the content of a condolence call from President Donald Trump.	false	https://www.snopes.com/fact-check/myeshia-johnson-facebook-post/	None	Politics	None	Arturo Garcia	None	Did Myeshia Johnson Accuse Rep. Frederica Wilson of Using Her Husband ‘As a Political Platform’?	21 October 2017	None	['None']
snes-02663	President Obama was arrested in Japan in connection with the seizure of massive amounts of cocaine on his yacht.	false	https://www.snopes.com/fact-check/obama-arrested-in-japan/	None	Junk News	None	Kim LaCapria	None	Was Barack Obama Arrested in a Japanese Drug Bust?	7 April 2017	None	['Japan', 'Barack_Obama']
snes-00984	A viral cartoon accurately reproduces statements made by Donald Trump on the presidential campaign trail.	true	https://www.snopes.com/fact-check/donald-trump-incitement-violence/	None	Politics	None	Dan MacGuill	None	Did Donald Trump Encourage Violence at His Rallies?	21 February 2018	None	['None']
snes-05338	The CDC linked a parasitic worm outbreak to the use of "worm filler" in McDonald's beef patties.	false	https://www.snopes.com/fact-check/mcdonalds-parasitic-worm-outbreak/	None	Junk News	None	Kim LaCapria	None	FALSE: McDonald’s Parasitic Worm Outbreak Linked Back to Ground “Worm Filler” in Patties	20 January 2016	None	['None']
snes-00582	Louisiana will evict elderly people from nursing homes because Medicaid funds ran out.	mixture	https://www.snopes.com/fact-check/will-louisiana-evict-nursing-home-patients/	None	Politics	None	Bethania Palma	None	Will Louisiana Evict Nursing Home Patients Because Medicaid Ran Out?	17 May 2018	None	['None']
snes-05882	A significant and growing number of college students support "post-birth abortions," extending to children as old as four or five.	false	https://www.snopes.com/fact-check/the-old-college-sigh/	None	Sexuality	None	David Mikkelson	None	More College Students Support Post-Birth Abortion?	30 October 2014	None	['None']
snes-04212	Donald Trump wrote in 'The Art of the Deal' that he punched out his second grade music teacher.	mixture	https://www.snopes.com/fact-check/donald-trump-punched-teacher/	None	Politicians	None	Dan Evon	None	Donald Trump Gave His 2nd Grade Music Teacher a Black Eye	19 August 2016	None	['None']
snes-01767	Are These People Golfing Near a Huge Forest Fire?	true	https://www.snopes.com/fact-check/people-golfing-right-next-huge-forest-fire/	None	Fauxtography	None	Dan Evon	None	Are These People Golfing Near a Huge Forest Fire?	8 September 2017	None	['None']
snes-01650	A viral image shows a man kneeling in protest at the Tomb of the Unknown Soldier in Arlington National Cemetery.	unproven	https://www.snopes.com/fact-check/unknown-soldier-protest-kneeling-man/	None	Viral Phenomena	None	Dan MacGuill	None	Did a Protester Kneel During a Ceremony at the Tomb of the Unknown Soldier?	28 September 2017	None	['None']
snes-02657	A group of Danish students proved that Wi-Fi signals harm human health in a study involving routers and cress seeds.	unproven	https://www.snopes.com/fact-check/cress-wifi-experiment/	None	Uncategorized	None	Kim LaCapria	None	Do WiFi Signals Stunt Plant Growth?	8 April 2017	None	['Denmark']
snes-04378	Democratic vice presidential candidate Tim Kaine has ties to well-known Islamist groups.	unproven	https://www.snopes.com/fact-check/tim-kaine-ties-to-islamists/	None	Politicians	None	David Emery	None	Tim Kaine’s Ties to Islamists	25 July 2016	None	['Democratic_Party_(United_States)']
snes-00476	Was Anthony Bourdain Killed by Clinton Operatives?	false	https://www.snopes.com/fact-check/anthony-bourdain-killed-by-clinton-operatives/	None	Junk News	None	David Emery	None	Was Anthony Bourdain Killed by Clinton Operatives?	11 June 2018	None	['None']
snes-04010	Carolina Panthers quarterback Cam Newton has been fined a total of $253, 552 for giving away footballs to fans.	false	https://www.snopes.com/fact-check/cam-newton-fined-giving-away-footballs/	None	Sports	None	Dan Evon	None	Has the NFL Fined Cam Newton $253,552 for Giving Away Footballs?	14 December 2015	None	['Cam_Newton', 'Carolina_Panthers']
snes-01341	Did C-SPAN Insult Mitch McConnell?	false	https://www.snopes.com/fact-check/did-c-span-insult-mitch-mcconnell/	None	Fauxtography	None	Dan Evon	None	Did C-SPAN Insult Mitch McConnell?	12 December 2017	None	['None']
snes-06137	The American Red Cross charges a fee to persons whom they assist.	mostly false	https://www.snopes.com/fact-check/red-cross-charge-disaster-victims-assist/	None	Medical	None	David Mikkelson	None	Does the Red Cross Charge Disaster Victims They Assist?	11 September 2005	None	['None']
snes-02409	A Texas girl required surgery after she swallowed part of a fidget spinner while cleaning it.	true	https://www.snopes.com/fact-check/fidget-spinner-facebook-warning/	None	Viral Phenomena	None	Dan MacGuill	None	Did a Texas Girl Need Surgery After Choking on Part of a Fidget Spinner?	18 May 2017	None	['Texas']
snes-02636	What Are 'Refried Beans'?	false	https://www.snopes.com/fact-check/refried-beans/	None	Food	None	David Mikkelson	None	What Are ‘Refried Beans’?	10 July 2006	None	['None']
snes-00270	An image shows Fatima Hemminger, the first Muslim Major General in the United States Air Force.	false	https://www.snopes.com/fact-check/fatima-hemminger-air-force/	None	Fauxtography	None	Dan Evon	None	Is Fatima Hemminger the First Female Muslim Commander of the 12th Air Force?	1 August 2018	None	['United_States_Air_Force']
snes-01968	Does Pepto-Bismol Contain Xylitol, Which is Harmful to Dogs?	false	https://www.snopes.com/fact-check/pepto-xylitol/	None	Medical	None	Dan MacGuill	None	Does Pepto-Bismol Contain Xylitol, Which is Harmful to Dogs?	3 August 2017	None	['None']
snes-01796	A video shows two men looting a cash register during Tropical Storm Harvey in Texas.	unproven	https://www.snopes.com/fact-check/does-a-video-show-two-men-cash-register/	None	Uncategorized	None	Bethania Palma	None	Does a Video Show Two Men Looting a Cash Register During Tropical Storm Harvey?	1 September 2017	None	['Texas']
snes-00954	Did the NRA's Dana Loesch Tweet That CNN's Rick Sanchez Was 'Fired by a Jew?'	correct attribution	https://www.snopes.com/fact-check/rich-sanchez-tweet-rick-sanchez-fired-jew/	None	Politics	None	Dan Evon	None	Did the NRA’s Dana Loesch Tweet That CNN’s Rick Sanchez Was ‘Fired by a Jew?’	27 February 2018	None	['CNN', 'National_Rifle_Association']
snes-00196	A video shows an amazingly human-like robot walking up a driveway.	false	https://www.snopes.com/fact-check/human-robot-driveway-video/	None	Fauxtography	None	Dan Evon	None	Does This Video Show a Real Human-Like Robot?	20 August 2018	None	['None']
snes-03601	Election Day is being split across two separate days this year.	false	https://www.snopes.com/fact-check/get-out-of-the-vote/	None	Humor	None	David Mikkelson	None	Voting Split Across Two Days	31 October 2000	None	['None']
snes-04935	A photograph showing a woman walking down a nearly empty supermarket aisle was taken in Venezuela.	false	https://www.snopes.com/fact-check/photo-venezuela-new-york-hurricane/	None	Fauxtography	None	Dan Evon	None	‘Scarcity’ Image of Woman in Shopping Aisle Not Taken in Venezuela	12 April 2016	None	['Venezuela']
snes-03679	Hillary Clinton tweeted that we should #DraftOurDaughters, encouraging women to go to war.	false	https://www.snopes.com/fact-check/hillary-clinton-and-draftourdaughters/	None	Ballot Box	None	Kim LaCapria	None	Hillary Clinton and #DraftOurDaughters	28 October 2016	None	['None']
snes-05618	A photograph show a group of wounded female veterans who have each lost one or both legs.	miscaptioned	https://www.snopes.com/fact-check/wounded-female-veterans/	None	Fauxtography	None	Dan Evon	None	Is This a Photograph of Wounded Female Veterans?	7 July 2015	None	['None']
snes-02800	Police found more than 30 cow eyeballs in a man's rectum after arresting him for drunk driving.	false	https://www.snopes.com/fact-check/cow-eyeballs-in-dui/	None	Fauxtography	None	Dan Evon	None	Wyoming Man Found with 30 Eyeballs in His Anal Cavity?	24 July 2015	None	['None']
snes-01737	The Muslim mayor of "Blairsville, Michigan" has outlawed Christmas within the city's limits.	false	https://www.snopes.com/fact-check/did-a-muslim-mayor-outlaw-christmas-2017/	None	Uncategorized	None	Bethania Palma	None	Did a Muslim Mayor Outlaw Christmas in 2017?	13 September 2017	None	['Michigan']
snes-03844	Leaked transcripts from Goldman Sachs speeches document that Hillary Clinton described progressive voters as a "bucket of losers."	false	https://www.snopes.com/fact-check/hillary-calls-voters-bucket-of-losers/	None	Fauxtography	None	Kim LaCapria	None	Hillary Calls Voters ‘Bucket of Losers’ in Leaked Goldman Sachs Speech	8 October 2016	None	['Goldman_Sachs', 'Hillary_Rodham_Clinton']
snes-04072	A photograph shows Ivanka Trump grinding on the lap of her father, Donald Trump.	mixture	https://www.snopes.com/fact-check/ivanka-trump-lap-sitting/	None	Politicians	None	Dan Evon	None	Ivanka Trump’s ‘Lap Dance’ with Donald	8 September 2016	None	['Ivanka_Trump', 'Donald_Trump']
snes-03192	Frightwashed	false	https://www.snopes.com/fact-check/did-cnn-alter-esteban-santiagos-photograph/	None	Uncategorized	None	Dan Evon	None	Did CNN Alter Esteban Santiago’s Photograph?	6 January 2017	None	['None']
snes-02847	Barack and Michelle Obama have filed for divorce in Illinois.	false	https://www.snopes.com/fact-check/obama-divorce-rumors/	None	Junk News	None	Dan Evon	None	Obama Divorce Rumor Confirmed?	2 March 2017	None	['Illinois', 'Barack_Obama', 'Michelle_Obama']
snes-04977	A clip from the show 'Arrested Development' featuring Ron Howard is proof that the 1969 moon landing was fake.	false	https://www.snopes.com/fact-check/ron-howard-moon-hoax/	None	Uncategorized	None	Dan Evon	None	Ron Howard Didn’t Say That the 1969 Moon Landing Was Fake	31 March 2016	None	['None']
snes-00648	Did Maryland ‘Deplorables’ Erect a Billboard Warning About Attempts to Impeach Donald Trump?	true	https://www.snopes.com/fact-check/maryland-billboard-guns-trump-impeachment/	None	Politics	None	Dan MacGuill	None	Did Maryland ‘Deplorables’ Erect a Billboard Warning About Attempts to Impeach Donald Trump?	7 May 2018	None	['None']
snes-05111	Photograph depicts fetuses found in a Chinese food restaurant's freezer.	false	https://www.snopes.com/fact-check/fetuses-found-in-chinese-restaurant-freezers/	None	Fauxtography	None	Kim LaCapria	None	Fetuses Found in Chinese Restaurant Freezers?	7 March 2016	None	['China']
snes-00666	Has Donald Trump Won the Nobel Peace Prize?	false	https://www.snopes.com/fact-check/donald-trump-nobel-peace-prize/	None	Junk News	None	David Mikkelson	None	Has Donald Trump Won the Nobel Peace Prize?	3 May 2018	None	['Nobel_Peace_Prize']
snes-03460	The BBC used computer graphics to capture the harrowing "iguana vs. snake" chase in "Planet Earth 2."	unproven	https://www.snopes.com/fact-check/bbc-accused-of-faking-shots-for-planet-earth-2/	None	Fauxtography	None	Dan Evon	None	BBC Accused of Faking Shots for ‘Planet Earth 2’	29 November 2016	None	['None']
snes-05685	Nabisco is issuing Spam-flavored Oreos.	false	https://www.snopes.com/fact-check/spam-oreos/	None	Junk News	None	Dan Evon	None	Spam Oreos? Another Fake Flavor Goes Viral	29 May 2015	None	['None']
snes-03837	An Alabama man suspected of creating a "real life human centipede" remains at large.	false	https://www.snopes.com/fact-check/alabama-man-suspected-of-creating-real-life-human-centipede/	None	Junk News	None	Kim LaCapria	None	Did an Alabama Man Create a ‘Real-Life Human Centipede’?	10 October 2016	None	['Alabama']
snes-00567	The CEO of Wonder Bread has cut that company's ties with the NRA and other conservative companies.	false	https://www.snopes.com/fact-check/wonder-bread-ceo-nra/	None	Junk News	None	David Mikkelson	None	Has the CEO of Wonder Bread Cut Ties with the NRA and Other Conservative Companies?	21 May 2018	None	['None']
snes-03718	A photograph shows a 'Spanish Dancer Jellyfish.'	false	https://www.snopes.com/fact-check/spanish-dancer-jellyfish/	None	Fauxtography	None	Dan Evon	None	Spanish Dancer Jellyfish	24 October 2016	None	['None']
snes-04260	A DNC staffer was killed in a "mysterious explosion" following the unsolved murder of a young man in Washington, D.C.	false	https://www.snopes.com/fact-check/early-morning-explosion-in-dc-allegedly-leaves-yet-another-dnc-staffer-dead/	None	Junk News	None	Kim LaCapria	None	Early Morning Explosion in DC Allegedly Leaves Yet Another DNC Staffer Dead	12 August 2016	None	['Washington,_D.C.', 'Democratic_National_Committee']
snes-01683	Donald Trump Doesn't Salute the Flag?	false	https://www.snopes.com/fact-check/donald-trump-flag-salute/	None	Politics	None	David Mikkelson	None	Donald Trump Doesn’t Salute the Flag?	20 December 2015	None	['None']
snes-01583	Barack Obama said he would replace the U.S. national anthem with the song 'I'd Like to Teach the World to Sing.'	false	https://www.snopes.com/fact-check/national-anthem-stance/	None	Junk News	None	David Mikkelson	None	Obama Explains National Anthem Stance?	15 February 2008	None	['United_States', 'Barack_Obama']
snes-01503	Poisoned Halloween Candy	false	https://www.snopes.com/fact-check/halloween-non-poisonings/	None	Horrors	None	Snopes Staff	None	Poisoned Halloween Candy	2 November 2000	None	['None']
snes-02222	"A furious Chelsea Clinton" was handcuffed and dragged away after Sen. Hal Lindsay exposed Clinton corruption.	false	https://www.snopes.com/fact-check/chelsea-clinton-arrested/	None	Junk News	None	Dan Evon	None	Was Chelsea Clinton ‘Thrown to the Floor’ and Handcuffed?	12 June 2017	None	['Chelsea_Clinton', 'Bill_Clinton']
snes-04858	A transgender woman was arrested to taking pictures of underage girls at a Target in Dallas.	false	https://www.snopes.com/fact-check/transgender-arrested-target-photos/	None	Junk News	None	Dan Evon	None	Transgender Woman Arrested for Taking Pictures of Underage Girls at Target	27 April 2016	None	['Dallas']
snes-03521	The characteristics of stereotypical millennial liberals make them less competitive, because they are in discord with the natural world.	false	https://www.snopes.com/fact-check/liberal-college-millennials-less-biologically-fit/	None	Science	None	Alex Kasprak	None	Liberal College Millennials Are Less Biologically Fit Than ‘Real Americans’?	17 November 2016	None	['None']
snes-06215	Article details treatment of women in the Muslim world.	mixture	https://www.snopes.com/fact-check/joys-muslim-women-nonie-darwish/	None	Uncategorized	None	David Mikkelson	None	Joys of Muslim Women – Nonie Darwish	30 August 2010	None	['None']
snes-03048	White House Press Secretary Sean Spicer retweeted a satirical item from 'The Onion' about himself.	true	https://www.snopes.com/fact-check/sean-spicer-onion-retweet/	None	Fauxtography	None	Kim LaCapria	None	Did Sean Spicer Retweet a Satirical Onion Video About Himself?	30 January 2017	None	['None']
snes-03755	President Obama passed a law enabling food stamp recipients to use their benefits to purchase hot food.	false	https://www.snopes.com/fact-check/obama-hot-food-stamps/	None	Junk News	None	Kim LaCapria	None	President Obama Allows Hot Food to be Purchased with Food Stamps	20 October 2016	None	['Barack_Obama']
snes-01697	Jeff Goldblum criticized Mark Zuckerberg and Elon Musk for being capitalists during an MTV interview.	false	https://www.snopes.com/fact-check/jeff-goldblum-musk-zuckerberg/	None	Entertainment	None	Dan Evon	None	Did Jeff Goldblum ‘Trash’ Elon Musk and Mark Zuckerberg?	20 September 2017	None	['Mark_Zuckerberg', 'Elon_Musk', 'MTV']
snes-00646	A photograph shows a purple horned winged lizard.	false	https://www.snopes.com/fact-check/purple-horned-winged-lizard/	None	Fauxtography	None	Dan Evon	None	Is This a Purple Horned Winged Lizard?	7 May 2018	None	['None']
snes-04263	Fifty Republican former national security officials issued an open letter affirming they would not vote for Donald Trump and deeming him dangerously unqualified.	true	https://www.snopes.com/fact-check/national-security-officials-disavow-trump/	None	Ballot Box	None	Kim LaCapria	None	Fifty Former National Security Officials Disavow Trump in Formal Statement	11 August 2016	None	['Republican_Party_(United_States)', 'Donald_Trump']
snes-04416	Michelle Obama plagiarized parts of her 2008 Democratic National Convention speech from 'The 7 Habits of Highly Effective People' author Stephen R. Covey.	false	https://www.snopes.com/fact-check/michelle-obama-plagiarized-stephen-r-covey/	None	Politics	None	David Emery	None	Michelle Obama Plagiarized Her 2008 DNC Speech from Stephen R. Covey	19 July 2016	None	['Michelle_Obama', 'Democratic_National_Convention']
snes-03537	Russian President Vladimir Putin issued an arrest warrant for George Soros.	false	https://www.snopes.com/fact-check/putin-issues-arrest-warrant-for-george-soros/	None	Junk News	None	Bethania Palma	None	Did Putin Issue an Arrest Warrant for George Soros?	15 November 2016	None	['Russia', 'Vladimir_Putin', 'George_Soros']
snes-00203	U.S. Supreme Court nominee Brett Kavanaugh argued that disabled people could be forced to have elective surgeries, including abortions.	mixture	https://www.snopes.com/fact-check/kavanaugh-disabilities-elective-surgeries/	None	Politics	None	Bethania Palma	None	Did Brett Kavanaugh Argue That People with Disabilities Could Be Forced to Undergo Elective Surgeries, Including Abortions?	16 August 2018	None	['None']
snes-04234	Police opened fire on a store mannequin after it failed to follow their orders.	false	https://www.snopes.com/fact-check/police-shoot-department-store-mannequin-67-times-after-mistaking-it-for-gunman/	None	Junk News	None	Kim LaCapria	None	Police Shoot Department Store Mannequin 67 Times After Mistaking it for Gunman	16 August 2016	None	['None']
snes-04252	Mike Pence once said that condoms are "too modern" and "too liberal" and offer a poor defense against sexually transmitted diseases.	mostly true	https://www.snopes.com/fact-check/mike-pence-condoms-are-too-modern-and-liberal/	None	Politics	None	Kim LaCapria	None	Mike Pence: ‘Condoms Are Too Modern and Liberal’	14 August 2016	None	['Mike_Pence']
snes-02048	Detergent pods eventually cause the clogging of household drains, leading to expensive repair bills.	unproven	https://www.snopes.com/fact-check/detergent-pods-warning/	None	Inboxer Rebellion	None	Kim LaCapria	None	Do Detergent Pods Clog Drains?	18 July 2017	None	['None']
snes-04146	Eleven states have banned the use of electronic cigarettes inside cars.	false	https://www.snopes.com/fact-check/11-states-ban-ecigs-in-cars/	None	Junk News	None	Kim LaCapria	None	11 States Ban the Use of Electronic Cigarettes in Vehicles?	29 August 2016	None	['None']
snes-05481	Toddlers killed more Americans than terrorists in 2015.	true	https://www.snopes.com/fact-check/toddlers-killed-americans-terrorists/	None	Guns	None	Kim LaCapria	None	Toddlers Killed More Americans than Terrorists in 2015	17 December 2015	None	['United_States']
snes-00032	Did Christine Blasey Ford’s Brother Work with a Close Relative of Peter Strzok’s?	false	https://www.snopes.com/fact-check/christine-blasey-ford-peter-strzok/	None	Politics	None	David Emery	None	Did Christine Blasey Ford’s Brother Work with a Close Relative of Peter Strzok’s?	1 October 2018	None	['None']
snes-00554	Was CNN Raided by the FCC for ‘Deceiving the American Public’?	false	https://www.snopes.com/fact-check/cnn-fcc-broadcast-journalism/	None	Junk News	None	David Mikkelson	None	Was CNN Raided by the FCC for ‘Deceiving the American Public’?	24 May 2018	None	['None']
snes-05117	A bloody knife was recently uncovered on the grounds of O.J. Simpson's former home.	mixture	https://www.snopes.com/fact-check/o-j-simpson-case-knife-claim/	None	Crime	None	Kim LaCapria	None	O.J. Simpson Case Knife Claim	4 March 2016	None	['O._J._Simpson']
snes-02344	Bill Murray and Hunter S. Thompson were photographed wearing shirts reading "Buy Me Brunch" and "Polite as Fuck."	false	https://www.snopes.com/fact-check/bill-murray-hunter-s-thompson-t-shirts/	None	Fauxtography	None	Dan Evon	None	Bill Murray and Hunter S. Thompson Wore Vulgar T-Shirts?	25 May 2017	None	['Bill_Murray', 'Hunter_S._Thompson']
snes-04430	Donald Trump and Mike Pence did not steal their campaign logo from a Nevada brothel.	false	https://www.snopes.com/fact-check/donald-trump-mike-pence-logo/	None	Fauxtography	None	Dan Evon	None	Trump/Pence Logo Taken from ‘T Laying P Ranch’	18 July 2016	None	['Nevada', 'Donald_Trump', 'Mike_Pence']
snes-05929	Listing provides statistics about the number and costs of undocumented immigrants in Los Angeles County.	mixture	https://www.snopes.com/fact-check/just-one-state-cost-illegals-los-angeles/	None	Immigration	None	David Mikkelson	None	Just One State – Cost of ‘Illegals’ in Los Angeles	3 May 2006	None	['Los_Angeles_County,_California']
snes-03866	Jodi Arias was granted an early release from prison after an incident with correctional officers	false	https://www.snopes.com/fact-check/jodi-arias-to-be-released/	None	Junk News	None	Kim LaCapria	None	Was Jodi Arias Released from Prison After ‘Incident’ with Correctional Officers?	6 October 2016	None	['None']
snes-05201	Marine vet Christopher Marquez was assaulted at a Washington, D.C., McDonald's retaurant by Black Lives Matter activists.	mixture	https://www.snopes.com/fact-check/marine-attack-blm-claim/	None	Politics	None	Kim LaCapria	None	Marine Assaulted at McDonald’s by Black Lives Matter Activists?	17 February 2016	None	['Washington,_D.C.']
snes-05256	A photograph shows Mother Teresa at age 18.	false	https://www.snopes.com/fact-check/mother-teresa-age-18/	None	Fauxtography	None	Dan Evon	None	Mother Teresa at 18	6 February 2016	None	['Mother_Teresa']
snes-04298	Donald Trump donated $50,000 to ensure suspected Charleston church shooter Dylann Roof was transferred to a "safer" prison.	false	https://www.snopes.com/fact-check/trump-donates-50k-to-charleston-shooter-family-to-move-him-to-safer-prison/	None	Junk News	None	Kim LaCapria	None	Trump Donates 50k to Charleston Shooter Family to Move Him to Safer Prison	8 August 2016	None	['None']
snes-01857	Green Bay Packers coach Mike McCarthy put something on the field that "pissed off" his "racist" players.	false	https://www.snopes.com/fact-check/green-bay-coach-racist-field/	None	Uncategorized	None	Bethania Palma	None	Did the Green Bay Packers Coach Just ‘Piss Off’ His ‘Racist’ Players With What He Put on the Field?	23 August 2017	None	['Green_Bay_Packers', 'Mike_McCarthy_(American_football)']
snes-04565	Yellowstone was evacuated in June 2016 after experts warned of an imminent volcanic eruption.	false	https://www.snopes.com/fact-check/yellowstone-evacuation-volcano/	None	Junk News	None	Dan Evon	None	Yellowstone Evacuated Due to Volcanic Eruption	23 June 2016	None	['None']
snes-05709	A few drops of Visine brand eye drops taken internally will induce uncontrollable diarrhea.	false	https://www.snopes.com/fact-check/visine-diarrhea-prank/	None	Medical	None	Snopes Staff	None	Will a Few Drops of Visine Taken Internally Cause Diarrhea?	2 September 2003	None	['None']
