tron-00202	An Article on “What is an American”	truth!	https://www.truthorfiction.com/whatisanamerican/	None	9-11-attack	None	None	None	An Article on “What is an American”	 Mar 17, 2015	None	['United_States']
snes-05956	mixture	mixture	https://www.snopes.com/fact-check/marine-banned/	None	Uncategorized	None	David Mikkelson	None	Maryland School Bans Marine Veteran Over Daughter’s Homework	27 October 2014	None	['None']
goop-00808	Kim Kardashian “In Love” With Motivational Speaker Tony Robbins, 	0	https://www.gossipcop.com/kim-kardashian-tony-robbins-in-love-untrue/	None	None	None	Michael Lewittes	None	Kim Kardashian NOT “In Love” With Motivational Speaker Tony Robbins, Despite Claim	2:59 am, June 17, 2018	None	['Kim_Kardashian', 'Tony_Robbins']
snes-03251	A woman named Catherine Elizabeth Clennan is genuinely seeking several million dollars via GoFundMe to live her dream life.	unproven	https://www.snopes.com/fact-check/is-catherine-elizabeth-clennans-gofundme-campaign-authentic/	None	Viral Phenomena	None	Kim LaCapria	None	Is Catherine Elizabeth Clennan’s GoFundMe Campaign Authentic?	28 December 2016	None	['None']
pose-00353	"Will extend opportunities for older individuals such as teachers, engineers, and doctors to serve overseas. This effort will include a Global Energy Corps to help reduce greenhouse gas emissions overseas and promote low-carbon and affordable energy solutions in developing nations. One of this century's great challenges will be promoting the use of green energy in developing countries, which will face exponential increases in energy demand. This Corps will be composed of scientists and engineers who will work with local partners overseas."	promise broken	https://www.politifact.com/truth-o-meter/promises/obameter/promise/372/establish-a-global-energy-corps-to-promote-green-e/	None	obameter	Barack Obama	None	None	Establish a Global Energy Corps to promote green energy in developing countries	2010-01-07T13:26:56	None	['None']
pomt-01265	I spent only $36.29 on my campaign for governor.	true	/rhode-island/statements/2014/nov/09/robert-healey/ri-moderate-partys-robert-healey-says-he-only-spen/	Memorable and low-budget -- that's the type of election campaign Robert J. Healey Jr. likes to wage. While the other candidates campaigned for months and spent millions in the most expensive governor’s race in Rhode Island history, Healey didn’t enter the contest until shortly after the September primary, when he replaced the Moderate Party’s original candidate, who was unable to run because of illness. Healey, who has repeatedly run for lieutenant governor with the intention of abolishing the office, and who spent the 2002 election season handing out campaign condoms with the slogan "Nothing never felt so good," got 21.4 percent of the vote after mail ballots were counted in the 2014 gubernatorial election. While the major party candidates, Democrat Gina Raimondo and Republican Allan Fung, saturated the airwaves with commercials, Healey made a few campaign appearances and put up a few signs. But his performance in televised debates in October won him support from a lot of people who like his unconventional style -- or didn’t much like Fung or Raimondo, who won the race. The day after the election, Healey told Providence Journal columnist Edward Fitzpatrick that he spent just $36.29 on his campaign. He made a similar claim on WPRO, where morning host Gene Valicenti congratulated him on his strong showing. "Thank you. For 35, for 38 bucks, not bad," Healey said. "I probably should have spent twice as much. I would have doubled my numbers and maybe be the governor." Valicenti joked that he didn't count gas money. "I know," Healey responded. "(But) I had to go there anyway." The Moderate Party candidate -- who also founded the Cool Moose Party -- has cited similar numbers in other venues. That prompted a reader to question the accuracy of Healey's statements. "Someone had to spend money for those garish signs over I-195. And those signs weren't cheap," the reader said. Indeed, there were more than a few Healey signs throughout the state. We decided to check. Healey's most recent filing with the Rhode Island Board of Elections, for the period ending Oct. 27, 2014, shows that he raised no money and spent nothing during the previous 20 days. His previous report shows that he gave himself $35.31 and spent it all on cell phone expenses. Healey told us the amount jumps to $36.29 when you add the price of the only two purchases he made since his last financial report -- a pair of postage stamps. Filings for the Moderate Party itself show that it spent no money on Healey's race either, at least through Oct. 27. So where did the money for the signs come from? Healey said a lot of supporters downloaded the public-domain images of him and his artwork from his website "so anybody could produce anything." They printed their own. In addition, a local sign maker printed up his own signs and sold them at cost. The candidate also recycled signs from his past campaigns for lieutenant governor. "We just crossed out the word 'lieutenant' and gave those away," said Healey. He also painted a campaign message on the wall of a building using old black paint. He initially had trouble opening the cans of Rust-Oleum paint because the covers had rusted shut. "I found that rather ironic. They should make cans that don't rust," he said. In the end, "I didn't spend any money on signs. Not at all," Healey asserted. In addition, "people printed up a ton of T-shirts. I don't know what people did with them. But we're creating small business in Rhode Island. We're giving people jobs." "We recycled everything -- anything I could cross out the word 'lieutenant.' We recycled buttons. We had some old bumper stickers from when I ran for governor in '98. In the attic, I found a case of Cool Moose combs, which I had in '86. Yardsticks," he said. And did he have any leftover condoms? "We did, but they all expired in 2003. We didn't want to be giving out expired condoms." So when Robert Healey says he spent only about $36 on his campaign, all the evidence points to a truly shoestring operation. We rate his claim as True. (If you have a claim you’d like PolitiFact Rhode Island to check, email us at politifact@providencejournal.com. And follow us on Twitter: @politifactri.)	None	Robert Healey	None	None	None	2014-11-09T00:01:00	2014-11-05	['None']
pomt-06789	"Josh Mandel used to be pro-choice, now he’s anti-choice. He used to be sympathetic towards gay and lesbians and now he’s [not]."	half-true	/ohio/statements/2011/aug/16/ted-strickland/former-ohio-gov-ted-strickland-raps-josh-mandel-fl/	Former Gov. Ted Strickland recently pulled a page from the Ohio Democratic Party’s playbook to attack Josh Mandel, the Republican state treasurer who now appears to be running for the U.S. Senate. Mandel, 33, hasn’t formally announced his candidacy but is raising money for the race and taking shots from Democrats as if he’s an official candidate. Mandel, a former state legislator from Lyndhurst, has his eye on the seat held by Sen. Sherrod Brown, a Democrat from Avon. Strickland took up for his fellow Democrat in a recent interview with Politico, a national political news website. Strickland framed Mandel as a candidate willing to shift his ideals to further his political career. Strickland told Politico that Mandel – whose likely Senate run has gained the support of the Senate Conservatives Fund – has not always been so staunchly conservative. "Josh Mandel used to be pro-choice, now he’s anti-choice," Strickland said. "He used to be sympathetic towards gay and lesbians and now he’s [not]." Democrats have portrayed Mandel as a political opportunist going back to his run last year for state treasurer, so PolitiFact Ohio decided to check Strickland’s claim to see if Mandel is the shape-shifter his opponents have made him out to be. Let’s slice Strickland’s attack in half, examining the accuracy of each claim. There is no question Mandel is now anti-abortion. He has endorsed the "heartbeat bill," a controversial proposed law banning abortions once a fetal heartbeat is detected, which can occur as early as six weeks into a pregnancy. When asked about Strickland’s comments, a spokesman for Mandel’s campaign said, "Josh has always been solidly pro-life and believes all innocent human life should be protected." When we talked to Strickland, he said that Mandel seemed to grow more stringent in his anti-abortion views over time, culminating with his support of the heartbeat bill. Mandel supported exceptions to anti-abortion laws for cases of rape and incest, according to an Ohio Right to Life 2006 candidate survey. On a similar survey two years later, he didn’t list those exceptions to qualify his support for anti-abortion laws. Ultimately, Strickland said he has no evidence to show Mandel ever supported abortion rights. "I’m just going to have to be straight with you, I can’t give you a document or recording that supports what I said," Strickland said. So Strickland’s claim that Mandel used to be "pro-choice" is unsupported. But did Mandel change course on his support for the gay community? When we asked the former governor to back up that part of his statement, Strickland cited quotes from Mandel when he was involved in student government in college, and compared those words with Mandel’s more recent legislative voting record. Mandel was president of the undergraduate student government while he attended Ohio State University. In April 2000, the student government voted to support a domestic partnership plan to allow qualified students to buy student health insurance for their domestic partners, according to The Lantern, Ohio State’s student newspaper. Mandel supported the plan at the time. "The undergraduate student government representatives have been and will continue to advocate for domestic partner benefits in public and private settings," Mandel told The Lantern. "Students want it, students deserve it and the university has a responsibility to provide it." Despite his support for domestic partner benefits in 2000, Mandel nine years later voted against a bill to shield gay and transgender Ohioans from being discriminated against in housing and employment issues. House Bill 176 sought to add sexual orientation and gender identity to the list of classifications for which it is illegal to discriminate for housing, employment and public-accommodation purposes. The bill passed the Democrat-controlled House by a vote of 56-39, with five Republicans joining Democrats to support the measure. But the bill did not go anywhere in the Republican-controlled Senate. Mandel voted against the bill. He was not among a handful of Republicans to explain their vote on the House floor that day. Mandel’s campaign now says he was wrong in college. "Josh has always opposed discrimination against any American citizen and has also always believed that marriage is between one man and one woman," his spokesman, Anthony Conchel, said in a statement. "He also feels he was wrong in college about domestic partner benefits and feels strongly that they should never be funded with taxpayer dollars." So where does that leave us? Strickland claimed Mandel reversed his stances on two social issues – abortion and gay rights. On the latter, Mandel’s legislative voting record and recent statements do not match up with his position in college, and the treasurer now says he was wrong in college. Mandel said he’s always held the same view on abortion rights, and Strickland cannot prove otherwise. So we have to conclude Strickland was wrong there. On the Truth-O-Meter, that two-part statement rates a Half True.	None	Ted Strickland	None	None	None	2011-08-16T10:45:00	2011-07-26	['None']
pomt-06011	"[The] ACLU and atheists in Denver are demanding the NFL stop [Tim Tebow] from praying on the sidelines."	pants on fire!	/rhode-island/statements/2012/jan/18/john-depetro/talk-radio-host-john-depetro-american-civil-libert/	WPRO radio host John DePetro was chatting on Jan. 13 with Cranston School Committee member Frank Lombardi about the U.S. District Court order to remove a Christian prayer posted on the wall of a high school auditorium when talk turned to football and freedom of expression. With the playoff game between New England Patriots and the Denver Broncos looming, DePetro lamented that things have gotten so bad, "There are atheists in Denver and they're asking the NFL to stop Tim Tebow from praying on the sideline." Lombardi agreed and DePetro went on, bringing the American Civil Liberties Union into the mix. "Look at the mindset you're dealing with," the radio host said. "ACLU and atheists in Denver are demanding the NFL stop him from praying on the sidelines. He's not forcing anyone to join him. He's off in the zone. You see players sitting with their head down. He happens to kneel on one knee. But that is the mindset we're dealing with in 2012." Lombardi joined in, saying he's "concerned about the slippery slope. Where does it end? . . . I don't know where it ends. I'm certainly troubled by Tim Tebow's situation where you're going to regulate private behavior. I think that goes against everything that we stand for." Even we thought that atheists and the ACLU would be guilty of a personal foul if they were trying to get the Broncos’ quarterback in trouble for committing prayer interference. So we went to Google to search for stories about the ACLU-atheist demand to the NFL. We came up empty-handed. So we contacted DePetro. He sent us links to two web pages. The first was a story by the CBS affiliate in Denver headlined "Atheist Group Believes Tebow 'Full Of Crap' With Public Display of Christianity." It quotes David Silverman, president of a New Jersey-based group, American Atheists, and makes no reference to any demand to the NFL or any reference to the ACLU. The second was from the Bad Catholic blog on Patheos.com criticizing Silverman's comments. Again, no reference to any demand to the NFL and no reference at all to the ACLU. We asked Patrick Smyth, executive director of media relations for the Broncos about DePetro's statement. "This is the first I've heard of that," he said. "No, not aware of this," said NFL spokesman Brian McCarthy. "We haven't made any demands," said Silverman, president of the atheist organization. "No law is being broken. He has the right to do it. We think he's wrong to exercise his right this way. But we don't have the right to demand anything because the NFL is a private enterprise. It's like demanding someone say Merry Christmas versus Happy Holidays." Finally, we called the ACLU of Colorado, where spokeswoman Rosemary Harris Lytle said DePetro's statement was not true. "The ACLU would never demand that anyone stop praying. A lot of our work is standing up for [religious] rights, even for people some of us would consider extremists," she said. "We would stand for religious liberty and religious diversity for people of all faith backgrounds" as long as it doesn't violate the separation of church and state. (In fact, the ACLU has a web page devoted to highlighting cases it has supported to protect the rights of individuals to practice or express their religion.) Our ruling Talk radio host John DePetro said, while discussing quarterback Tim Tebow, that the "ACLU and atheists in Denver are demanding the NFL stop him from praying on the sidelines." DePetro's evidence consisted of two web pages that make no such claim. And given the ACLU's history of defending an individual's right to practice his or her religion, the idea that the organization would try to block Tebow from praying when he's not bothering anyone or disrupting a game is ridiculous We've seen the light. It's not from a burning bush. It's from a Pants On Fire! (Get updates from PolitiFactRI on Twitter. To comment or offer your ruling, visit us on our PolitiFact Rhode Island Facebook page.)	None	John DePetro	None	None	None	2012-01-18T00:01:00	2012-01-13	['Denver', 'Tim_Tebow', 'National_Football_League']
snes-05933	A 14-year-old boy named Devon Ward is missing from his Horseheads, New York, home.	outdated	https://www.snopes.com/fact-check/devon-ward/	None	Inboxer Rebellion	None	David Mikkelson	None	Missing Child: Devon Ward	18 April 2013	None	['New_York_City']
pomt-13139	Says "Morgan Carroll opposed requiring convicted sex offenders to register their online profiles, making it harder to track online sex offenders and child predators."	mostly false	/colorado/statements/2016/nov/01/national-republican-congressional-committee/nrcc-says-morgan-carroll-voted-against-tracking-ch/	The rating of this fact-check has been changed since it was first published. See editor's note at the bottom. The dogfight over Colorado’s 6th Congressional District is getting nastier as Election Day nears. The National Republican Congressional Committee hammered U.S. Rep. Mike Coffman’s Democratic opponent, state Sen. Morgan Carroll, with two ads echoing the same theme: She was weak on enforcement of sexual predators in the state Legislature. The suburban Denver district is one the of most hotly contested battlegrounds in the nation. We examined an ad called "The Only One," which features a chorus of women condemning Carroll’s actions on two bills. "Morgan Carroll opposed requiring convicted sex offenders to register their online profiles, making it harder to track online sex offenders and child predators," two women say. "And Morgan Carroll was the only one to vote against tougher penalties for child predators using the internet," another woman says. "The only one...the only one...the only one," several women chime in. The NRCC ad cherry-picked votes Carroll made against bills she considered flawed. The ad also leaves out that Carroll voted for House passage of the legislation after she believed it had been improved. We’re fact-checking the statement that "Morgan Carroll opposed requiring convicted sex offenders to register their online profiles, making it harder to track online sex offenders and child predators." In support of the claim, the NRCC pointed to a 2007 bill that Carroll voted on several times as a state representative. The bill sought to require convicted sex offenders register all their email addresses, instant-messaging identities and chat-room identities with the Colorado Bureau of Investigation. It would have also required the CBI to include the information on the Colorado Crime Information Center database, which is shared with state criminal justice agencies. The measure had the support of Colorado Attorney General John Suthers and the Boys and Girls Clubs of Metro Denver. But Democratic lawmakers -- and even some technology experts -- questioned the three-page bill’s enforceability. "You can create a brand new email address in minutes," Steve Walden, an executive at Pitney Bowes Group 1 Software, told the Denver Post at the time. "I think the intent here is that various chat-room communities can flag these users while they're online," said Walden, whose firm developed software that allows people to use online maps to see how close they live to registered sex offenders. "The Internet is one of those domains where they can roam with complete anonymity. Tying an email address to a person is a very difficult thing to do." Carroll campaign spokesman Drew Godinich said she was all for tracking sex offenders online, but she believed flaws in the bill would allow predators to evade detection. "There was no provision in the email portion of the bill that would guarantee that someone's email address actually belonged to that person. If someone had to register as a sex offender, they could -- under this bill -- create an email under a fake name and there was no enforcement," Godinich said. After the bill's enforceability was questioned by lawmakers and during public testimony at a committee hearing, Carroll voted with other Democrats to kill it. What the NRCC ad doesn't mention is that three weeks later, a new, more comprehensive bill for online tracking of sex offenders was introduced. The bill required that law enforcement agencies "make a reasonable effort to verify all email addresses provided by the (sex offender)." It also required that the registration form a sex offender must fill out contains a warning that providing false information for their email, instant-messaging and chat-room identities "may constitute a misdemeanor or felony offense." Carroll joined a bipartisan group of 59 lawmakers in voting for final House passage of the stronger bill (HB07-1326). The ad leaves out that inconvenient fact. However, there was another twist. The Senate stripped out the House language requiring law enforcement to verify the email addresses a sex offender registers. So Carroll voted against the weakened conference committee bill that became law. Carroll's spokesman said she supported sex offender tracking but voted against the bill that weakened enforcement of tracking. NRCC spokesman Zach Hunter told us, "While legislating may be a messy process, when Morgan Carroll was faced with the binary choice of supporting or opposing legislation that would require convicted sex offenders to register their online profiles, Carroll opposed the bill. If all legislators had voted like Carroll, the bill would have failed and no further protections for our most vulnerable would have become law." A word about the second claim While the ad's second claim — "Morgan Carroll was the only one to vote against tougher penalties for child predators using the internet" — is not on the Truth-O-Meter, it’s worth reviewing because it’s also misleading. It refers to a 2009 bill that sought to update the state law against internet luring of a child to include texting and instant-messaging. It also would have allowed a judge to consider a defendant's prior sex offense convictions in other states when weighing the severity of sentencing. The bill passed the House. When it came to the Senate Judiciary Committee, where Carroll was serving, she joined the unanimous vote to advance the bill. Then the sausage-making of legislation got messy. Two Republican senators each successfully added an amendment to the bill, which passed in the initial Senate floor vote. One amendment would have increased the penalty for failing to register as a sex offender. The other amendment would have added prohibitions against providing sexually explicit material -- pornography -- to children. Carroll objected to the amendments, saying they violated the Colorado Constitution’s requirement that each bill only contain a single subject, which must be clearly expressed in the bill title, her spokesman said. The purpose of the constitutional provision is in part to prevent "log-rolling," where lawmakers bundle together unrelated measures to win votes for passage, according to the nonpartisan Office of Legislative Legal Services. Carroll also argued that the bill needed a new fiscal note because the amendments would boost its cost, Godinich added. This is how Carroll became the lone vote against final Senate passage of the bill. But it didn't end there. The House rejected the Senate amendments. And a conference committee, where lawmakers iron out the two chambers' differences on a bill, stripped out the amendments. In the end, Carroll voted with unanimous Senate passage (HB09-1163) of the original bill to increase penalties for online child predators -- which the TV ad, again, failed to mention. Our ruling The NRCC said, "Morgan Carroll opposed requiring convicted sex offenders to register their online profiles, making it harder to track online sex offenders and child predators." The NRCC blows one of Carroll's committee votes out of proportion to make it sound like she was philosophically against this policy. Carroll did vote to kill the orginal sex offender bill in committee, because she -- along with other Democrats -- said the bill lacked language to prevent a sex offender from creating an email address with a fake name to evade tracking. But she voted for successful passage of another tracking bill with teeth when it was in the House. It required law enforcement to verify a sex offender's email addresses, and it carried criminal penalties for anyone who provides false information about their email or other online identities. When that bill came back from the Senate, the tougher enforcement measures had been stripped out, and Carroll voted against it. The NRCC ad ultimately distorts Carroll's position by saying she opposed making sex offenders register their online profiles when she actually fought for tougher enforcement. We rate this statement Mostly False. Editor's note: This fact-check originally posted with a rating of False. Shortly after publication, the NRCC pointed out Carroll's vote against the final measure when it came back from the Senate, which we did not consider. We updated the piece and revised the rating. https://www.sharethefacts.co/share/967b2e0d-12c3-4508-9b55-838e2db70b9c	None	National Republican Congressional Committee	None	None	None	2016-11-01T15:24:27	2016-11-25	['None']
pomt-00185	"The House GOP super PAC in DC is spending more to help my opponent than anyone else."	mostly false	/truth-o-meter/statements/2018/oct/19/paul-davis/no-super-pacs-arent-spending-most-amount-money-boo/	As we close in on the last month before the midterms, the ad wars continue to escalate. Political groups are pouring money into congressional districts to make their candidates look good, or more often, opposing candidates to look bad. It is going on all over the country, but Paul Davis’ campaign claims that an outside GOP PAC is spending the most in Kansas’ 2nd Congressional District. In a recent tweet, Davis, the Democrat running for the seat that includes Topeka, Lawrence and communities west of Kansas City, said that "the House GOP super PAC in DC is spending more to help my opponent than anyone else." It is true that the Congressional Leadership Fund - the leading GOP super PAC affiliated with House Republican leadership - is pouring money into the district, but the Davis campaign is exaggerating. Davis is one of the top targets of the super PAC, but he's not No. 1. Here, we look at just how much is being funneled into the district from CLF and how it measures up to other House races around the country. What the Davis campaign says The Davis campaign told us the claim is based off a CNN report released in late September. In the report, CNN examined the top districts where the Congressional Leadership Fund was spending its money on ad buys. It found that, as of Sept. 21 (when the report was published), CLF had poured $1.9 million into the district, nabbing the top spot on its list. Colorado’s 6th Congressional District and California’s 48th followed with $1.6 million and $1.5 million spent by CLF. Most of the television advertising were attacks on Democrats. This is definitely visible in KS-2. In September alone, the PAC aired four attack ads against Davis. How much is actually being spent in the district by outside groups and CLF We checked the OpenSecrets.org database, a widely cited campaign finance tracking resource published by the Center for Responsive Politics. Interestingly, the database shows that so far in the race, CLF has spent more than $3.2 million, nearly double CNN’s estimate, but still doesn’t list the district as the top one for the group's spending. Besides more than $6 million spent attacking Jon Ossoff, who lost to Republican U.S. Rep. Karen Handel in a 2017 special election, the top Democrat CLF is spending against is Democrat Joe Radinovich, who is running against Republican candidate Pete Stauber in Minnesota's 8th District. So far, CLF has spent nearly $3.9 million against him. But while Davis isn't the top Democrat that CLF is spending money against (he comes in at No. 7), the KS-2 race overall takes 4th place when factoring in the money the super PAC has spent in support of Watkins. Races CLF $ Against Democrats CLF $ For Republicans Total $ Spent 1. California 39th $3,839,570 $94,442 $3,934,012 2. Minnesota 8th $3,893,273 $8,660 $3,901,933 3. California 25th $2,880,372 $584,715 $3,465,087 4. Kansas 2nd $2,937,462 $390,063 $3,327,525 5. California 45th $3,068,325 $241,959 $3,310,284 6. New York 27th $3,013,190 $117,732 $3,130,922 7. Pennsylvania 18th $3,077,399 $1,047 $3,078,446 8. California 10th $3,067,550 $6,153 $3,073,703 9. California 48th $2,791,949 $80,687 $2,872,636 10. Minnesota 3rd $2,664,035 $63,944 $2,727,979 Our ruling The Davis campaign says that the House GOP super PAC is spending more to help out Watkins than anyone else. The Republican Super PAC is airing a torrent of attack ads against Davis and spending a lot of money in the district. But records show that Davis is not the top taget for CLF, though the district is listed among the top 5. Still, that doesn’t make Watkins the top recipient of such efforts. We rate the statement Mostly False. Share the Facts 2018-10-19 19:28:27 UTC PolitiFact 3 1 7 PolitiFact Rating: Mostly False Says that the House GOP super PAC in DC is spending more to help my opponent than anyone else." Paul Davis Congressional candidate https://twitter.com/PaulDavisKS/status/1050490661844205568 Thursday, October 11, 2018 2018-10-11 Read More info	None	Paul Davis	None	None	None	2018-10-19T14:54:21	2018-10-11	['Republican_Party_(United_States)']
pomt-00419	Says "96 percent of (Google News) results on ‘Trump News’ are from National Left-Wing Media."	false	/truth-o-meter/statements/2018/aug/29/donald-trump/no-96-google-news-stories-trump-arent-left-wing-ou/	In a pair of early-morning tweets, President Donald Trump took aim at Google’s system of search results, saying it was biased against outlets that are friendly to him. In two successive tweets on Aug. 28 (later deleted and reposted to correct a spelling error) Trump wrote: "Google search results for ‘Trump News’ shows only the viewing/reporting of Fake New Media. In other words, they have it RIGGED, for me & others, so that almost all stories & news is BAD. Fake CNN is prominent. Republican/Conservative & Fair Media is shut out. Illegal? 96% of … results on ‘Trump News’ are from National Left-Wing Media, very dangerous. Google & others are suppressing voices of Conservatives and hiding information and news that is good. They are controlling what we can & cannot see. This is a very serious situation-will be addressed!" See Figure 1 on PolitiFact.com The part where Trump said that 96 percent of "results on ‘Trump News’ are from National Left-Wing Media" caught our eye. A close look at the source of the statistic suggests that Trump’s figure is dubious. Where does the figure come from? The White House didn’t respond to an inquiry. The 96 percent figure appears to come from a post on PJ Media, a conservative site. The Aug. 25 story had attracted some attention in conservative media circles before getting picked up by Trump. "Is Google manipulating its algorithm to prioritize left-leaning news outlets in their coverage of President Trump?" Paula Bolyard, PJ Media’s supervising editor, wrote in the article. "It sure looks that way based on recent search results for news on the president." To test the premise, Bolyard performed a Google search for "Trump" using the search engine's "News" tab and analyzed the results using a media bias chart. Of 76 total stories, most came from outlets such as CNN, the Washington Post and NBC. Only three came up from the Wall Street Journal, which is labeled right-leaning by the chart. Bolyard wrote that she repeated her search "multiple times using different computers (registered to different users) and Google returned similar results." Bolyard acknowledged that while the study is "not scientific," though she did conclude that "the results suggest a pattern of bias against right-leaning content." But this conclusion is debatable, and Trump’s reporting of the results is more problematic still. Factors that go into Google searches There is broad agreement that the factors that go into Google’s algorithms for news searches are opaque. And the lack of transparency can allow theories about ideological bias to flourish. They "depend on a lot of factors, including what other people are searching for, what they're clicking on, what sites link to a given search result, whether the website is optimized for mobile, and even whether the site supports encrypted HTTPS," said Jeremy Gillula, tech policy director at the Electronic Frontier Foundation. "But with all that said, Google's search algorithms are still a black box, and we'd prefer if Google gave users more information and control over the factors that influence search results." In a statement, Google said that ideological factors do not play a role in its algorithms. "When users type queries into the Google Search bar, our goal is to make sure they receive the most relevant answers in a matter of seconds," the statement said. "Search is not used to set a political agenda, and we don't bias our results toward any political ideology. Every year, we issue hundreds of improvements to our algorithms to ensure they surface high-quality content in response to users' queries. We continually work to improve Google Search and we never rank search results to manipulate political sentiment." Even if one considers Google’s algorithmic factors to be "biases," that doesn’t necessarily mean they are ideological biases. Searches, for instance, are widely believed to favor newer content and original sources rather than aggregations. At the very least, there should be a fair amount of variability in search results over time. A study made during one snapshot in time, such as the one published in PJ Media, will not produce the same results a few hours later, as new articles come online. Bolyard, in an email interview with PolitiFact, noted that she mentioned some of the caveats in her article. In the article, she cautioned that "factors such as the relevance of the topic, the design of the website, internal and external links, and the way articles are written and formatted all can affect a site's Google traffic. Google is constantly tweaking their algorithm, and a website's traffic prospects can rise or fall depending on the changes." However, Trump made no indication in his tweets that the findings could be chalked up to anything beyond ideological bias. Rating news outlets’ ideology A more problematic aspect of the study is the metric used to label websites. To determine "left" and "right," Bolyard used a chart of media outlets assembled by Sharyl Attkisson, a former CBS correspondent who hosts the Sunday morning program "Full Measure" for Sinclair Broadcasting, a network of local stations that has taken a pro-Trump editorial stance. Here’s the version of the chart Bolyard linked to: See Figure 2 on PolitiFact.com The chart is not neutral evidence supporting Trump’s point, and it labels anything not overtly conservative as "left. In the "left" category are such rigorously mainstream outlets as the Associated Press and Reuters. The three big broadcast networks — ABC, NBC, CBS — are considered "left," as are the Washington Post and the New York Times. Other media outlets that produce a large amount of content every day, including CNN, NPR, Politico, USA Today, and CNBC, are labeled "left." This means that most of media entities that produce large amounts of widely read and cited news content -- factors that might well give them a leg up in the Google algorithm -- are defined by the chart, and thus by the PJ Media study, as "left-wing." So, by its design, the study guarantees that an enormous percentage of Trump news coverage would falls into what the chart defines as "left." Full disclosure: PolitiFact and its owner, the Poynter Institute, are both listed on the chart as left of center. We actually consider ourselves not to have an ideological leaning. "It’s a ‘study’ designed to come up with the outcome it came up with, and it did just that," Chip Stewart, a professor at Texas Christian University’s Bob Schieffer College of Communication. Moreover, the "left" category lumps these large-staffed, comprehensive news outlets in with genuinely liberal-to-left outlets, such as the Daily Kos, Salon, the Nation, Huffington Post, Talking Points Memo, and Media Matters. A more revealing comparison would be to compare search results of truly left-wing sites vs. truly right-wing sites. In a written description of the chart, Attkisson acknowledged that the graphic is "subjective" and writes that "position on the chart doesn’t necessarily imply credibility or lack thereof. Sources on far right and far left have, in many instances, produced excellent, factually correct information at times." Bolyard agreed that "any chart that attempts to quantify media bias is going to be inherently subjective." But she added that "while it may be fair to quibble with Attkisson's assertion about how far left-of-center some major media outlets are, I think it's entirely fair to say that outlets like NBC, the New York Times, and CNN skew to the left, especially in their coverage of the president." Stewart, however, rejected the notion that the algorithm has ideological bias. "A far more plausible explanation is that the items that drive the algorithm — links, shares, etc. — are more common among the so-called liberal publications, which have a long track record of credible journalism and try to cater to a wider audience," he said. Either way, Trump used the 96 percent figure without taking into account any of these methodological concerns. Our ruling Trump tweeted that "96 percent of (Google News) results on ‘Trump News’ are from National Left-Wing Media." This figure is based on a non-scientific study from a conservative website that categorized any media outlet not expressly conservative as being part of the "left." These outlets include wire services, broadcast networks and most major newspapers and collectively account for a large percentage of original news reports produced in the United States. The methodology essentially preordains that a large percentage of coverage captured by Google will be what the study defines as "left," which is wrong. We rate the statement False. See Figure 3 on PolitiFact.com	None	Donald Trump	None	None	None	2018-08-29T11:57:19	2018-08-28	['None']
snes-02858	The United States Holocaust Memorial Museum in Washington, D.C. has a display listIng off "early warning signs" of an encroaching fascist government.	mixture	https://www.snopes.com/fact-check/holocaust-museum-warning-signs-fascism/	None	Politics	None	Dan Evon	None	Did a Holocaust Museum Display a Poster Listing ‘Early Warning Signs of Fascism’?	1 March 2017	None	['Washington,_D.C.', 'United_States_Holocaust_Memorial_Museum']
