snes-05935	The day after Thanksgiving in the United States, Black Friday, is the biggest shopping day of the year.	mixture	https://www.snopes.com/fact-check/black-friday-biggest-shopping-day-year/	None	Holidays	None	David Mikkelson	None	Is Black Friday the Biggest Shopping Day of the Year?	28 November 2003	None	['United_States']
snes-01026	Kehinde Wiley, the artist who painted former President Barack Obama's official portrait, also produced a pair of paintings depicting black women decapitating white people.	true	https://www.snopes.com/fact-check/kehinde-wiley-painted-black-woman-severed-head/	None	Racial Rumors	None	David Emery	None	Did Obama’s Portraitist Paint an Image of a Black Woman Holding the Severed Head of a White Person?	13 February 2018	None	['None']
snes-02649	Malia Obama was expelled from Harvard for a drug violation.	false	https://www.snopes.com/fact-check/malia-obama-expelled-harvard/	None	Junk News	None	Dan Evon	None	Malia Obama Expelled from Harvard?	10 April 2017	None	['Harvard_University']
pomt-07988	Under current U.S. immigration policy, "literally one person with a green card" can, in the extreme, bring in more than 270 of his relatives.	false	/georgia/statements/2011/jan/18/phil-gingrey/marietta-republican-says-single-immigrant-can-lead/	U.S. Rep. Phil Gingrey wants Georgians to know that even a trickle of immigration can lead to a deluge. The Marietta Republican explained just how bad he thinks it can get during a state legislative committee meeting on immigration. Speaking via a video conference transmission from Washington on Dec. 16, he put blame on the shoulders of national immigration policy. "And so now, under the policy, our immigration policy, literally one person with a green card can bring in, in the extreme ... 279 people." That sounds like a lot. Is this true? Immigration became a central issue during the election season when now-Gov. Nathan Deal and his Democratic foe, former Gov. Roy Barnes, both called for an Arizona-style immigration law. That state's decision to take a more active role enforcing federal laws prompted the U.S. Department of Justice to file suit against it. We called Gingrey's office for evidence. A staffer referred us to NumbersUSA, a nonprofit group that advocates for lower immigration levels. Roy Beck, the group's executive director, said he did not know of any cases where this happened, but he stressed it's possible through "chain migration." That's when immigrants take advantage of U.S. rules that allow them to bring their relatives here. Foreigners who obtain green cards can apply to the U.S. Citizenship and Immigration Services to bring their spouses and unmarried children. If they become citizens and are over age 21, they can also apply to bring in their married children, parents and siblings. We checked NumbersUSA's math. The group used immigration rules and fertility rates for less-developed countries to determine that 273 relatives of a legal immigrant can follow him during the next 15 years. (Gingrey said 279, but we won't count this slight difference against him.) Since Gingrey said such immigration was possible "in the extreme," we accepted the group's assumptions such as that in recent years, families in the less-developed world have, on average, three children, and that all of an immigrant's eligible family members would leave for the U.S. and become citizens as soon as they could legally do so. We also assumed there were absolutely no visa processing waits and that immigration backlogs do not exist. We found NumbersUSA's estimate was not based on "literally one person with a green card" entering the country, as Gingrey said. Their estimate assumes that the first immigrant comes here as a worker with his spouse and three children. This roughly doubles its estimate. We also found that immigration researchers generally agree that in the real world, such large-scale immigration is at least extremely unlikely if not impossible. Jessica Vaughan of the Center for Immigration Studies, which advocates for lower immigration levels, is critical of chain migration, but she noted that administrative wait times and quotas can make such large-scale migration difficult. She had not heard of a case where this has happened. Karen Woodrow-Lafield, who studies immigration as a professor at the Maryland Population Research Center at the University of Maryland, noted those same problems. She said such numbers are "not possible under the current immigration system" because of visa application backlogs. Atlanta's USCIS field office now takes four or five months to process immigration documents. In California, the processing time for U.S. citizens to bring in siblings is more than four years. Crystal Williams, executive director of the American Immigration Lawyers Association, a national association of attorneys and law professors who practice and teach immigration law, said her group also determined that NumbersUSA's figures are not possible. Her group supports the U.S. Justice Department's suit against Arizona. "If people could bring in those numbers, they would have," Williams said. "But they didn't." U.S. law sets yearly quotas on legal permanent residents and caps the percentage of potential immigrants from a particular country to 7 percent. This means waits that can last for decades. For instance, Filipino siblings of U.S. residents who applied for visas before Jan. 1, 1988, are only just beginning to be interviewed for entry, according to the U.S. State Department. For countries without backlogs, the date is Jan. 1, 2002. In reality, chain-migration numbers are much lower, experts who study the subject told us. Over a span of 20 years, immigrants who came in on employment visas in 1971 brought in an average of one resident. More recently, one researcher found that on average, one foreign citizen brings in 2.1 others under family reunification rules. And another study shows only some 10 percent of immigrants who got their green cards in 2003 petitioned to bring a relative to the U.S. So what does this mean? Gingrey said that "literally one person with a green card" could bring in more than 270 others "in the extreme." But we found his figure was not based on one person. It's based on a family of five. We found this scenario is likely impossible under quotas established under current immigration policy. Quotas mean it can take years -- even decades. Merely processing immigration documents can take months, if not years. Given that recent data show that the average immigrant brings in 2.1 others in his lifetime, Gingrey could easily have remained within the bounds of accuracy by describing an "extreme" scenario as one where two or three dozen others followed the first immigrant within 15 years. Instead, he said "279" -- hundreds more than "extreme." We therefore rule Gingrey's statement False.	None	Phil Gingrey	None	None	None	2011-01-18T06:00:00	2010-12-16	['United_States']
pomt-05883	Says President Barack Obama "has an Environmental Protection Agency proposal that would raise the price of gasoline by 25 cents a gallon."	false	/truth-o-meter/statements/2012/feb/07/newt-gingrich/newt-gingrich-says-epa-plans-boost-gas-prices-25-c/	What better way to scare American voters than tell them the government wants them to pay 25 cents a gallon more for gas? In an appearance on Meet the Press on Feb. 5, 2012, former House Speaker Newt Gingrich argued that President Obama’s policies have "weakened the country." Prime example: "He has an Environmental Protection Agency proposal that would raise the price of gasoline by 25 cents a gallon. There are very few Americans who want to see the price of gasoline raised by government ... 25 cents a gallon." We think Gingrich is probably right about that second part. We decided to look further into the first. EPA and reducing tailpipe emissions Gingrich’s campaign spokesman, R.C. Hammond, directed us to recent news coverage of the EPA’s proposed "Tier 3" regulations on fuel emissions. The regulations are part of Obama’s multi-year plan to reduce tailpipe pollution. Initially, his administration created the first-ever fuel economy and greenhouse gas requirements for trucks. Next the administration set such standards for cars, light trucks, and sport-utility vehicles, called "light-duty vehicles," for model years 2017- 2025, according to the Natural Resources Defense Council. Now, the EPA is working to create a new set of emissions standards to reduce pollution from these light-duty vehicles. These would update standards that EPA set in 1999. But the potential costs of the new regulations have some politicians up in arms. Hammond pointed us to a letter signed by six U.S. senators to EPA Administrator Lisa Jackson raising concerns about the proposed action. "With gasoline prices already high, and with so many Americans already struggling to make ends meet, we urge you to recognize that now is not the time for new regulations that will raise the price of fuel even further," the letter stated. It went on to cite a study by the consulting firm Baker & O’Brien, which estimated capital and annual costs of complying with the new regulations of $17 billion and $13 billion respectively and predicted oil refinery closures and an increase in gasoline prices of 12 to 25 cents per gallon. That’s where Gingrich’s 25-cent statement came from. But there are some important things to know about this study. First, it was conducted for the American Petroleum Institute, an oil industry trade group. "At the very least, industry-sponsored studies (and interest-group sponsored studies, for that matter) should always be taken with a grain of salt," said David Jenkins, vice president for government and political affairs for Republicans for Environmental Protection. "Candidates should not be reciting such studies as gospel, since they know, or should know, that a study can be engineered to produce whatever results the sponsor would like by tweaking the choice of assumptions." Second, the Baker & O’Brien study assumes two major changes in the standards: lowering the sulfur content in gasoline and adjusting something called Reid Vapor Pressure (RVP), a measure of fuel volatility. But the study was initiated before the EPA made its intentions known, according to Michelle Robinson with the Union of Concerned Scientists. Now, the EPA has said it is only exploring changes in sulfur levels. Baker & O’Brien’s conclusions were based on four scenarios, all of which assumed lower RVP requirements. Robinson wrote in an email that "while the API study did not distinguish the costs of reducing the RVP from the costs of lowering sulfur content, a review of the report indicates that most of the costs are due to the RVP reduction." That means that the biggest chunk of the costs are expected from a change that EPA has said it isn’t seeking. Said Robinson: "The oil industry study is dramatically overstating the cleanup costs because it is based on a false premise." Other evidence We found another study examining the impacts of Tier 3, commissioned by the International Council for Clean Transportation, a nonprofit foundation that seeks to improve transportation efficiency in order to reduce climate change. This study specifically included a scenario which allowed the gasoline sulfur improvement to be isolated from the RVP improvement, Robinson told us. Conducted by the refinery consulting firm MathPro, this study concluded that the price of reducing the average gasoline sulfur content would be less than one cent per gallon. EPA did not respond to our inquiry, but in several published reports we found references to remarks by Margo Oge of EPA's Office of Transportation and Air Quality. She said Jan. 26, 2012, at the Washington Auto Show that the oil industry’s cost projections were based costs of a program that "EPA is not planning to propose." Our ruling Gingrich warned that under Obama, the EPA plans to raise gasoline prices by 25 cents a gallon. He drew that information from an industry-funded study considering the cost impacts of the EPA’s proposed Tier 3 fuel standards and went right for the high end of the estimate. "Surely he knows that API has a vested interest in presenting a high projection," said Jenkins, of Republicans for Environmental Protection. Even more importantly, the study concluded its cost estimates based on fuel-standard changes that EPA is not considering. When looking only at lowering the sulfur content of gasoline, the cost would be far lower -- even less than a penny per gallon, according to a study commissioned by an environmental group. Gingrich’s statement exaggerates and misleads, and we rate it False. https://www.sharethefacts.co/share/bc4d6c67-20d8-4f5c-b267-c8c971698e88	None	Newt Gingrich	None	None	None	2012-02-07T18:09:05	2012-02-05	['None']
tron-00387	Great White Shark Caught in Great Lakes	fiction!	https://www.truthorfiction.com/great-white-shark-captured-great-lakes/	None	animals	None	None	None	Great White Shark Caught in Great Lakes	Jun 22, 2016	None	['None']
bove-00041	Times Of India Uses Fake Image To Alert Readers About Viral Kiki Challenge	none	https://www.boomlive.in/times-of-india-uses-fake-image-to-alert-readers-about-viral-kiki-challenge/	None	None	None	None	None	Times Of India Uses Fake Image To Alert Readers About Viral Kiki Challenge	Jul 30 2018 6:40 pm	None	['None']
tron-01774	Congressional Testimony of Darrell Scott, father of one of the Columbine Shooting Victims	truth!	https://www.truthorfiction.com/darrellscott/	None	government	None	None	None	Congressional Testimony of Darrell Scott, father of one of the Columbine Shooting Victims	Mar 16, 2015	None	['None']
snes-04207	Author J.K. Rowling was the first person to fall off of the Forbes billionaires list due to donating so much money to charity.	mixture	https://www.snopes.com/fact-check/j-k-rowling-drops-off-forbes-billionaires-list/	None	Uncategorized	None	David Emery	None	J.K. Rowling Drops Off Forbes Billionaires List Due to Charitable Donations	20 August 2016	None	['Forbes']
abbc-00395	The claim: Bill Shorten says a thousand manufacturing jobs have been lost every month the Abbott Government's been in power.	in-between	http://www.abc.net.au/news/2014-02-19/bill-shorten-cherrypicking-manufacturing-job-loss-figures/5260996	The claim: Bill Shorten says a thousand manufacturing jobs have been lost every month the Abbott Government's been in power.	['work', 'business-economics-and-finance', 'bill-shorten', 'alp', 'manufacturing', 'industry', 'australia']	None	None	['work', 'business-economics-and-finance', 'bill-shorten', 'alp', 'manufacturing', 'industry', 'australia']	Bill Shorten cherrypicking manufacturing job loss figures	Mon 3 Mar 2014, 12:38am	None	['None']
tron-02649	“Why Believe in a god?” Campaign	truth!	https://www.truthorfiction.com/american-humanist-ads/	None	miscellaneous	None	None	None	“Why Believe in a god?” Campaign	Mar 17, 2015	None	['None']
afck-00033	“Over the last 6 years, the forest cover has increased from 6.99% to 7.3%.”	unproven	https://africacheck.org/reports/hit-or-miss-5-claims-by-kenyan-governors-fact-checked/	None	None	None	None	None	Hit or miss? 5 claims by Kenyan governors fact-checked	2018-07-04 01:06	None	['None']
snes-01264	A photo retweeted by President Donald Trump shows the widow of a veteran killed in the line of duty.	miscaptioned	https://www.snopes.com/fact-check/picture-soldier-family-killed/	None	Politics	None	Arturo Garcia	None	Is This Family Grieving a Soldier Killed in Action?	5 January 2018	None	['None']
farg-00001	Sen. Blumenthal “went around telling war stories” about Vietnam, talked of “people dying left and right, but my platoon marched forward.”	false	https://www.factcheck.org/2018/10/trumps-escalating-exaggerations-on-blumenthal/	None	the-factcheck-wire	FactCheck.org	Robert Farley	['military record']	Trump’s Escalating Exaggerations on Blumenthal	October 8, 2018	2018-10-08 21:15:20 UTC	['Vietnam']
snes-02562	Massapequa, New York pizza restaurant Villaggio's refused to serve a soldier named John Welch because he visited with a service dog.	false	https://www.snopes.com/fact-check/restaurant-refuse-soldier-massapequa/	None	Military	None	Kim LaCapria	None	Did a New York Restaurant Refuse to Serve a United States Soldier?	21 April 2017	None	['Massapequa,_New_York', 'New_York_City']
pomt-00509	Says Barack Obama told the U.S. Coast Guard Academy "that the number one threat to the military and the world today is global warming."	mostly false	/wisconsin/statements/2015/jun/25/scott-walker/scott-walker-says-barack-obama-told-coast-guard-gl/	As he pursues a bid for the White House in 2016, Gov. Scott Walker has made it a point to call for more action against "radical Islamic terrorism." He did so again while speaking June 20, 2015, in Washington, D.C., at a conference of the Faith & Freedom Coalition, a group led by conservative political strategist Ralph Reed. Toward the end of his remarks, Walker turned to national security -- or what he prefers to call "safety." He criticized President Barack Obama and Obama’s former secretary of state, Hillary Clinton, the Democratic frontrunner for president. And then he made a claim about Obama, national security and global warming. "You know, I think about how mixed up this Obama-Clinton doctrine is when it comes to foreign policy," Walker said. "We've got a president who, earlier this year -- at the graduation ceremony for the Coast Guard Academy -- stood up and actually told the graduates that the number one threat to the military and the world today is global warming. "Well, I've got a message for you, Mr. President: The number one threat to the military, the number one threat to America, the number one threat to the world, is radical Islamic terrorism and it's about time we do something about it." Extended applause followed. But Walker made a far-reaching claim. Did Obama tell graduates from a branch of the military that global warming is the number one threat to the military and the world? What was said Walker’s claim pertains to the commencement speech the president gave May 20, 2015, at the academy, which is located in New London, Conn. The official text shows Obama devoted the bulk of his speech to climate change (he used that term, not global warming), describing it as a serious threat to America’s national security and to global security. He did not go so far as to call it the top threat to the military or the world. Here’s a key portion of what Obama said: And this brings me to the challenge I want to focus on today -- one where our Coast Guardsmen are already on the front lines, and that, perhaps more than any other, will shape your entire careers -- and that’s the urgent need to combat and adapt to climate change. As a nation, we face many challenges, including the grave threat of terrorism. And as Americans, we will always do everything in our power to protect our country. Yet even as we meet threats like terrorism, we cannot, and we must not, ignore a peril that can affect generations …. Here at the Academy, climate change -- understanding the science and the consequences -- is part of the curriculum, and rightly so, because it will affect everything that you do in your careers ….As America’s Maritime Guardian, you’ve pledged to remain always ready -- Semper Paratus -- ready for all threats. And climate change is one of those most severe threats. And this is not just a problem for countries on the coasts, or for certain regions of the world. Climate change will impact every country on the planet. No nation is immune. So I’m here today to say that climate change constitutes a serious threat to global security, an immediate risk to our national security. And make no mistake, it will impact how our military defends our country. And so we need to act -- and we need to act now. So, Walker suggests Obama puts climate change ahead of terrorism as a threat, but in his speech, the president notes that the U.S. needs to confront both. We also checked five news accounts of the speech -- from the Washington Post, the Wall Street Journal, the Associated Press, TIME and Fox News. They all emphasized that Obama described climate change as a threat or serious threat to national security. Other speeches Prior to the Coast Guard speech, Obama -- in a general context -- suggested climate change is the world’s number one threat. For instance, in his State of the Union speech in January 2015, Obama said: "No challenge  poses a greater threat to future generations than climate change." And in April 2015, a few days before Earth Day, he said: "Today, there's no greater threat to our planet than climate change." So, after having identified climate change as perhaps the world’s greatest threat overall, Obama did devote a speech, given to members of the military, to the threat climate change poses to national and global security. But he didn’t go as far as Walker claims. Our rating Walker said Obama told the Coast Guard Academy "that the number one threat to the military and the world today is global warming." Obama on various occasions, and in a general context, has said there is no greater threat to the world than climate change. But in the speech Walker cited, the president told Coast Guard graduates that climate change was a serious threat, not the number one threat to the military or the world. For a statement that contains an element of truth but ignores critical facts that would give a different impression, we give Walker a Mostly False.	None	Scott Walker	None	None	None	2015-06-25T10:25:00	2015-06-20	['None']
pomt-09457	On reconciliation	full flop	/truth-o-meter/statements/2010/mar/05/barack-obama/obama-hypocrite-reconciliation/	With President Barack Obama calling for Congress to move toward a reconciliation bill on health care (which would require only a simple majority of 51 votes in the Senate rather than the customary supermajority of 60), many conservative opponents have posted pre-presidential Obama quotes that they say expose his hypocrisy on the issue. We'll examine the context of some of the more popular quotes being cited, and then weigh in with our 2 cents on whether Obama has flipped on reconciliation. The quote that seems to be making the widest rounds is one Obama made during the presidential campaign in an interview with the Concord Monitor on Oct. 9, 2007. It has been featured in segments by pundits Rush Limbaugh, Sean Hannity and Glenn Beck. Here's how Beck presented it on his show March 3, 2010: Beck: "In fact, you know, one of the big people that was really outspoken on reconciliation, said it was a really big mistake, especially using it for health care, you can't use the 50-plus-one option and still govern. That person was Barack Obama." Beck then played a clip in which Obama said the following: "You've got to break out of what I call the sort of fifty-plus-one pattern of presidential politics. Maybe you eke out a victory of fifty plus one. Then you can't govern. You know, you get Air Force One, there are a lot of nice perks, but you can't deliver on health care. We are not going to pass universal health care with a fifty-plus-one strategy." This turns out to be a splice of Obama's comments. Obama actually said a good bit between the first sentence and the rest of the quote. That added context doesn't make this one as cut-and-dried as it may appear. Obama was talking about the differences between himself and his then-opponent in the Democratic primary, Hillary Clinton. "I think it is legitimate at this point for me to explain very clearly to the American people why I think I will be a better president than Hillary Clinton, and to draw contrasts," Obama said. "But that's very different from this sort of slash-and-burn politics that I think we've become accustomed to. Look, part of the reason I'm running is not just to be president, it's to get things done. And what I believe that means is we've got to break out of what I call, sort of, the 50-plus-one pattern of presidential politics. Which is, you have nasty primaries where everybody's disheartened. Then you divide the country 45 percent on one side, 45 percent on the other, 10 percent in the middle -- all of them apparently live in Florida and Ohio -- and battle it out. And maybe you eke out a victory of 50-plus-one, but you can't govern. I mean, you get Air Force One, there are a lot of nice perks to being president, but you can't deliver on health care. We're not going to pass universal health care with a 50-plus-one strategy. We're not going to have a serious bold energy policy of the sort I proposed yesterday unless you build a working majority. And part of the task of building that working majority is to get people to believe in our government, that it can work, that it's based on common sense, that it's not just sort of scoring political points. The interviewer then asked, "So is your answer to 'Why I will be a better president than Hillary Clinton,' is your answer that she'll be a 50-plus-one president and you won't?" "Yes," Obama said. A bit of historical context is in order. During the campaign, one of the knocks on Hillary Clinton -- even among Democrats -- was that she was a politically polarizing figure, and that would make it hard for her to get things done. It was an image the Obama campaign played up, presenting Obama as someone better able to forge consensus on difficult issues. Asked about the quote in a press briefing on March 4, 2010, press secretary Robert Gibbs said Obama was talking about "electoral strategy, not vote counting in the House and the Senate." The same scenario unfolds with a quote Obama made when he was speaking a couple of weeks earlier at the Change to Win Convention on Sept. 25, 2007. Again, Obama was contrasting himself with Democratic primary opponents, this time both Hillary Clinton and John Edwards, and Obama suggested that he was better able to "excite and inspire the American people" and build a larger consensus (even with Republicans) on issues like health care, immigration and energy. "The bottom line is that our health care plans are similar," Obama said. "The question once again is, who can get it done? Who can build a movement for change? This is an area where we're going to have to have a 60 percent majority in the Senate and the House in order to actually get a bill to my desk. We're gonna have to have a majority to get a bill to my desk. That is not just a fifty plus one majority." Obama was right: short of a reconciliation bill (which wasn't even being discussed at the time), health care legislation would require a 60 percent majority to pass the Senate. Again, Obama was touting his ability to build consensus and was not saying specifically whether he was for or against reconciliation. There's one more quote we'd like to address. This one was made in a press conference at the National Press Club on April 26, 2005. At the time, Democrats and Republicans were jousting over controversial judicial nominations made by President George W. Bush. Republicans were threatening a so-called "nuclear option" in which they could use a simple majority to get the judges affirmed. Obama was asked to weigh in on the issue. "What I worry about would be that you essentially have still two chambers, the House and the Senate, but you have simply majoritarian absolute power on either side," Obama said. "And that's just not what the Founders intended. You know, the Founders designed this system, as frustrating it is, to make sure that there's a broad consensus before the country moves forward. "You know, and if we want to start getting into the frustrations of minority rights, you know, we could talk about the fact that (South Dakota Sen.) John Thune, with a population of 600,000, has the same vote as I do, with a population of 11 million. I mean, there are all sorts of counter-majoritarian impulses in our system of government, and that's why this government has worked so well. And I think that's why we should try to back off the brink on this one." We should note that while the issues are similar, this was a debate over judicial nominations, not a reconciliation bill. We think it's important to note that none of the quotes from Obama directly addresses reconciliation. So that makes his position less definitive. But he makes it clear that he doesn't believe a slim majority is enough for a major piece of legislation. Specifically, he talked about health care not being a 50-plus-one issue. And the fact is, he's now advocating a 50-plus-one strategy on health care. Obama may argue that he has tried to include Republicans, but that they have simply been unwilling to play ball. He also has noted that the first iteration of the health care bill passed the Senate with a supermajority. But the fact is, the health care bill is not getting any Republican support, and Obama is pressing forward with a plan to push through a health care plan without them, and without a 60-vote majority. And we think the last quote, from 2005, is even more on point. Yes, Obama was speaking about the "nuclear option" as it related to judicial nominees, and not a reconciliation bill. But the principles are largely the same, especially as Obama noted that having simple "majoritarian" power in the Senate is "just not what the Founders intended." And we think that's enough to warrant a Full Flop.	None	Barack Obama	None	None	None	2010-03-05T11:23:50	2010-03-04	['None']
bove-00024	Crying Schoolgirl & Grandmother: Twists & Turns Behind This Viral Image	none	https://www.boomlive.in/crying-schoolgirl-grandmother-twists-turns-behind-this-viral-image/	None	None	None	None	None	Crying Schoolgirl & Grandmother: Twists & Turns Behind This Viral Image	Aug 23 2018 7:58 pm, Last Updated: Aug 24 2018 11:50 am	None	['None']
pomt-09644	"President Obama's proposal calls for serious cuts in our own long-term carbon emissions," but China and India will still be allowed to increase their emissions.	true	/truth-o-meter/statements/2009/dec/11/sarah-palin/copenhagen-treaty-allows-emerging-economies-more-c/	On Day 2 of the climate talks in Copenhagen, Denmark, former Alaska Gov. Sarah Palin decided to weigh in. Her op-ed, published in the Dec. 9, 2009, edition of the Washington Post , enumerated her concerns about a series of e-mails that skeptics say show disagreement over the seriousness of climate change and President Barack Obama's plan to pledge to cut U.S. greenhouse gas emissions by 17 percent below 2005 levels. We wrote a separate story on the e-mails . Here, we'll look at the emissions questions. Palin argues that developing countries, like India and China, should at least be equal partners in the effort to slow global warming; it's unfair for the United States to shoulder the burden. "Unlike the proposals China and India offered prior to Copenhagen -- which actually allow them to increase their emissions -- President Obama's proposal calls for serious cuts in our own long-term carbon emissions," she wrote. Is that really what is happening? On Nov. 27, 2009, China announced it will lower emissions 40 to 45 percent below 2005 levels by 2020. That may sound like a lot, but it's important to read the fine print here. China is talking about lowering carbon intensity. It's a measurement of how much energy it takes to produce a given amount of economic output. Climate experts say this means emissions from China will likely continue to grow along with its economy, but not as quickly as they would have otherwise. "Let's say you commit to an intensity target of -6% per year in carbon/GDP," wrote climate scientist Jonathan Koomey, professor at Yale University’s School of Forestry and Environmental Studies. "If your GDP grows at 10% per year, that means your carbon emissions will still grow 4% per year. So you're improving your carbon efficiency but absolute emissions are still increasing." Indeed, China's GDP is growing rapidly. In the third quarter of this year, it grew 8.9 percent, likely bringing the total annual growth to 8 percent. On Dec. 4, India offered a similar proposal. Officials there say the country is prepared to cut carbon intensity from 20 to 25 percent by 2020. It's a landmark announcement for India; traditionally, the country has argued that it cannot afford to curb greenhouse gas emissions. But like China, India's economy is growing rapidly, and with it its carbon emissions. Obama, on the other hand, is arguing for a cut large enough that the United States would see an absolute reduction in emissions, explained Koomey. (Obama's plan to trim emissions by 17 percent below 2005 levels by 2020 is part of a cap-and-trade change bill pending in the House of Representatives. A Senate bill would require a 20 percent cut.) Koomey, like many climate scientists, say overall cuts -- even from developing countries -- are necessary to really slow down climate change. While the United States' proposed cuts are more stringent than those proposed by China or India, they're less aggressive than the 25 to 50 percent emissions reduction scientists say countries must adopt to hold global average temperature increases to about 2 degrees Celsius. So, where does that leave Palin's claim? She's correct that China and India's plans will allow them to increase emissions, while the United States would have to cut back. For this claim, Palin gets a True.	None	Sarah Palin	None	None	None	2009-12-11T18:51:03	2009-12-09	['China', 'India', 'Barack_Obama']
snes-03497	High school students in Texas were reprimanded for a skit depicting the assassination of President-elect Trump.	true	https://www.snopes.com/fact-check/texas-high-school-students-fake-trump-assassination/	None	Politicians	None	Bethania Palma	None	Texas High School Students Fake Trump Assassination	21 November 2016	None	['Texas']
goop-02757	Taylor Schilling “Blackballed” From Press Appearances?	2	https://www.gossipcop.com/taylor-schilling-blackballed-press-appearances-ellen-degeneres-show/	None	None	None	Shari Weiss	None	Taylor Schilling “Blackballed” From Press Appearances?	3:23 pm, June 3, 2017	None	['None']
pomt-11715	"UPDATE: ‘Thousands’ voted for Doug Jones in Alabama town with population of 2,256"	pants on fire!	/punditfact/statements/2017/dec/15/blog-posting/fake-news-spreads-about-doug-jones-and-votes-ficti/	It’s not true that Democrat Doug Jones got more than 5,000 votes in a town of less than 3,000 people in the Alabama Senate race. Unofficial results from the Dec. 12 special election show that overall, Jones beat his Republican contender Roy Moore by 1.5 percentage points, or about 20,000 more votes. Moore’s election loss in deep-red Alabama prompted false stories of voter fraud, including a post from a website called Ladies of Liberty, headlined "UPDATE: ‘Thousands’ voted for Doug Jones in Alabama town with population of 2,256." Ladies of Liberty describes itself as "a whimsical playland of conservative satire." It’s About page says that everything on the website is fiction. "It is not a lie and it is not fake news because it is not real. If you believe that it is real, you should have your head examined," said the website’s About page. Yet, we’ve seen website’s claim, though not always attributed to Ladies of Liberty, spread around on Facebook, with some users thinking it’s true. Here’s what the post claims: "The State Election Board of Voting Integrity said early on that ‘more than a third’ of Jones’ votes up to 11 a.m. looked suspicious — and with good reason. Many of them came from the small town of Bordalama, a rural community about 20 miles outside Birmingham. According to official tallies, Roy Moore received 953 votes in the small town. Doug Jones received 5,327. If the disparity in numbers isn’t enough to give you reason to smell something fishy, the population of the town should. There are 2,256 residents there and only 1,867 registered voters. In other words, more people voted for Doug Jones than even live in Bordalama." The quick facts: The name of the purported board is a variation of the "State Election Integrity Board" named in other fake news items, which a spokesman for the Alabama Secretary of State previously told PolitiFact does no exist. Bordalama? Doesn’t exist either. No mention of it in the U.S. Census’ list of places in Alabama. As of 2 p.m. Dec. 15, Moore had not conceded the race, arguing that military and provisional ballots had not been counted yet and that the Alabama secretary of state still hadn’t certified the race. (In a CNN interview, the Alabama secretary of state expressed skepticism that election outcome would be different.) Ladies of Liberty says its posts are not fake news because they are "not real." We say Ladies of Liberty’s post is Pants on Fire! See Figure 1 on PolitiFact.com	None	Bloggers	None	None	None	2017-12-15T15:06:19	2017-12-13	['Alabama']
tron-02009	Fence Along Mexico-Guatemala Border	fiction!	https://www.truthorfiction.com/fence-along-mexico-guatemala-border/	None	immigration	None	None	['donald trump', 'mexico', 'national security']	Fence Along Mexico-Guatemala Border	Jan 30, 2017	None	['None']
pomt-12008	Says "Carnival Cruise Lines will now offer free cruises" to hurricane victims.	pants on fire!	/punditfact/statements/2017/sep/21/breakingnews247net/carnival-isnt-giving-hurricane-victims-free-cruise/	A bogus online post that said Miami-based Carnival Cruise Line was providing cruises and cash to people affected by an unnamed hurricane was from a website that generates fake news articles. "Carnival Cruise Lines will now offer FREE Cruises," read the headline on a Sept. 20, 2017, post on BreakingNews247.net. The post featured an image of the vessel the Carnival Sunshine. "Carnival is now offering Free Cruises to those effected (sic) by the Hurricane," the post read. "Just call Carnival or Message John Heald and say you want a stress free cruise with ( hash tag) Carnivalfamily and they will have you set up on a 4-7 night cruise of your choice. Just pay taxes and port fees. You also will receive $100 per cabin OBC." There’s no mention of which 2017 hurricane sparked the offer, whether it be Harvey, which drenched Texas, or Irma, which blew through Florida (the "OBC" stands for on-board credit). But Carnival isn’t offering such a deal, because the story is fake. It’s not readily apparent, but BreakingNews247.net is one of a gaggle of websites that allow users to create their own stories, labeling them as "prank" articles. Below the text and some advertisements is a button that reads "Create a Prank." Clicking on it allows a user to build their own fake story. PolitiFact has written about similar sites before. A range of websites allowing people to generate these kinds of stories have been reported by Facebook users for all manner of faux stories, as part of the social network’s efforts to curb fake news. While some people may look at the sites as a way to create jokes, they open up the potential for a scam known as "like farming." That’s when users create posts to gain as many likes as possible. The scammers then use highly ranked links to spread malware, gain readers’ personal information or otherwise make money. This particular post first appeared sometime before Sept. 15, according to the Miami Herald. It drew Carnival’s attention after being posted on Facebook. The post suggested readers contact Heald, who is a real British Carnival cruise director. Heald addressed the hoax on his own Facebook profile, in which he engages Carnival customers. "It is a fake page and we have reported the author accordingly," Heald wrote in a Sept. 15 Facebook post. See Figure 1 on PolitiFact.com Heald said on the post that he was aware which Facebook group was spreading the fake story but didn’t elaborate. He also called the original poster a "soulless, heartless wanker" and further talked about the issue in a video posted to his profile later that day. A Carnival spokeswoman confirmed that the story was false, although the company is making monetary donations and helping ferry supplies to storm-affected areas. Carnival reported the original Facebook post, which appeared to have been removed. But the fake story was still available at BreakingNews247.net. As of this writing, a counter on the article said it had been shared more than 83,000 times. Don’t pack your bags just yet, because there’s no free pleasure cruise for hurricane victims. We rate this claim Pants On Fire! See Figure 3 on PolitiFact.com	None	BreakingNews247.net	None	None	None	2017-09-21T14:01:23	2017-09-20	['None']
